culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,157.06062__0.959,1.0109788109320514,16.035957565873186,2.193427494798933,0.04629746472668291,0.9982800494689179,-4.575752481760457
d1,223.04539__1.008,0.6596296185144274,14.648925000066376,2.1916983793089786,0.046446231450404794,0.9982800494689179,-4.578702053555424
d1,235.13416__1.46,-0.4800318470805103,16.61301712323867,-2.1886259241384294,0.046711678866033834,0.9982800494689179,-4.583940452039583
d1,195.05035__0.815,0.4290584564886661,15.303412342358607,2.185691473296071,0.046966528391616406,0.9982800494689179,-4.588940350740614
d1,412.88313__0.572,0.4698119580516928,20.16844811354328,2.181160105325636,0.04736262286851676,0.9982800494689179,-4.59665499548993
d1,288.93525__4.819,0.6730514947597316,14.634144923026883,2.173857811544789,0.048007508317266426,0.9982800494689179,-4.609071271189773
d1,208.84453__0.633,-2.7726537786131367,22.16776017750505,-2.16722059505766,0.048600769486112784,0.9982800494689179,-4.620339607440647
d1,170.83232__4.592,0.8262306668912531,17.680687712447714,2.1663557824141453,0.048678572264085326,0.9982800494689179,-4.621806638864455
d1,172.00648__0.942,-0.6813668895473713,16.764056847500274,-2.1586559795280653,0.04937642928654537,0.9982800494689179,-4.634855951833533
d1,187.94095__0.992,1.9860332882197929,19.23008827558923,2.1410516802255875,0.05100717437118911,0.9982800494689179,-4.664607152369682
d1,178.05013__0.414,-0.7936305521598793,16.59407878212307,-2.140408847647219,0.05106766136933122,0.9982800494689179,-4.6656913100622575
d1,200.98553__0.941,-0.8273423859479847,15.198905552062074,-2.1091559708266794,0.054090188211402164,0.9982800494689179,-4.718207928788919
d1,395.31633__1.846,0.5284238698510628,18.111882330205884,2.095184078288019,0.05549447452421725,0.9982800494689179,-4.741562212534883
d1,352.32189__2.328,-0.8276252296326343,16.600576278436275,-2.0915418229763265,0.055866064695506756,0.9982800494689179,-4.747637546368052
d1,274.88711__1.018,-0.6848112245568533,17.45180560911644,-2.083922381476595,0.05665088184471414,0.9982800494689179,-4.76032967197198
d1,92.92659__4.336,-0.25064695648503665,19.221590943406568,-2.0830239296862594,0.056744093946590274,0.9982800494689179,-4.761824731875014
d1,228.1601__1.427,-0.4424165429517093,19.866410592563593,-2.08233161328924,0.056816016846589296,0.9982800494689179,-4.762976551785108
d1,190.01726__4.665,1.1719710675447628,15.936547652624798,2.0733232838308004,0.05775959022967164,0.9982800494689179,-4.777946173115111
d1,262.07519__1.282,-0.36448417821582596,15.330481733679163,-2.048282302926821,0.06045911043541721,0.9982800494689179,-4.819383433329666
d1,131.03365__0.475,1.0645055450005383,21.12028775301954,2.0481550765377574,0.060473118415046934,0.9982800494689179,-4.819593301693327
d1,237.078__1.267,-0.2284168498806154,15.782625454742796,-2.0472604173439555,0.0605717074213965,0.9982800494689179,-4.821068910496711
d1,339.18096__1.44,-0.9233998348479424,18.36525606791165,-2.0404473057126973,0.06132736771144369,0.9982800494689179,-4.8322951472607265
d1,600.52114__3.833,-0.6851048726798792,16.9375147327522,-2.0396284103956748,0.061418775968426084,0.9982800494689179,-4.833643162546329
d1,341.30609__1.867,-0.5148413847081077,18.228734767673323,-2.0381334214387294,0.06158597615648166,0.9982800494689179,-4.836103393896854
d1,358.86927__1.146,-0.7338578682314763,16.37078304406972,-2.0338854175933934,0.06206336499413834,0.9982800494689179,-4.843088985720865
d1,99.00492__0.554,0.1665893684014445,22.23363124593065,2.0284671468164532,0.06267721074689228,0.9982800494689179,-4.851987932085325
d1,99.01857__0.894,0.9705568096681952,18.35906051146302,2.025558251043035,0.06300906440853077,0.9982800494689179,-4.85676034646299
d1,318.85061__4.687,-0.4927971470826035,14.699031633271876,-2.019564094923122,0.06369799220388776,0.9982800494689179,-4.8665831399583555
d1,211.99927__0.642,0.6835982775265115,20.219806519024782,2.0099413858961763,0.06481844871354996,0.9982800494689179,-4.882319907723785
d1,319.17634__1.382,0.47194108463968143,16.538285615524483,2.0062640905261344,0.06525138602559537,0.9982800494689179,-4.888323122278759
d1,308.9164__4.18,-0.713963242514902,15.034870989957117,-2.0052975920811438,0.06536561383022342,0.9982800494689179,-4.889899966131793
d1,129.99551__0.676,0.4760141353727727,16.305375037439777,2.005071139550134,0.06539240414758447,0.9982800494689179,-4.890269365186596
d1,225.98419__0.462,0.49301131851416297,17.916015901302227,2.0019185594277493,0.06576641564444605,0.9982800494689179,-4.895409673588304
d1,209.15405__1.94,0.6940662216914923,15.683359620165989,1.9993268861865703,0.06607535109844724,0.9982800494689179,-4.899632177325541
d1,238.91089__4.754,0.9800794803345192,16.810134843025416,1.9897232749981755,0.06723176274069276,0.9982800494689179,-4.9152533177707385
d1,437.17664__1.749,-0.527344961770418,15.757393219954738,-1.986698826937785,0.06759976915766128,0.9982800494689179,-4.920164463237084
d1,127.0025__4.673,0.8101510962404674,14.52200184707559,1.985909790486325,0.06769607971047757,0.9982800494689179,-4.921445048972872
d1,402.85437__4.264,-1.0418070040126561,14.507388049082452,-1.9858511411862727,0.0677032435126482,0.9982800494689179,-4.921540224287602
d1,247.13649__1.536,-0.7398695142675398,16.82410069105838,-1.976674819170709,0.06883268063510305,0.9982800494689179,-4.9364126655098355
d1,319.23029__1.782,-0.9689464457466119,18.80907243586296,-1.9701147849244447,0.06965063097268209,0.9982800494689179,-4.947021804485976
d1,434.86445__0.976,-0.7014320721167567,19.146169872178806,-1.9700609256281774,0.06965738312050047,0.9982800494689179,-4.947108828144729
d1,408.28374__1.658,1.7165527701149814,21.43218985238452,1.9650129583555205,0.0702928888527978,0.9982800494689179,-4.955259348990822
d1,175.98369__0.491,0.4995632819997845,19.443027312638495,1.9395915945604894,0.07357438965695336,0.9982800494689179,-4.996129662371162
d1,277.18135__1.602,-0.6377466187277909,17.193156713907012,-1.9322142829932292,0.07455246060296798,0.9982800494689179,-5.007934879073601
d1,98.06785__1.18,-0.9304052918720542,16.123989743102733,-1.9319480504087616,0.07458797723977577,0.9982800494689179,-5.008360435585239
d1,273.20711__2.267,0.5095506191313529,15.013141250303425,1.9309366346908723,0.07472304492938187,0.9982800494689179,-5.009976822314296
d1,530.72311__0.529,0.41443470074897176,20.072712366744128,1.9284738577027714,0.07505286212046969,0.9982800494689179,-5.013910706587316
d1,111.04377__0.422,-0.46681166834631566,18.125777472632866,-1.9251771863514966,0.07549642529569044,0.9982800494689179,-5.019172187470614
d1,235.13603__1.521,-0.44666354302378986,16.253481337026003,-1.9246061871091327,0.07557349401897724,0.9982800494689179,-5.020082986830161
d1,318.90465__1.434,-0.3111271765967029,17.1821557046668,-1.9238488627936123,0.07567582156268447,0.9982800494689179,-5.021290758236211
d1,266.90519__0.585,0.563203505291375,19.217869893975738,1.9220729884907735,0.07591626627686641,0.9982800494689179,-5.024121850548033
d1,214.93337__0.693,-0.9927551291887196,18.64555122519131,-1.9144821875016516,0.07695185905287832,0.9982800494689179,-5.036206434887559
d1,397.22621__1.679,0.440283515605762,18.894434329328977,1.9144321780222266,0.07695872399735647,0.9982800494689179,-5.0362859604861905
d1,329.15254__1.497,-0.6046085362082976,19.508939413913485,-1.9117730057631686,0.07732455701500765,0.9982800494689179,-5.0405129082304665
d1,201.03974__4.825,0.7886761147937491,17.389328313432518,1.910702724437392,0.07747224436330115,0.9982800494689179,-5.042213257621277
d1,367.2442__2.008,0.6396200224893887,21.2908539117706,1.9031592709571228,0.0785204308563588,0.9982800494689179,-5.054182134382644
d1,190.0171__0.924,0.5250097629701641,21.089409094981537,1.8996973878413475,0.07900575612611763,0.9982800494689179,-5.059665918810717
d1,307.19375__1.729,-1.0845571082622354,16.458048416747328,-1.8992767989049124,0.0790649035643217,0.9982800494689179,-5.060331762678121
d1,154.92713__0.641,0.13711111408585705,24.027808337344926,1.8983624874926954,0.07919362148236134,0.9982800494689179,-5.061778938895678
d1,260.89222__0.682,0.7730868998374605,17.041916765719574,1.897515662018007,0.07931300775950346,0.9982800494689179,-5.063118942415667
d1,194.93678__0.984,-0.7178721403203527,15.251940933013392,-1.8954513595432714,0.07960471770232382,0.9982800494689179,-5.066384028048756
d1,593.1226__3.095,-0.8149944650946022,15.65044656214222,-1.8940562467136512,0.07980241258072271,0.9982800494689179,-5.0685895098324725
d1,316.90769__1.43,-0.2726746892044104,17.207634601007346,-1.8863041903219568,0.08090902861793775,0.9982800494689179,-5.080827443632778
d1,118.99728__0.952,-1.0008028370797277,15.340761002963365,-1.8831808777272243,0.08135879037764321,0.9982800494689179,-5.085749948576809
d1,301.06001__1.887,-0.43106431286485347,16.718372445361275,-1.8810627829947155,0.08166508266987618,0.9982800494689179,-5.089085496289205
d1,103.00231__0.929,1.1354913962599689,17.485055785077805,1.8767338325835157,0.08229432092842984,0.9982800494689179,-5.095895912501188
d1,370.82231__0.548,-0.25017935364906235,18.871514284660716,-1.8747306829300872,0.0825869682096723,0.9982800494689179,-5.099044240452541
d1,184.0583__0.538,-0.31689494948441205,21.255285459408064,-1.8713858460777315,0.08307772007773508,0.9982800494689179,-5.1042969297004355
d1,216.92788__0.97,-0.523871116097407,22.662989053184713,-1.8675741910750796,0.08364016690469908,0.9982800494689179,-5.110276048485127
d1,145.94058__0.838,0.5540235171133386,14.96134242090822,1.8626750750266596,0.08436811716403383,0.9982800494689179,-5.117950555816224
d1,295.22731__1.875,0.6134208014158006,17.11143203946624,1.861072710517523,0.08460744469871842,0.9982800494689179,-5.120458115816577
d1,406.87447__0.593,0.6147211600596265,19.78540958680645,1.8547613271853325,0.08555606113919274,0.9982800494689179,-5.13032257101457
d1,163.07541__1.403,0.450935790188242,17.44835654089835,1.8528417692276253,0.08584646692780834,0.9982800494689179,-5.13331886449321
d1,173.92528__4.279,-0.2899913515720695,13.625415745823645,-1.8523283809590563,0.0859242864188217,0.9982800494689179,-5.134119917736168
d1,458.8885__4.334,-0.9287837723780638,17.936378496737962,-1.850047867768634,0.08627073416883177,0.9982800494689179,-5.137676682532286
d1,264.91612__4.602,0.6791329629093755,15.671500994991579,1.8466579221908994,0.08678804350822117,0.9982800494689179,-5.142958980288795
d1,636.27782__3.731,0.5127734360527547,17.547444722357916,1.8347509513080236,0.08862720988486415,0.9982800494689179,-5.161467255936268
d1,185.94658__1.022,1.5023925553096975,14.441900700839938,1.8345708765788304,0.08865529087446848,0.9982800494689179,-5.161746619713359
d1,373.31411__2.724,-0.2855556939339512,15.894147089202637,-1.8336715315849301,0.08879565488020139,0.9982800494689179,-5.163141598568276
d1,374.88482__4.625,-0.6557041514030971,15.338606268178918,-1.829646574164301,0.08942628877371618,0.9982800494689179,-5.169379738850983
d1,297.04712__3.556,-0.5675735792339254,19.89185904654093,-1.8237604077594616,0.09035576555370171,0.9982800494689179,-5.178487762515577
d1,195.06536__0.76,-0.6707209747516834,18.901260741823585,-1.8099546491231162,0.09256982540895754,0.9982800494689179,-5.1997811250446855
d1,425.30625__2.363,0.47365724826582234,18.079390669916798,1.8079295390033132,0.09289864347026372,0.9982800494689179,-5.202896361233045
d1,341.23325__1.581,0.6435546836440971,20.280955845907876,1.8070892965197445,0.09303538000953747,0.9982800494689179,-5.2041882915433995
d1,241.01181__0.641,-0.4781270806732718,20.236573372596858,-1.8024603626428342,0.09379189512679997,0.9982800494689179,-5.211299076734019
d1,184.06059__1.161,0.7591783750764113,14.598716367042044,1.8011608723445627,0.09400525800736541,0.9982800494689179,-5.2132933154815015
d1,102.95538__0.333,0.8173038471918963,20.023782922698555,1.7922481893601978,0.09548033387914799,0.9982800494689179,-5.226947432552469
d1,468.89659__0.588,-0.14592893412162192,21.60773495381668,-1.7920200123412493,0.09551836723740888,0.9982800494689179,-5.2272964552886885
d1,255.04841__0.699,-0.5456412643909037,17.804417375783082,-1.785483471090899,0.09661364827030992,0.9982800494689179,-5.237283310537863
d1,494.81895__0.558,-0.4693264172755971,20.143390299706173,-1.7782413522501295,0.0978402005872781,0.9982800494689179,-5.248322068319027
d1,114.05469__1.149,-0.6923091324927586,15.880706652203106,-1.774950451350543,0.09840212165116072,0.9982800494689179,-5.253329092654657
d1,594.84135__0.589,-0.2786833165808397,20.28900266588149,-1.7723266022860915,0.09885219683119173,0.9982800494689179,-5.257317120183398
d1,162.048__1.183,0.7317894640001928,15.4262950575348,1.7688027402695712,0.09945953022945472,0.9982800494689179,-5.262667361948856
d1,192.928__1.079,0.6618706920640669,15.280335407484104,1.765214763164054,0.10008131544514591,0.9982800494689179,-5.268108183748378
d1,318.83__0.545,0.3208924476092803,19.609481156480854,1.7634527717008706,0.10038792413172828,0.9982800494689179,-5.270777569112427
d1,307.15549__1.481,-0.4214625233807083,17.55159398433784,-1.7591329674895202,0.10114315252395666,0.9982800494689179,-5.2773149955409915
d1,274.10133__4.784,0.6116588921478588,15.40817816013267,1.7565454773338574,0.10159792997412342,0.9982800494689179,-5.281226031916184
d1,365.23557__1.838,0.41572521946256785,16.662462825812586,1.7537976089883849,0.10208287857434091,0.9982800494689179,-5.285375558207331
d1,394.74695__0.514,0.1764207967571644,20.6357568015249,1.7526299107600207,0.10228957602338891,0.9982800494689179,-5.287137660700224
d1,253.18082__1.596,-0.7325952525076925,19.988109439162532,-1.7468884359170131,0.1033112899526133,0.9982800494689179,-5.295791108365021
d1,115.01366__1.153,0.7029983097904868,15.896891946386225,1.7423899234423899,0.10411811314071272,0.9982800494689179,-5.302558766236833
d1,147.0441__1.12,-0.6208896184026107,14.800263921143793,-1.7408477604300128,0.1043959847975913,0.9982800494689179,-5.304876309878912
d1,113.02299__0.669,0.7436023687429845,19.9061011977553,1.73988558795678,0.10456968386099363,0.9982800494689179,-5.306321598065599
d1,194.94563__0.371,-0.24392977899779378,18.199339288380003,-1.7397895368243368,0.10458703779262371,0.9982800494689179,-5.306465849806537
d1,235.04556__0.985,-0.4755235247902395,14.691698477143607,-1.7339243492090646,0.10565155747074509,0.9982800494689179,-5.315264824491259
d1,402.85443__4.38,-0.515981771112994,15.009624648866845,-1.7338909945322498,0.1056576385381923,0.9982800494689179,-5.315314809778934
d1,596.78678__0.59,0.33223703972583873,20.06194750731502,1.7331640113070987,0.10579025547913096,0.9982800494689179,-5.31640411556259
d1,194.94552__4.619,-0.5752949556898544,15.71114873938684,-1.729379913917458,0.10648292946815298,0.9982800494689179,-5.322069520109182
d1,480.79541__0.538,-0.2048005655038873,22.112287871915974,-1.723996293600173,0.10747528845998523,0.9982800494689179,-5.330116171591838
d1,275.1866__1.447,0.4235022559261245,15.969993201279468,1.7216280209929238,0.10791440637449788,0.9982800494689179,-5.3336508852836095
d1,248.09303__1.26,-0.16771042117474258,14.936138265787791,-1.7211408747521164,0.10800492733676738,0.9982800494689179,-5.3343775824791715
d1,123.90071__0.334,0.2294264787036035,13.766678091914113,1.7210877226876495,0.10801480803971168,0.9982800494689179,-5.334456863822291
d1,274.9742__4.123,-1.089464552501657,17.048217471518065,-1.7177825927443882,0.1086307814699865,0.9982800494689179,-5.339383722542022
d1,247.06403__1.104,0.2597499802801224,13.497787659965322,1.7177807719118654,0.10863112166733302,0.9982800494689179,-5.33938643514358
d1,339.18076__1.653,-0.6576243217776438,16.424090642338772,-1.7135796714035623,0.10941854109021215,0.9982800494689179,-5.345640187541903
d1,174.9465__4.728,-0.6838978790064394,17.892352505100966,-1.712645577466634,0.10959430092794968,0.9982800494689179,-5.347029352472273
d1,220.87057__0.623,-1.57588813318527,22.915831571328727,-1.7113930584990538,0.1098303656460597,0.9982800494689179,-5.348891314107541
d1,328.87888__4.555,-0.833165173653702,17.454456410165744,-1.710281597035478,0.11004021938533831,0.9982800494689179,-5.3505428552633765
d1,128.93095__0.953,-0.36295436506337564,14.44124646995566,-1.7058654143931216,0.11087752109390649,0.9982800494689179,-5.357098166457307
d1,96.9981__0.475,0.6980545562032844,18.664334420851702,1.704631489887337,0.11111246991020356,0.9982800494689179,-5.358927845729125
d1,289.16568__1.656,-0.5623488932407468,17.165990659677707,-1.697268700003549,0.11252351247112845,0.9982800494689179,-5.369827828062106
d1,66.03336__0.474,0.8359511913156056,17.448050354206615,1.6957265759220874,0.11282103701991036,0.9982800494689179,-5.372106970407918
d1,243.98945__0.667,-1.6073508681333355,19.187336873422705,-1.6929974376836117,0.11334926565965085,0.9982800494689179,-5.376137159794078
d1,91.02063__3.592,-0.5035064337828922,21.851982274246808,-1.6897163615659392,0.11398719222724862,0.9982800494689179,-5.38097686822915
d1,289.9428__0.383,0.31869856427826226,16.136464752478652,1.6888610922724392,0.11415399493374032,0.9982800494689179,-5.3822374261075625
d1,194.94564__0.96,-0.32318383520806404,21.878452486781175,-1.68576565647918,0.11475948496207586,0.9982800494689179,-5.386796254853287
d1,134.02355__0.38,-0.48127367495221485,13.709585693039907,-1.6752733924988665,0.1168328149973705,0.9982800494689179,-5.402208472325895
d1,216.91849__1.103,-0.7114336687925593,16.583749204151157,-1.6732157237839829,0.11724324142732051,0.9982800494689179,-5.405223670157419
