sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
BPS_high_wk12_bps_d2_D,-20.076667233506388,-4.239580179249116,8.750984269375595,-12.707991498556359,5.38832328142752,-17.183345862921392,2.6189186987498623,-0.06479575857160132,6.770138409222698,9.117756718734793,3.313508570001808,-1.9709485774816353,1.158926341025569,-8.05658465491313,5.153641052046279,-4.4130137311954085,-2.006430627665528,2.216953206956375,-7.26904888380448,-0.4713290655425368,-4.6255600300573585,-0.9315205781346402,7.159586390882474,4.743555932782566,-4.89535326596386,3.7557528772523052,8.827733799048545,1.438529864424795,6.121173379279435,-4.344472539222495,7.180035269993676,-1.9027345164128067,7.808119683662858,5.085250341659868,-7.269287855985161,2.373044591250206,-10.462274894135078,7.616914968352878,12.396410921019925,6.721548723241258,-0.3819419068262863,-2.226203785691139,1.5634693977997236,7.698878977966393,-8.8875933699219285,-1.322264576554789,-7.983521336084166,-3.5615785358296304,-5.718398805219738e-13
BPS_high_wk12_bps_d2_E,-4.582361694606606,-20.082782814887732,15.435302454380844,-9.338013991739485,-1.744792444890908,-2.1273039501985815,5.011771361153683,5.014246664689858,0.5001620647250054,-10.096719705037078,7.226586869414316,15.296283593208388,1.8631692592481288,-5.628911324391385,0.8270792862628902,1.2574759938919824,2.2594394675944036,-2.7030459929552775,-1.6100532565957206,-2.0511900382735075,-4.618837759080865,10.359746735415397,1.2581207775015868,-0.48710656256006707,-6.133384530806765,-6.915697052203577,7.304462143502554,-3.355705336159711,-2.811847738915646,2.0387445399833743,-8.944342227887203,-6.660004403496349,2.864924540637812,2.0963751123479533,3.4090302598688496,6.550592717545366,2.785267422588906,1.3708439636482885,-4.349564174249546,-3.879638927106473,6.545542935684937,7.694175334003217,4.976309208355375,-7.908091018264041,-5.517825330119079,13.818669780414877,-6.8298544983589595,6.358668834057102,-5.811587934244039e-13
BPS_high_wk12_bps_d2_F,-5.0556452704991255,-24.08558766227026,0.8411916390514891,-16.571061611445977,2.426077061758148,4.023315618349196,11.019861624256151,-11.59490463680823,1.488740796408357,2.458789601820536,-13.354574252500123,12.678140337247994,-9.18454141812054,7.326777209986379,-0.3930777375111927,0.5593698642427666,5.980495769087277,-2.097444741564756,-10.11438506067255,2.1157578291233174,-0.9752389515704241,-3.1509718015129122,-8.379789295069486,-2.29380278592442,7.890690317518368,-3.1716516321286523,-0.3814993577372159,-2.434736603906658,-1.2545170583841603,-5.433306264185567,-2.996761956127485,3.3180928610087017,-2.240631477229182,-11.756698575268356,-0.8548316916188899,3.8922336443212635,-12.004879180110697,1.3039301747997283,-7.620110367565764,8.778013690617321,5.149203084341302,4.3929019682784585,5.141481826841719,6.189689458074364,1.3450339920869443,-0.3355464481338857,5.526275014298629,-5.111124634491672,-5.624253230165639e-13
BPS_high_wk12_bps_d2_G,-20.677269646854917,5.9627069878518935,-1.1738040235134033,-25.786054180737228,8.380272866418903,-18.345799355938492,-0.006032604930921196,10.802757924816456,2.60012078520366,12.041685039450046,-0.30770502435344066,14.083267538717587,-0.6523945641759533,11.129536086905572,1.3242210024262888,10.433607380004721,-0.8663317648944948,-7.196397255116532,3.4995093807655304,2.3415924770795735,2.309410356481461,-1.4842455636946434,7.267517648766628,1.8346327826696378,3.252314509407245,-0.2751588834265246,-0.46142371957864053,4.120006926206473,-5.614789434808519,-2.7369169160486653,5.94856904679188,12.060080261298909,-2.427958661113148,5.423903528859999,-6.744713647488124,8.204239680994494,7.729862821948191,-1.6953385638554817,-4.443657915276409,-2.916547299087839,-6.186551583618725,3.4598471832565516,-5.339171497406344,-8.973488276628297,0.4329236491166524,-3.71386902002132,0.6496172388203181,-2.4046283016288608,-5.76237012466686e-13
BPS_high_wk12_bps_d7_A,1.884934813483662,-19.394287253108526,-24.132895681824266,8.32097610685479,-13.871501392678713,24.492890600162205,18.32535940348179,5.37373479323797,-4.575114254205438,8.791722606445676,2.613423051698124,5.537036401019473,8.203298712474117,-9.76712074126946,-14.296780060080794,1.6085273578625185,-0.7028863344059453,-7.383817976759481,-8.004776172687496,-12.52427556001187,7.471869558339302,-3.0269275894462577,10.443980992020638,0.14833570364092744,5.455608602049571,4.288918530555423,-4.604557383825463,-6.034901761780358,2.81520473301919,3.575309018251677,-2.9903238330272783,5.262192562596445,4.359051792493872,-1.2139032784139887,-4.673906964564123,2.18651070271604,1.832826267771041,4.11968048474257,6.848226255511993,-2.925555089656821,-0.1109079005031965,-0.09690220769920357,2.6205646971131764,-3.205089461867979,1.9033886739678378,-2.464861510504447,-0.6643872426738163,-0.47902780054550265,-5.697221984544643e-13
BPS_high_wk12_bps_d7_B,-5.6888321605466246,-35.072410032491725,-16.20450249667599,10.007234456963126,-7.337617800338719,-22.422606818710697,-28.40407992630009,-5.90862353791076,1.0052866013901613,-11.20493276381039,-5.889860076516919,4.2392911604950765,6.852863970214758,0.23460473323472825,-6.975283493994044,2.774780678318472,-4.343205704742221,-7.770523332836145,-5.798975593467438,0.979033071121189,14.693421573136945,-10.287364107596765,-8.276277550594306,0.5912650541711403,-3.6782144676759,-4.256835254804134,7.762224310083131,3.522121346698686,-0.4188718348358039,-0.11901442351844402,-5.339154516836719,-1.0501546758558438,3.530329258992979,0.6782706145738249,-2.51583669534356,-2.04672051303399,2.921113616601182,-5.165150297780971,4.813112347278131,-1.869126851006741,0.8330546143514211,-2.431050437260893,-3.226053392407137,2.0874720244508604,-0.22168543062626128,-0.9149063969590971,0.3528870389297758,-0.9837505758744408,-5.748976999070261e-13
BPS_high_wk12_bps_d7_C,-22.18820760093339,3.4844056003568307,-0.969099391178078,7.767823683433772,-16.634689387635277,-12.075593624374056,-0.3877031865105424,4.7254887911404175,-0.24548648718033747,5.912719226188811,-5.921212655865787,1.5176437172782686,7.704930633263643,2.619558587704533,8.463039202575924,1.234156642876715,2.69396758797057,-0.7355854317086004,-2.941109540832491,-0.16702731382636207,-0.22293613995551698,-0.24017066716770993,7.703552273033104,-6.3968173446609455,9.625886631010598,-2.058185765900838,-6.128079631127811,-4.063193250135003,-1.3182541107265784,1.5920659196378686,1.7770019145490203,-5.948545672819273,-2.6758468150748835,-0.008840784420441375,-5.000002877717743,-6.018153965457522,-3.6167853872922815,-7.703992988391326,-3.3393453768575565,5.641449827015224,-5.668505990728967,-0.19172917339222367,-0.14025097220077617,8.006355491733718,4.237951834811964,3.3251468197752483,-3.757679876065015,19.8426945222656,-5.665192612646904e-13
BPS_high_wk12_bps_d7_D,-22.057027685306338,0.872253182367463,17.70573282853541,15.29355509448387,-13.547513395010785,-12.870572302536006,12.189818228918375,-7.219617113108205,-12.56337674205084,-4.809821375150797,14.224836640298008,-7.662183853442563,-9.868288680403637,10.132029496079152,-3.3608334178392645,-1.842678978481631,3.4763644047436006,2.342024136999481,-3.7671001033584215,-7.857271290224448,-1.1579625629851988,-6.478009059262367,-4.062283275528639,12.473226884667307,4.9986664159289615,-1.9448918530075827,0.629411223307405,2.823279715453935,-0.8771815696858279,5.606163502744892,-1.392192428604191,14.364696671651238,1.310785374663828,3.133375657901224,6.6098092524232746,-6.175522093305548,3.217422471988425,-0.17751212538626682,1.7293530535508699,5.59969643034979,-5.9899971067080555,1.148001399350429,2.1523526873270917,0.2884368335748838,-0.7433055310471983,8.81594189136567,-0.15496926303270817,-1.6042559298204377,-5.790551931530405e-13
BPS_high_wk12_bps_d7_E,-11.67584829384793,-17.466944636320626,-1.7364612535230182,13.141121730718398,-12.001244869635606,-13.886444795016452,4.455169980657397,9.976006460272865,5.826274195969111,-0.8619924699514592,-1.9034388759784984,-8.39560707154518,3.585345737435615,2.144564741073878,9.328331738472185,5.149465776587898,-6.734747198593358,6.899226562402345,7.65006908000779,6.773853642107993,7.235931127734641,0.5219636306529533,5.337042129571336,-4.957058953878487,2.650875948598524,5.753915865019872,-7.6439353721023435,2.229355328942197,-1.6050136485842166,-5.983180737436417,-0.03351357892349365,1.6762979892094978,1.5262764594374456,0.22563973639944584,11.006627388453893,-3.477051570480451,-1.183692021371323,4.7803955910747815,2.2676209967200327,-5.6754600805608675,6.232510288771843,11.633738613594788,12.92956196599523,-1.0115565379401068,-6.5289955603671705,-5.125293327266841,6.35728555521464,-2.074277276141597,-5.693517308145812e-13
BPS_high_wk12_bps_d7_F,-22.862515246459466,4.534779662685072,7.290055247365899,15.703108685513058,-13.0252305644376,-15.634793118112071,10.148964873621289,-2.8833888511020307,-4.441298339598513,-3.689646624410302,-12.95601981423209,-14.527011382183021,-0.423753783508865,-2.296768341702345,-3.0800834203472047,-5.863271449439298,5.576090865865955,3.946933079439615,-8.777260596669588,2.7123939968787036,-8.202587795238683,8.549099559367892,1.6864823030341771,-8.17580320619147,-6.4775499679453805,-9.394823761892084,0.6020518274162766,-10.311448769553138,5.937587964557764,-1.247467448655397,2.4430058803999044,2.9525130508494226,-0.9299326423436731,-5.39247667208555,-4.4776034359664125,5.2839362469539966,3.728255601034401,-4.907669524743793,1.1708470970965925,-8.249243339128796,1.3353523068854338,4.257215509477484,-8.924938453204266,-4.458684087826309,2.9830043115426896,-4.915326498125804,-0.3953837574413775,-6.20984851827573,-5.716990218539586e-13
BPS_high_wk12_bps_d7_G,-11.192964621352127,-15.796994049572346,-24.491842225538274,-1.306277002187133,3.726041608916287,-3.2985875500031123,15.760735696612864,4.683881030743307,9.533873672769033,-6.577410300908857,7.435777211405577,-0.711203529547964,-7.02807362109093,2.3018014451385675,6.067486655856215,15.456995465696034,4.718223544343341,3.4700674226782673,9.604235483650193,-5.096851824073644,-2.778147991375206,-5.096702963154526,-3.172826963410986,1.226761009794782,-5.207175045505522,2.1676771417966605,-4.261262151655974,-8.88340916920168,5.624047123810809,-3.527603167140655,-0.991690440345931,-8.896208498692175,4.832796916110276,7.973622565590285,4.6343218455108,1.082607135331446,-9.234207144859683,-6.112370708417322,1.1300264956585493,-0.6418944677512558,-1.426522461063847,-6.176077772067606,-9.635157830125815,-1.6091692638497568,6.77982751106476,4.568867726549952,4.741629346058015,-3.462597727568391,-5.80208582008805e-13
BPS_high_wk12_inoculum_d0_A,37.727396776128025,12.416583882458424,3.177676085612026,9.082710971459013,-18.42348848573951,-1.7615359744394055,6.8986818579195655,2.8690098942791438,12.438389303899484,5.3637487067727525,10.708976390663475,0.8748323240019202,-0.12830895769252235,-5.154180020509091,0.6803270655956966,4.318988856853884,-2.897114728311472,-2.5558823127426087,3.452079140395042,12.94763180607534,1.8504996718993878,5.93460086150415,-9.641417604603403,10.5127679146027,-0.5178683312391494,-7.480631639860482,-4.812900064304693,-2.2581296176731067,-6.784686519416447,-5.601799420856033,-3.204605972963949,0.20589508695030312,9.590163550077532,-1.2898703927139343,-9.52922094338613,-1.5366115572054448,5.614155155116863,7.049480302097284,-1.0492437664891514,3.2940544242312915,1.5371713003246832,6.237442983517648,-5.83943273008545,8.19948689055572,6.510750579367025,-1.2078024643621526,-1.1454010898666722,-0.8332654399693546,-5.660585888185479e-13
BPS_high_wk12_inoculum_d0_B,20.40238478528074,33.72851785640348,-1.7144383829025784,-0.916393964160415,-5.31316300226158,-8.680444420364873,2.2939422595670003,-12.004640134274105,-1.023382463882983,-6.10175102596386,-0.5763115307737469,9.880526287724168,4.58014829587305,1.2719387576979555,9.310054279043689,-6.188136954895697,3.161964019086307,9.832590240068729,-6.907506214443485,-6.186911937586776,11.381072224529442,-6.070272386469773,7.941469545427563,4.573966182232982,-12.579247632511153,7.271744397629519,-1.2748524868519688,-6.849302418056903,1.4791555399850491,-4.294441493859465,-3.833275038313444,-0.21425915384901753,-5.534516986652456,0.03829980716396157,-6.790148176905256,-5.074160431682466,1.7049957145972072,5.055005432688535,-4.864800189337767,4.549235777029361,5.655837180447956,-1.63821510107256,-2.361974723696942,-7.0944495511318735,-3.434103384937418,1.165896757686167,9.156787246607479,1.7235623394435657,-5.761971259673744e-13
BPS_high_wk12_inoculum_d0_C,42.34534395458614,1.3645445737198263,-6.641722730018387,7.81971309459611,-10.543610464045056,-5.5899914304189675,-10.376388891081808,-5.225957150364877,5.096923092970616,8.49749884799054,4.328674048699489,3.2679618211097607,-3.180698078399232,-7.117226101395985,1.7982461147695648,5.892484877293228,15.313417104909904,1.1089295679097522,-4.910940268017981,3.029504548449464,-12.100727839439493,-14.648043685220516,3.2595339551957423,0.08432352777441521,6.341690498967919,-8.242574930095786,3.6235291037472184,2.642865706626836,6.394516762510117,-6.940533015720741,8.284155732675345,-1.6021170055398073,-5.992717826677603,-0.029488905184097948,6.979944758386966,-0.8140084033820922,2.479869857989948,4.291535009593821,-1.4377467429023316,-7.519114815485471,0.2095886767727135,-4.765103157943184,6.953721739821733,-5.59730232104603,2.3562384400249043,-0.12350242915814409,-3.5787488387216473,0.2623718843514963,-5.875331993410396e-13
BPS_high_wk12_inoculum_d0_D,24.328225576805277,32.01832825696815,2.1677088101012822,-0.3291427455077915,-0.8076816563020817,-10.32146153690914,9.012285968336903,-4.430068526954624,3.079993540816979,-1.7361881931329697,-5.560122482764462,-0.45427584091496115,0.4369962569737242,1.1341639766056257,-3.55401571872762,5.545282210509375,-12.372695214043073,-4.244134483760548,5.033617349868876,-10.608199475280308,-2.4498321725248786,-2.2649725233452003,4.033154265245787,-5.958401862844536,7.6931922544563465,5.151046616119538,11.887947072730087,2.848940598257545,-0.8456597317607678,3.8407869939895987,3.6140932585555614,3.1206652899938874,14.673638287424332,-7.1023393039078195,3.8060366507889736,-3.187284414581281,-2.24854391239668,-5.811939858679306,-8.655463320512231,-6.692365255075358,9.854710036688727,-3.493710418009701,-3.403394418366939,4.383677117259321,-2.2481211169225466,1.8039359457533604,-2.1175037148162863,-0.6641810126183603,-5.798445222152412e-13
BPS_high_wk12_inoculum_d0_E,46.04060079925255,-5.374470455546014,-11.83156339566939,0.1711524306110387,-0.36822674146228207,-18.628544592579757,-10.223566388780851,-4.249406752588133,-10.818994712338503,-1.1508935215132765,3.4489793702008167,2.4647552076568777,-13.20518010030548,-2.6320634408161774,-8.95499098807264,-2.3328092764351465,-5.047425957006935,0.6095916360093481,2.5627130184000615,7.019842362763265,-8.448178635967542,11.811779391514245,7.673280080393047,-2.4644728253576784,10.383655778745336,10.100227396885163,-1.581943670911601,-6.2918008819592135,-1.7082503146783858,0.7734053181332997,-12.01236151121877,0.7856775546679221,-6.236870782373099,2.603937737108081,0.4292491795839464,1.672279605391321,-5.239221722992546,-3.2151707483512393,6.008081036375464,3.2216251172538533,-5.0355912407530345,0.010519654237740261,-3.9322127981194996,-1.218181560488835,-5.392601108133439,-0.7659576410591746,2.247529878820134,-0.4946719644126503,-6.018988439581018e-13
BPS_high_wk12_inoculum_d0_F,20.02617052758082,18.5925375556235,-0.49773160019387247,-5.695815439699851,6.664397425108607,-3.925091688310446,9.018267122353446,-4.58385560057753,-3.9898769589528604,-11.140663852051663,-9.099567835602764,-1.5019335632376751,13.179262680151439,-0.7539091466162765,14.7537993838684,3.770664475319285,-9.519774558923316,-1.5220092627691268,-4.373918404329071,-2.2982388924233446,-6.692831445651787,-4.594566333662353,-9.043937146288437,-4.1918502906634085,7.367995883166913,-2.7711960578368697,-0.5406964443947097,1.0925246157383934,-2.217391262464328,12.187399960161613,-3.1953333496068166,-3.0410488756904415,-1.457327562768063,8.340480391188986,-1.384424201626273,6.989872282197759,2.35624683370993,2.0836385000741084,10.3229983087471,6.27711649954695,-1.676739312973284,2.0739310923260366,7.413775447036512,-5.112732748418201,8.877744301126443,-2.5523898168872496,-0.2468668820863089,-3.702928633788028,-5.861816973918246e-13
BPS_high_wk12_inoculum_d0_G,37.61358821607346,8.256466577093988,-3.5173943814512505,0.07746402120602262,0.7105633349313787,-9.597298384576282,12.071629798892383,-3.4497338407678577,10.575335237876367,6.942055954101624,5.479258192232775,2.7355295975805767,0.9374822538951995,5.240592010949676,-2.5958852163183295,-7.76591218425669,9.827073049511005,-7.376991021826118,0.12244984018290767,-3.864846391302501,14.702236035939473,8.18418526923174,-8.161359368648366,-6.693829774998901,-10.960521806155526,1.451053888364815,-4.32164785190788,3.7108421794282,2.438470551102332,7.163317746866638,9.035390754080153,-2.2750006678802466,-2.751135526174716,-3.119883122819756,7.557902865127044,4.027540132195784,-2.896645807239928,-9.60049909582137,2.926215172931006,0.8732382503482008,-8.998512274478587,3.2242734032232043,4.424061790525497,1.1663182715218956,-3.7802381219841994,-1.259198923622007,-4.391325253520559,-0.7169506725880047,-5.645390616600911e-13
BPS_high_wk12_control_d1_A,4.571538820888741,18.087764379771418,4.193980907206508,-2.3927862917687315,-1.5276344906648438,8.877286759521263,-5.300881087960761,19.25378532340332,-2.247222635054766,3.875801193989812,-7.762648345363155,2.620278556831686,6.087913345055956,7.166920090687774,1.9210370116759519,-3.1377215892652357,3.1637437837735725,5.167552224841765,-1.5804585352452398,2.4674864834381176,-2.2142915337937374,0.6841342860175337,-12.347525379285921,8.003794133194067,1.1551487912226637,0.15359941835118174,-0.6898149945793552,-0.5079283842961037,-6.280092119576085,-2.5646184405984087,-1.6341800334705636,5.684402195100674,2.0351190199914195,-7.882568187884132,-2.329410456486667,0.19383819915050343,-11.348573288110499,-1.9629221199945206,13.721764236683887,-13.563180317523376,-1.168874632287625,-6.533105302831701,-0.3364497315114592,-4.677972925491451,-4.663551510414735,6.744605081798796,4.694556872289164,4.863995681381102,-5.698877811958126e-13
