culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko04931	8.142857142857077	503.5	0.5163020267208785	0.6145709580091526	0.7336094769028173	-4.595145447937646
d2	ko00930	-4.857142857142866	117.28571428571429	-0.5088122482121594	0.6196628232112905	0.7363706195111749	-4.595145731313954
d2	ko01059	1.4285714285714277	1.1428571428571428	0.4863911368769409	0.6350277103699167	0.7479215255467908	-4.5951465567876335
d2	ko03450	1.4285714285714277	1.1428571428571428	0.4863911368769409	0.6350277103699167	0.7479215255467908	-4.5951465567876335
d2	ko01051	11.28571428571426	247.21428571428572	0.44686105153249084	0.6625482890953458	0.7768818434082594	-4.595147927865676
d2	ko00730	12.571428571428182	3927.285714285714	0.4178654386747264	0.6830682410176125	0.7974144663861996	-4.595148864229803
d2	ko00562	4.428571428571317	1278.5	0.36455447586178163	0.7214801467519034	0.8385624512686597	-4.595150430110289
d2	ko00523	-2.5714285714286524	1218.4285714285713	-0.3601657941042194	0.7246795271606286	0.83860294627758325	-4.595150549931368
d2	ko00590	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko00965	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko03050	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko04726	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko04728	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko05030	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko05031	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko05034	0.8571428571428569	0.5714285714285714	0.3145531575820751	0.7582411445104041	0.8478223767732366	-4.59515171243618
d2	ko00521	-5.142857142857299	2493	-0.30175619262254516	0.7677532874935881	0.8546306298582269	-4.5951520112573965
d2	ko00364	-1.2857142857142871	21.071428571428573	-0.29769534840308504	0.7707800774947783	0.8546306298582269	-4.595152103563129
d2	ko00514	-1.1428571428571446	20.857142857142858	-0.2655975209208274	0.7948386970770155	0.8703812178735914	-4.595152790267282
d2	ko00515	-1.1428571428571446	20.857142857142858	-0.2655975209208274	0.7948386970770155	0.8703812178735914	-4.595152790267282
d2	ko04072	-1.1428571428571446	20.857142857142858	-0.2655975209208274	0.7948386970770155	0.8703812178735914	-4.595152790267282
d2	ko05200	-1.2857142857143644	597.9285714285714	-0.23456757155222707	0.818307352340645	0.8834480850886669	-4.5951533812898004
d2	ko04066	-2.8571428571430286	1443.857142857143	-0.23320315014915494	0.8193436905094555	0.8834480850886669	-4.595153405625538
d2	ko00361	-1.5714285714285747	43.642857142857146	-0.22036704272837285	0.8291103643188191	0.8834480850886669	-4.59515362773251
d2	ko00981	-0.8571428571428599	49.57142857142857	-0.21559910440822205	0.8327458332577056	0.8834480850886669	-4.595153707080981
d2	ko04622	0.8571428571428543	28.857142857142858	0.21145909249873054	0.8359057836430228	0.8834480850886669	-4.595153774592164
d2	ko03022	0.5714285714285712	0.8571428571428571	0.2103205081485606	0.8367753560651148	0.8834480850886669	-4.5951537929328214
d2	ko04080	0.5714285714285712	0.8571428571428571	0.2103205081485606	0.8367753560651148	0.8834480850886669	-4.5951537929328214
d2	ko04979	0.5714285714285712	0.8571428571428571	0.2103205081485606	0.8367753560651148	0.8834480850886669	-4.5951537929328214
d2	ko05166	0.5714285714285712	0.8571428571428571	0.2103205081485606	0.8367753560651148	0.8834480850886669	-4.5951537929328214
d2	ko00903	-1.2857142857142956	70.92857142857143	-0.20456272191809827	0.8411761636745608	0.8845701721180897	-4.595153884185153
d2	ko04213	-1.4285714285715156	1170.2857142857142	-0.16153081242244582	0.8742328407169069	0.9156984299999221	-4.595154486838896
d2	ko04724	1.1428571428569938	856	0.14372272627862523	0.8879891542586572	0.9264453774745832	-4.595154695139518
d2	ko02040	11.714285714285596	757.5714285714286	0.10793806043984612	0.9157421115815572	0.9503787394174789	-4.595155040618304
d2	ko04714	0.42857142857142655	22.5	0.10490312794180978	0.9181017256259418	0.9503787394174789	-4.5951550654179405
d2	ko00472	0.28571428571428364	22	0.0696539088176793	0.9455607993477029	0.9645082395852	-4.59515530177104
d2	ko05204	-0.2857142857142868	21.571428571428573	-0.06915812156215315	0.9459476218324523	0.9645082395852	-4.5951553044159485
d2	ko00624	-0.28571428571428725	21.428571428571427	-0.06869371830794763	0.9463099709137812	0.9645082395852	-4.59515530687632
d2	ko04138	-0.28571428571428725	21.428571428571427	-0.06869371830794763	0.9463099709137812	0.9645082395852	-4.59515530687632
d2	ko05100	-0.1428571428571428	0.35714285714285715	-0.05428405806205549	0.9575588395358507	0.9722340707931051	-4.595155374990345
d2	ko05206	2.7142857142856425	945.5	0.046594115097730995	0.9635660227755838	0.9745992215096554	-4.595155404814225
d2	ko00791	0.2857142857142805	43.857142857142854	0.04135651852853642	0.9676588500432985	0.9750174724770879	-4.595155422525808
d2	ko05219	-0.14285714285714435	21.928571428571427	-0.03441241769922693	0.973086649812966	0.9767725840925606	-4.5951554427572825
d2	ko04113	0	0	0	1	1	-4.595155488299015
d7	ko03013	-34.428571428571395	658.0714285714286	-3.290469605510559	0.0059874188529091725	0.4450899685518531	-4.595021321142315
d7	ko00720	279	6832.357142857143	3.0761633683181846	0.009013678074836159	0.4450899685518531	-4.595029791331316
d7	ko01212	289.2857142857144	3001.9285714285716	3.026541016485889	0.009909212090976269	0.4450899685518531	-4.595031814283801
d7	ko04920	39.714285714285715	191.28571428571428	2.9783704087317973	0.010863151260972106	0.4450899685518531	-4.595033799478491
d7	ko00524	-44.28571428571425	762	-2.9269707381494814	0.01198176183566431	0.4450899685518531	-4.595035940527652
d7	ko04621	46.000000000000064	811.1428571428571	2.814968254697684	0.01482940024615732	0.4450899685518531	-4.595040684509306
d7	ko03320	56.42857142857144	323.2142857142857	2.7123009650230325	0.018019846654991133	0.4450899685518531	-4.595045122426299
d7	ko00980	-44.14285714285714	758.7857142857143	-2.6698785998156502	0.01952653537911232	0.4450899685518531	-4.595046979499174
d7	ko00982	-44.14285714285714	758.7857142857143	-2.6698785998156502	0.01952653537911232	0.4450899685518531	-4.595046979499174
d7	ko00640	116.85714285714315	5171.571428571428	2.6400794149509896	0.020657781179060978	0.4450899685518531	-4.5950482916935975
d7	ko04974	-27.428571428571423	295.57142857142856	-2.600140480187233	0.022274605683830082	0.4450899685518531	-4.595050059967387
