culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d1	Metabolism of xenobiotics by cytochrome P450	-0.09921124150630409	24.25589698227654	-0.7796003064411785	0.4484377868840408	0.9996714723999736	-6.0177941288284025
d1	Biosynthesis of phenylpropanoids	0.15055376775832208	17.29520174404302	0.7582699433900083	0.46070184927677504	0.9996714723999736	-6.0340993309557875
d1	Insect hormone biosynthesis	-0.48608006000983983	18.527390901906056	-0.7540401372593395	0.4631583189333679	0.9996714723999736	-6.037283268767443
d1	Fatty acid metabolism	0.08067455955512132	20.17840187245533	0.750996580221714	0.46493086948611295	0.9996714723999736	-6.039564128715262
d1	Vascular smooth muscle contraction	0.211953616026623	15.461335780373622	0.741160021529172	0.4706881556354079	0.9996714723999736	-6.046877548509027
d1	Cortisol synthesis and secretion	0.38640932546049345	17.55366397814455	0.7324781080203705	0.47580571437421326	0.9996714723999736	-6.053258525803413
d1	Cushing syndrome	0.38640932546049345	17.55366397814455	0.7324781080203705	0.47580571437421326	0.9996714723999736	-6.053258525803413
d1	Purine metabolism	0.22463496543635628	16.990766152397214	0.7204798213095538	0.48293351238665494	0.9996714723999736	-6.061962418857506
d1	Sphingolipid signaling pathway	0.07444469034872815	14.177946103964873	0.6969734892959454	0.49708274274463604	0.9996714723999736	-6.078627560879205
d1	Tyrosine metabolism	0.13248068640347863	19.000672162473958	0.6803888276966079	0.5072113870379891	0.9996714723999736	-6.090075520713177
d1	Angiotensin receptor and endothelin receptor antagonists	-0.31679149537508855	12.80315152021818	-0.674549415300507	0.5108060902199454	0.9996714723999736	-6.094044989389678
d1	Coronavirus disease - COVID-19	-0.31679149537508855	12.80315152021818	-0.674549415300507	0.5108060902199454	0.9996714723999736	-6.094044989389678
d1	Prion disease	-0.31679149537508855	12.80315152021818	-0.674549415300507	0.5108060902199454	0.9996714723999736	-6.094044989389678
d1	Renin-angiotensin system	-0.31679149537508855	12.80315152021818	-0.674549415300507	0.5108060902199454	0.9996714723999736	-6.094044989389678
d1	Phenylalanine metabolism	-0.31679149537508766	13.80315152021818	-0.6745494153005053	0.5108060902199465	0.9996714723999736	-6.09404498938968
d1	Potassium channel blocking and opening drugs	0.12498284287214396	19.21303972546662	0.6534672992275263	0.5239061362217421	0.9996714723999736	-6.10810907775332
d1	Biosynthesis of cofactors	-0.06971374905397662	21.011099765633674	-0.6505806372701963	0.5257146263104364	0.9996714723999736	-6.110002163142422
d1	Valine, leucine and isoleucine biosynthesis	-0.21984137865908635	14.278943843058338	-0.6259933916224442	0.5412609255441687	0.9996714723999736	-6.125806503019126
d1	Asthma	-0.15356270382479076	15.905741064375125	-0.625268368553987	0.5417231910309444	0.9996714723999736	-6.126263819217757
d1	Proximal tubule bicarbonate reclamation	-0.16957091436219918	11.721146370762286	-0.6202898675376008	0.544903310607469	0.9996714723999736	-6.1293905359546255
d1	Taste transduction	-0.16957091436219918	11.721146370762286	-0.6202898675376008	0.544903310607469	0.9996714723999736	-6.1293905359546255
d1	Alcoholic liver disease	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Amyotrophic lateral sclerosis	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Autophagy - animal	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Biofilm formation - Escherichia coli	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Cationic antimicrobial peptide (CAMP) resistance	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Cholinergic synapse	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Cytosolic DNA-sensing pathway	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Efferocytosis	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Endocytosis	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Fat digestion and absorption	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Fluid shear stress and atherosclerosis	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	FoxO signaling pathway	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Gastric cancer	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Hepatocellular carcinoma	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Insulin secretion	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Insulin signaling pathway	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Meiosis - yeast	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Mitophagy - animal	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Non-alcoholic fatty liver disease	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Peptidoglycan biosynthesis	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Phosphonate and phosphinate metabolism	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
