culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,487.26136__1.735,0.2899485126532894,18.674855942407497,2.758693020305506,0.01602644655864393,0.440031736589606,-3.340214055477025
d1,221.98954__1.1,-0.8326782728273204,15.524707515263103,-2.7579878323215157,0.016048219524477648,0.440031736589606,-3.3414954717294236
d1,329.26948__1.744,-1.3139145162513672,18.8294366749618,-2.7522428352693153,0.0162266806723073,0.440031736589606,-3.351931867379459
d1,154.92713__1.808,-0.881412870880367,21.63085821851543,-2.746721571083723,0.016400021160406418,0.440031736589606,-3.3619567671048545
d1,295.1916__1.579,0.4394263490750589,18.141944161445824,2.7350591664238126,0.016772137661808146,0.4442466206319952,-3.38311554860927
d1,260.87131__4.72,0.9267552135918445,15.721081202968486,2.7176657762912075,0.017342493984132065,0.45353914647109933,-3.4146294192552094
d1,55.0287__4.119,1.18382770018987,15.42848561180658,2.7004223796817963,0.01792661205768275,0.462954756389657,-3.445820017195872
d1,313.07846__3.579,0.9751334616296586,16.99437099379105,2.6839867649367557,0.018501208730282243,0.4668518011069975,-3.475500377618784
d1,364.85604__0.582,-0.6666259739285137,18.68440217405969,-2.67837127837428,0.018701613202527896,0.4668518011069975,-3.485629925289159
d1,165.95954__0.701,1.059862806450139,17.494633047780095,2.676873530432207,0.01875542085763833,0.4668518011069975,-3.4883306748206375
d1,224.80297__0.373,0.3172115858519719,15.51787126569017,2.647524666262043,0.019840731119090915,0.48798750585764084,-3.5411681197251985
d1,269.0456__4.194,-0.41261038523123134,21.12544334131267,-2.628242691284287,0.02058676263835098,0.5003794307156838,-3.575791941116304
d1,260.8918__0.876,-1.122330539504227,15.391204495798478,-2.6130852392543127,0.021192272064205354,0.5023468673802978,-3.6029577964208004
d1,244.90622__0.518,-0.3068811963447646,18.098372016725374,-2.6076630638773075,0.021413045781142077,0.5023468673802978,-3.612664376904877
d1,283.08031__1.89,-0.6731653440256857,17.450124007376903,-2.596400023386931,0.021878791934763674,0.5023468673802978,-3.632807759112142
d1,691.5375__2.419,0.6310276079037358,15.572567641417388,2.591090086402726,0.02210175832563229,0.5023468673802978,-3.6422951779900647
d1,444.89197__0.681,2.164347246332609,21.458248631454644,2.5899766629364973,0.022148789854284243,0.5023468673802978,-3.644283815109757
d1,309.20713__1.575,-0.34501725760696184,20.24947894540939,-2.5884159299036305,0.022214879177938133,0.5023468673802978,-3.6470709335689726
d1,302.90475__0.628,-0.20147443506343762,17.389755164522075,-2.529304256906373,0.02486331990235161,0.5023468673802978,-3.7522426481360758
d1,540.75132__0.535,0.19727578448899308,21.245887700952014,2.514159437504884,0.025589461540179523,0.5023468673802978,-3.779062129243992
d1,459.27291__1.734,-0.5223722033902749,18.446264152700838,-2.4855819147416853,0.02701568438482214,0.5023468673802978,-3.8295221274236133
d1,438.83251__0.551,-0.5891297342196226,22.17555903193649,-2.472708388926055,0.027682866248057308,0.5023468673802978,-3.852188801470533
d1,396.74376__0.531,0.4632289610736727,20.043379240528004,2.4646182927815032,0.028110212840745403,0.5023468673802978,-3.866412270510252
d1,344.89548__0.579,0.9036727134479949,18.568879729574103,2.4622878796422043,0.028234483849082618,0.5023468673802978,-3.870506421021843
d1,80.96179__0.772,-1.056972615442233,18.191438960408668,-2.4573690553423817,0.028498517369042853,0.5023468673802978,-3.8791435075093275
d1,153.8675__2.001,0.9546357540147854,18.179975523230674,2.4525686050993882,0.028758480317089715,0.5023468673802978,-3.887566852702192
d1,395.20938__1.455,0.6975811034194368,17.45542088451938,2.4472290589253167,0.02905030952178755,0.5023468673802978,-3.8969292746709083
d1,269.95841__0.497,-0.2609051008750557,20.38905034028084,-2.4343255704136864,0.029767307578492996,0.5023468673802978,-3.919524214636924
d1,137.94993__0.888,1.0952058976682348,17.583608630123262,2.4250598248126645,0.03029259509663132,0.5023468673802978,-3.9357225512017386
d1,266.06209__0.607,-0.1576906111413464,17.618734589334842,-2.423129182530785,0.030403157472016815,0.5023468673802978,-3.939094858109741
d1,480.87033__4.229,0.9146011392022267,16.88928087316263,2.4216509371947774,0.030488073328770085,0.5023468673802978,-3.9416762864875943
d1,339.18096__1.44,1.1723529362435452,18.863687333474257,2.417908383285114,0.03070407526223088,0.5023468673802978,-3.948209245863795
d1,349.18564__1.354,0.21409549174940287,18.281190765219478,2.4102827753649034,0.031148727007738287,0.5023468673802978,-3.96150889835828
d1,279.1965__1.606,-0.2641753086794485,17.11596896957284,-2.390464795570931,0.03233328723551477,0.5023468673802978,-3.995999758833404
d1,216.91849__1.103,0.9533649901182798,17.00484495709573,2.382807196309443,0.03280241955852827,0.5023468673802978,-4.009298162053935
d1,127.00246__1.007,-0.6514432134150555,14.991774910727676,-2.3806040075177872,0.032938593477770575,0.5023468673802978,-4.0131212771666505
d1,224.9123__0.556,0.6547050904308452,19.981179171231084,2.3772449273328298,0.0331472485366937,0.5023468673802978,-4.018947571280562
d1,391.28564__1.735,-0.31267440890676973,24.386578779466795,-2.370578826247109,0.033565063018551326,0.5023468673802978,-4.0305005234580715
d1,373.27565__1.829,0.46559781939091827,18.278292589547355,2.3680113873798305,0.033727318738336426,0.5023468673802978,-4.034946795581928
d1,239.07749__1.522,-0.34654891532641924,17.768576723367712,-2.3669502155681497,0.03379460020802439,0.5023468673802978,-4.03678398210959
d1,392.28929__1.761,-0.35436592450685844,22.313813809237825,-2.3635301287684682,0.03401231520386196,0.5023468673802978,-4.042702945065109
d1,554.51552__3.823,-0.22646132158703572,14.844083351761075,-2.357720929195246,0.03438518051357913,0.5023468673802978,-4.052749002703546
d1,319.13897__1.437,0.6517158808431829,16.7837671654305,2.351017577761614,0.03482027316250379,0.5023468673802978,-4.064329357711568
d1,355.32178__2.037,-0.9760424210203417,17.23762460929794,-2.3494911699865417,0.03492007705335271,0.5023468673802978,-4.066964492862762
d1,377.27291__1.765,0.49646107358104274,23.545147295560685,2.3494003299596695,0.034926025184224656,0.5023468673802978,-4.067121294605625
d1,691.53714__2.385,0.39421113709316646,15.995646072819335,2.347333059892495,0.035061649186204115,0.5023468673802978,-4.0706890280376715
d1,395.31643__1.84,-0.6634361999773923,18.947330014463056,-2.3365585663430486,0.035776659722266055,0.5023468673802978,-4.089263758624462
d1,267.16003__1.702,-0.6025624632240175,19.774578216417332,-2.3329700209486894,0.03601786191866564,0.5023468673802978,-4.095442711883349
d1,294.92062__0.757,-0.15285797403586993,15.201925769738448,-2.32537765159368,0.036533280322108605,0.5023468673802978,-4.108503151614456
d1,216.96633__0.755,-0.15285797389992042,15.455926735556343,-2.325377649658248,0.03653328045438638,0.5023468673802978,-4.108503154941621
d1,141.99565__1.081,-0.8743190175499874,15.522888727524977,-2.3235228057386896,0.03666025942895894,0.5023468673802978,-4.111691271789877
d1,168.91566__0.679,-0.19543308957206218,16.74007410976512,-2.3162112958377183,0.037164882821432,0.5023468673802978,-4.124248341101805
d1,226.92704__4.852,-0.5804566614221036,15.589134274092213,-2.306262917059537,0.037862087008601046,0.5023468673802978,-4.141308264122976
d1,470.84162__0.57,0.3063278680057465,20.907337621852058,2.30425938244814,0.03800399112918728,0.5023468673802978,-4.144740388504645
d1,134.86408__0.357,0.42247418109309814,19.315148368157683,2.3036012989154755,0.038050711002452726,0.5023468673802978,-4.145867441927242
d1,318.8507__0.647,-0.5125288159740806,18.13264130126476,-2.298340070704683,0.03842618735026742,0.5023468673802978,-4.154873224390451
d1,273.20711__2.267,0.28835258555478455,14.630765682164958,2.286847659457462,0.039258601823112964,0.5023468673802978,-4.174515500928263
d1,590.49239__3.821,-0.4980995473251934,15.150427036262291,-2.2841072589561566,0.03945959850058477,0.5023468673802978,-4.179193223409074
d1,145.97279__0.777,-0.1301881456811051,14.51884919278754,-2.276421929749058,0.04002848989149117,0.5023468673802978,-4.192299175866233
d1,80.96174__0.951,-0.392455510094135,15.57160239281408,-2.275697733747918,0.040082495036447056,0.5023468673802978,-4.1935332076469685
d1,224.88816__0.697,-0.14054931323642592,16.19776025090108,-2.270034936874182,0.04050716510489074,0.5023468673802978,-4.203176926905
d1,196.89412__0.946,0.9238921210711547,21.346825841334827,2.2587753819649654,0.0413642114302044,0.5023468673802978,-4.222321669023359
d1,328.87888__4.555,-0.8946290637147954,17.044092146255196,-2.2570287777717666,0.04149868206663777,0.5023468673802978,-4.2252878090679715
d1,368.24692__2.022,-0.8164068800910459,17.65750245761752,-2.2557128659019394,0.04160026617164463,0.5023468673802978,-4.227521885996476
d1,399.25513__2.151,-1.0491993390171537,17.10374901719259,-2.247989213923882,0.042201252060327335,0.5023468673802978,-4.240623381695283
d1,116.98161__1.19,-0.9561043910708606,16.435619788604317,-2.244902570567497,0.042443709263983574,0.5023468673802978,-4.245853794414078
d1,92.9266__0.625,-0.15180488328282885,25.31091701493684,-2.2432818724251393,0.04257154095860057,0.5023468673802978,-4.248598875743451
d1,334.86706__4.318,-0.7169020702057237,15.193118753450294,-2.235446689793283,0.04319466962477466,0.5023468673802978,-4.261857715650684
d1,411.31176__1.83,-1.537186423265773,18.31418016501403,-2.2320752522933724,0.04346543350463295,0.5023468673802978,-4.2675567160401915
d1,322.16586__1.554,0.2906208734062022,17.876485865916038,2.228360996018081,0.04376557907944071,0.5023468673802978,-4.27383086124313
d1,213.96324__1.113,-0.7026932256539864,17.15003419364154,-2.227465649622815,0.04383822241892766,0.5023468673802978,-4.275342602161776
d1,145.99061__0.464,0.47629063729929266,16.73057795096403,2.2254467599449512,0.04400244028610964,0.5023468673802978,-4.278750404050732
d1,384.8677__0.464,0.47629063726851595,17.400687369210505,2.2254467596998513,0.04400244030608128,0.5023468673802978,-4.278750404464368
d1,466.9092__0.458,0.4762906372651565,17.01598929096524,2.2254467594591776,0.04400244032569234,0.5023468673802978,-4.278750404870536
d1,212.91745__0.463,0.47629063718595727,17.125145612451664,2.2254467593746488,0.04400244033258004,0.5023468673802978,-4.278750405013188
d1,574.82602__0.459,0.47629063722337783,17.37392482088688,2.2254467593736242,0.04400244033266352,0.5023468673802978,-4.278750405014916
d1,146.9567__0.466,0.47629063720631115,17.34481443392179,2.2254467593393716,0.0440024403354546,0.5023468673802978,-4.278750405072722
d1,218.92551__0.464,0.47629063718550624,17.203742340097676,2.225446759242618,0.044002440343338445,0.5023468673802978,-4.278750405236005
d1,542.85421__0.459,0.4762906371609081,17.574800869003855,2.2254467589990923,0.04400244036318184,0.5023468673802978,-4.278750405646986
d1,270.92346__0.463,0.4762906370802258,17.08813423476366,2.225446758948527,0.044002440367302074,0.5023468673802978,-4.278750405732319
d1,72.97387__0.466,0.4762906371436344,16.94482575842821,2.225446758944058,0.044002440367666255,0.5023468673802978,-4.278750405739863
d1,224.93502__0.464,0.47629063712140235,17.466493611404772,2.225446758922854,0.04400244036939402,0.5023468673802978,-4.278750405775647
d1,335.89832__0.45,0.4762906370658025,17.599448617903523,2.2254467587814952,0.04400244038091249,0.5023468673802978,-4.278750406014208
d1,127.97978__0.467,0.47629063713476905,17.10638695787744,2.225446758752904,0.04400244038324225,0.5023468673802978,-4.278750406062459
d1,390.9407__0.458,0.47629063707902286,17.680371666402877,2.225446758750294,0.04400244038345486,0.5023468673802978,-4.278750406066863
d1,350.89695__0.46,0.47629063716056086,17.681123969878204,2.225446758560101,0.04400244039895253,0.5023468673802978,-4.278750406387836
d1,367.90674__0.461,0.4762906369944836,17.219530783299668,2.2254467585081468,0.044002440403185926,0.5023468673802978,-4.278750406475517
d1,192.96276__0.462,0.4762906369914537,17.387525662704597,2.2254467584333844,0.044002440409277914,0.5023468673802978,-4.278750406601688
d1,150.96945__0.466,0.4762906370775739,17.097269913665226,2.225446758429767,0.04400244040957266,0.5023468673802978,-4.278750406607792
d1,452.894__0.451,0.4762906370600716,17.782494796653257,2.2254467584203685,0.04400244041033847,0.5023468673802978,-4.2787504066236535
d1,198.93685__0.456,0.4762906370599087,17.209448691732877,2.225446758405529,0.04400244041154766,0.5023468673802978,-4.278750406648697
d1,194.96029__0.467,0.4762906370337569,17.076126274904208,2.2254467584001025,0.04400244041198982,0.5023468673802978,-4.2787504066578546
d1,370.85196__0.454,0.4762906369866307,17.83915030591165,2.225446758374993,0.04400244041403586,0.5023468673802978,-4.2787504067002295
d1,180.94493__0.463,0.47629063701175267,17.407880922088736,2.225446758371088,0.04400244041435409,0.5023468673802978,-4.27875040670682
d1,243.94089__0.462,0.47629063703880303,17.29677979704643,2.2254467583579025,0.04400244041542846,0.5023468673802978,-4.278750406729072
d1,70.99463__0.46,0.47629063704246943,16.925025089321515,2.2254467582326742,0.044002440425632526,0.5023468673802978,-4.278750406940409
d1,338.87985__0.454,0.476290636840623,17.75308573632289,2.225446758140976,0.044002440433104494,0.5023468673802978,-4.278750407095162
d1,498.88166__0.464,0.47629063694939616,17.129908260298397,2.225446758054123,0.044002440440181596,0.5023468673802978,-4.278750407241738
d1,481.92015__0.465,0.4762906369121349,17.0093833779578,2.2254467579638484,0.04400244044753751,0.5023468673802978,-4.278750407394087
d1,498.88196__0.466,0.47629063698775465,17.384574791818206,2.2254467579527684,0.044002440448440365,0.5023468673802978,-4.278750407412787
d1,484.8661__0.46,0.47629063696402,17.221986696510733,2.225446757839989,0.044002440457630076,0.5023468673802978,-4.278750407603114
d1,303.9259__0.458,0.4762906368705578,17.477155335099045,2.225446757768666,0.04400244046344175,0.5023468673802978,-4.27875040772348
d1,282.01094__0.459,0.4762906368306148,17.17585227445283,2.2254467577117247,0.0440024404680815,0.5023468673802978,-4.278750407819576
d1,352.89555__0.459,0.4762906368651369,17.73383114185584,2.225446757539247,0.04400244048213563,0.5023468673802978,-4.278750408110653
d1,191.97872__0.464,0.47629063689345547,17.273394436333284,2.225446757526929,0.044002440483139366,0.5023468673802978,-4.278750408131442
d1,406.88835__0.462,0.4762906369004116,17.388139553670698,2.225446757521236,0.044002440483603265,0.5023468673802978,-4.278750408141049
d1,163.02359__0.46,-0.4077563167239147,18.949461213965556,-2.221861016232703,0.04429553483972896,0.5023468673802978,-4.2847996443426855
d1,118.97953__0.954,-0.4739205890777245,14.274069112249395,-2.218321209287062,0.044586674874330955,0.5023468673802978,-4.290767174462481
d1,344.8958__4.268,-1.1710685146979747,18.80660452796281,-2.2156795245223124,0.04480511802434622,0.5023468673802978,-4.29521788116185
d1,201.03728__0.683,-0.5697138005029971,17.574259329529454,-2.214828225293097,0.04487572674782329,0.5023468673802978,-4.296651649075461
d1,178.08653__1.273,-0.6297113476088798,15.48464135540922,-2.209181374797083,0.04534674354609948,0.5023468673802978,-4.3061559512209975
d1,152.8956__1.308,-1.8439613762487765,16.824968161231677,-2.204366503402919,0.04575202738029817,0.5023468673802978,-4.314251406671723
d1,600.52114__3.833,-0.6735838140081961,15.294804380395147,-2.2042349375948014,0.04576314931178157,0.5023468673802978,-4.314472503439948
d1,349.20184__1.506,1.1859106346922583,19.238620148367414,2.198260818620751,0.04627085483391041,0.5023468673802978,-4.324505804968496
d1,406.30852__1.942,-0.831266713108533,18.505895230492435,-2.1952834196672457,0.046525855812698504,0.5023468673802978,-4.329501668009877
d1,408.28373__1.774,0.1315205163873821,16.084252531798054,2.1934220458822824,0.04668594332187385,0.5023468673802978,-4.3326233723539005
d1,199.07563__1.75,0.13152051635462875,16.67701774057593,2.1934220453955295,0.04668594336380452,0.5023468673802978,-4.332623373170076
d1,302.83778__0.545,-0.2681564092949431,20.482666746776694,-2.1913168605137527,0.04686762239385052,0.5023468673802978,-4.336152533537431
d1,160.06869__1.158,-0.5016462995742123,16.252613171820865,-2.1906849282494547,0.0469222878728201,0.5023468673802978,-4.337211614792794
d1,173.00833__0.99,0.9735246072569852,17.112731028380246,2.190620627983895,0.04692785353552636,0.5023468673802978,-4.3373193705163935
d1,319.17634__1.382,0.15319907105856018,19.47497073163323,2.181128721944158,0.047756270883372844,0.507482037819102,-4.353210376238778
d1,402.85437__4.264,-0.8920100809212621,14.79289425595154,-2.1766101838813228,0.04815542739634344,0.507482037819102,-4.360764117016011
d1,455.25027__1.915,-0.47986912684635685,16.55014046203728,-2.1753603260702703,0.04826638712312244,0.507482037819102,-4.362852268952307
d1,179.97841__0.463,0.4086766131240633,17.098427778648098,2.16653477789013,0.049056738526986894,0.507482037819102,-4.377581553972451
d1,175.02387__0.471,-0.6219201174507565,21.663372044267614,-2.153151456646027,0.050278377618395695,0.507482037819102,-4.3998646936788965
d1,201.03897__4.477,0.760526048117646,15.818754327578787,2.145863643336327,0.05095550977261645,0.507482037819102,-4.4119718239699175
d1,113.03434__1.19,-1.5556783548288295,16.09731740755588,-2.1456641053882106,0.050974168627882475,0.507482037819102,-4.412303043227011
d1,144.92098__0.677,-0.1530370337434905,16.744920272091555,-2.143831399892457,0.05114584401716419,0.507482037819102,-4.415344532862763
d1,147.98852__0.668,-0.1530370337027238,16.666475514371847,-2.1438313991809888,0.051145844083914364,0.507482037819102,-4.4153445340432516
d1,122.93891__0.684,-0.15303703366381158,17.031265220482076,-2.143831398550294,0.051145844143086296,0.507482037819102,-4.415344535089719
d1,236.91294__0.672,-0.15303703376090103,16.459670100834913,-2.143831398196912,0.05114584417624069,0.507482037819102,-4.415344535676063
d1,90.96665__0.689,-0.15303703369156005,17.191197435708727,-2.1438313973034924,0.05114584426006156,0.507482037819102,-4.41534453715845
d1,268.02618__0.664,-0.1530370335304725,15.711180714238393,-2.1438313963438054,0.0511458443500996,0.507482037819102,-4.415344538750791
d1,234.91707__0.665,-0.15303703356104703,16.545902747222662,-2.1438313962981064,0.05114584435438709,0.507482037819102,-4.415344538826617
d1,63.96097__0.471,0.9104676172085275,20.64573069774738,2.140307621876212,0.051477444650576375,0.507482037819102,-4.421189034357852
d1,114.00057__1.153,-1.0593968490933838,19.50219609664843,-2.1397577517523714,0.051529370040360366,0.507482037819102,-4.422100635452144
d1,457.31396__1.937,-0.9435206581581621,17.70731011284813,-2.1391865348360852,0.051583362992261086,0.507482037819102,-4.423047509521982
d1,130.98239__4.833,0.5414329670841548,19.086140898597172,2.1278957355281873,0.05266148714607212,0.5143358477097139,-4.441739106074621
d1,276.9722__0.596,-0.21696574227307444,18.111167399286497,-2.125511999559535,0.05289177136801552,0.5143358477097139,-4.445679314861405
