culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Glycerophospholipid metabolism	0.32287638496029025	17.751582944704573	0.8260308327282091	0.4223743290466172	0.9946633790908046	-4.6197380170334155
d2	Fatty acid degradation	-0.21882841820603935	14.472575115596204	-0.825364643389637	0.4227400854488812	0.9946633790908046	-4.619809135997859
d2	Fatty acid elongation	-0.21882841820603935	14.472575115596204	-0.825364643389637	0.4227400854488812	0.9946633790908046	-4.619809135997859
d2	Starch and sucrose metabolism	0.3020956856656264	17.916152208765062	0.8248520784747111	0.42302163763805734	0.9946633790908046	-4.619863822409798
d2	Xylene degradation	0.31183830834215803	17.776060811513776	0.8234664077438593	0.423783396038353	0.9946633790908046	-4.620011520833241
d2	Antifolate resistance	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Ascorbate and aldarate metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Biosynthesis of 12-, 14- and 16-membered macrolides	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Biosynthesis of type II polyketide backbone	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	C5-Branched dibasic acid metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Choline metabolism in cancer	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Cobalamin transport and metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Folate biosynthesis	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Glutathione metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Lipoarabinomannan (LAM) biosynthesis	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	N-Glycan biosynthesis	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Other carbon fixation pathways	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Penicillin and cephalosporin biosynthesis	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Sulfur cycle	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Sulfur relay system	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Taurine and hypotaurine metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Thiamine metabolism	0.32576416089549803	17.721188810512068	0.8209510794097973	0.42516844209391913	0.9946633790908046	-4.620279102331707
d2	Folate transport and metabolism	0.30838744150241837	17.816498925647473	0.817987630703643	0.42680399574158945	0.9946633790908046	-4.6205934817453835
d2	One carbon pool by folate	0.30838744150241837	17.816498925647473	0.817987630703643	0.42680399574158945	0.9946633790908046	-4.6205934817453835
d2	Ferroptosis	0.32198671179649874	17.73777562773613	0.816191963829224	0.4277970146047686	0.9946633790908046	-4.62078351584548
d2	Galactose metabolism	0.32198671179649874	17.73777562773613	0.816191963829224	0.4277970146047686	0.9946633790908046	-4.62078351584548
d2	Valine, leucine and isoleucine degradation	0.32198671179649874	17.73777562773613	0.816191963829224	0.4277970146047686	0.9946633790908046	-4.62078351584548
d2	Glycerolipid metabolism	0.26886047841467836	18.07289386603341	0.8062692547830129	0.43331118306337446	0.9946633790908046	-4.621827343590179
d2	Central carbon metabolism in cancer	0.26619553219502873	18.085664681053057	0.8021373764523103	0.43562069451093355	0.9946633790908046	-4.622258849896195
d2	Diabetic cardiomyopathy	0.26619553219502873	18.085664681053057	0.8021373764523103	0.43562069451093355	0.9946633790908046	-4.622258849896195
d2	Insulin resistance	0.26619553219502873	18.085664681053057	0.8021373764523103	0.43562069451093355	0.9946633790908046	-4.622258849896195
d2	Pantothenate and CoA biosynthesis	0.30158034530058814	18.324154148143894	0.7813024206692344	0.44738576503305705	0.9946633790908046	-4.624406280685351
d2	Biosynthesis of nucleotide sugars	0.2511260218061283	19.417287937282346	0.7789620626887772	0.4487197257835047	0.9946633790908046	-4.62464451563201
d2	Sesquiterpenoid and triterpenoid biosynthesis	-0.23807617561767194	22.125643604519677	-0.7716777956903688	0.4528876029941885	0.9946633790908046	-4.625382131413036
d2	Glyoxylate and dicarboxylate metabolism	0.24236622046736997	18.20202364272998	0.7672872642165509	0.45541141843559896	0.9946633790908046	-4.6258238775109115
d2	Complement and coagulation cascades	0.2809374980289099	17.805022572479967	0.7191202682328759	0.48367032297814716	0.9946633790908046	-4.630527817470451
d2	Diterpenoid biosynthesis	0.16556877733220882	13.195688536607218	0.6917527111184892	0.5001866299796085	0.9946633790908046	-4.63308241886457
d2	Butanoate metabolism	-0.1334811419890386	19.698957086593623	-0.6805882714171697	0.507018568004129	0.9946633790908046	-4.634099563165836
d2	2-Oxocarboxylic acid metabolism	0.23020255219962033	18.532911737143756	0.6752161753390833	0.5103252275982415	0.9946633790908046	-4.6345837884838925
d2	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	0.14410554382408253	16.171250181000282	0.6206372404685089	0.5446178840545102	0.9946633790908046	-4.639309244325974
d2	Sphingolipid metabolism	-0.14427540244458958	15.989028673642718	-0.6010830717882572	0.5572067987694636	0.9946633790908046	-4.640915045009304
d2	Cysteine and methionine metabolism	-0.1043751851902331	20.784699464514095	-0.5940277635621721	0.5617872788538301	0.9946633790908046	-4.641482983314144
d2	Nucleotide metabolism	0.12296554285668243	15.799762768618043	0.5889379674010053	0.5651041824022742	0.9946633790908046	-4.641888912990199
d2	Fructose and mannose metabolism	0.2207473692924072	18.55696471906231	0.5715310158931114	0.576526192309138	0.9946633790908046	-4.643253066258704
d2	Sulfoquinovose metabolism	-0.1109836441381906	20.481644839021204	-0.5627734057851291	0.5823180398960255	0.9946633790908046	-4.6439252066077685
d2	Amino sugar and nucleotide sugar metabolism	0.18275852118081906	18.823124052824294	0.5558833234532293	0.5868958691418613	0.9946633790908046	-4.644447310483074
d2	Sphingolipid signaling pathway	-0.13755214532112864	15.934277525468746	-0.554367309700828	0.5879055963677908	0.9946633790908046	-4.644561393569811
d2	Aminoacyl-tRNA biosynthesis	0.11848572934855772	19.33076379374805	0.5540029319859995	0.58814841946099	0.9946633790908046	-4.644588770949097
d2	Biosynthesis of cofactors	0.18863860835715965	18.731657444677246	0.5501002645239126	0.5907523922361071	0.9946633790908046	-4.644880955790247
d2	Bacterial chemotaxis	0.07526026708398603	13.646768682062794	0.5498947514395198	0.5908896792896998	0.9946633790908046	-4.644896289349259
d2	Longevity regulating pathway - worm	0.07526026708398603	13.646768682062794	0.5498947514395198	0.5908896792896998	0.9946633790908046	-4.644896289349259
d2	Biosynthesis of alkaloids derived from shikimate pathway	0.13433394067670643	21.915988382060455	0.5266307822083458	0.6065346289654631	0.9946633790908046	-4.646597763733244
d2	Pyrimidine metabolism	0.18213417063416126	18.575883087775935	0.49431897122683044	0.628598819717997	0.9946633790908046	-4.648847349348398
d2	Alanine, aspartate and glutamate metabolism	-0.14773158139973924	12.495103082067983	-0.4849940043579254	0.6350366734527804	0.9946633790908046	-4.649471777503883
d2	Aminobenzoate degradation	0.14491197228757577	19.83843788635775	0.46115950789221344	0.6516303492555083	0.9946633790908046	-4.651016918244239
d2	Neutrophil extracellular trap formation	0.061912512970802476	15.469099072801253	0.41931300459180676	0.6812272848527948	0.9946633790908046	-4.653551115126192
d2	Nicotinate and nicotinamide metabolism	0.061912512970802476	15.469099072801253	0.41931300459180676	0.6812272848527948	0.9946633790908046	-4.653551115126192
d2	Fatty acid metabolism	0.11760264917487073	15.44929222306819	0.4165043968701793	0.6832340637378502	0.9946633790908046	-4.653712985493908
d2	Chemical carcinogenesis - DNA adducts	0.09773941290901532	21.26329835680053	0.41328628963087344	0.68553648622442	0.9946633790908046	-4.653897179238238
d2	Streptomycin biosynthesis	-0.10857466653251667	22.33258227965059	-0.39805298848398485	0.6964789122099266	0.9946633790908046	-4.654750524375142
d2	alpha-Linolenic acid metabolism	-0.10969534729000953	22.298550368087415	-0.3979545372752122	0.6965498634035217	0.9946633790908046	-4.654755939593645
d2	Histidine metabolism	-0.10473644689609056	22.30470863884104	-0.38471618123558005	0.706116952071974	0.9946633790908046	-4.655472387355468
d2	Biosynthesis of alkaloids derived from histidine and purine	-0.10331209779706814	22.31939543392337	-0.3823089736727812	0.7078621942035656	0.9946633790908046	-4.655600160008228
d2	D-Amino acid metabolism	0.135887814666683	18.820907458209103	0.34767834123020513	0.7331535910570337	0.9946633790908046	-4.657352645365222
d2	Lysine degradation	0.16721434723142417	18.132440280755493	0.3460660849065764	0.73433918719972	0.9946633790908046	-4.657430315798761
d2	Inflammatory mediator regulation of TRP channels	0.16365876212643665	22.162961338302882	0.3444629440721312	0.7355187763432918	0.9946633790908046	-4.6575072002435185
d2	Limonene degradation	0.16317670941192539	22.15865878432543	0.3430611041859905	0.7365508152652804	0.9946633790908046	-4.657574147000996
d2	Alcoholism	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Amphetamine addiction	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Biosynthesis of various other secondary metabolites	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Carotenoid biosynthesis	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Cocaine addiction	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Glycosphingolipid biosynthesis - ganglio series	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Glycosphingolipid biosynthesis - globo and isoglobo series	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	HMG-CoA reductase inhibitors	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Inositol phosphate metabolism	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Parkinson disease	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Phosphatidylinositol signaling system	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Prolactin signaling pathway	-0.1606523359076916	10.85026437703441	-0.33725424612594884	0.7408314332329137	0.9946633790908046	-4.657848641266821
d2	Benzoate degradation	0.06744532023554943	19.989465643600646	0.3288337707460015	0.7470545108322557	0.9946633790908046	-4.658238600853261
d2	Ubiquinone and other terpenoid-quinone biosynthesis	-0.16558522034971127	17.02208006510244	-0.32805064724085875	0.7476342090325057	0.9946633790908046	-4.658274381096681
d2	Primary bile acid biosynthesis	0.11172562402940381	19.07568263390508	0.32755015883089744	0.7480047727157052	0.9946633790908046	-4.658297204549306
d2	Tryptophan metabolism	0.14818354625759794	22.20050758552276	0.32192213766473876	0.7521762049037697	0.9946633790908046	-4.658551522243787
d2	Novobiocin biosynthesis	-0.09529418930342413	22.664225601219762	-0.3206644498541327	0.7531094933154019	0.9946633790908046	-4.658607768117507
d2	Prodigiosin biosynthesis	-0.09529418930342413	22.664225601219762	-0.3206644498541327	0.7531094933154019	0.9946633790908046	-4.658607768117507
d2	Cyanoamino acid metabolism	0.07793756062004992	20.603411810990735	0.2930471717693117	0.7737017358368478	0.9946633790908046	-4.6597887214396785
d2	Betalain biosynthesis	-0.12507324201610578	12.830484958363717	-0.2793107124050778	0.7840112692698757	0.9946633790908046	-4.660337416057086
d2	Dopaminergic synapse	-0.12507324201610578	12.830484958363717	-0.2793107124050778	0.7840112692698757	0.9946633790908046	-4.660337416057086
d2	Sulfur metabolism	0.09119946135587355	21.377879096489647	0.27852498364308653	0.784602270277159	0.9946633790908046	-4.6603680217157555
d2	Glucosinolate biosynthesis	-0.06662002406767657	14.889807662509137	-0.2771072472889274	0.7856689960108226	0.9946633790908046	-4.660423031550371
d2	Taste transduction	-0.06188769110178616	19.331679329079247	-0.27460124201428754	0.7875556412556126	0.9946633790908046	-4.660519594479297
d2	Isoflavonoid biosynthesis	-0.13421441257692737	16.544406381140078	-0.25949464460735877	0.7989575138498296	0.9946633790908046	-4.661083455279681
d2	Arginine and proline metabolism	0.16443743844082725	16.18153540330637	0.25038179425642904	0.8058587688093826	0.9946633790908046	-4.661408441380912
d2	Caprolactam degradation	0.16443743844082725	16.18153540330637	0.25038179425642904	0.8058587688093826	0.9946633790908046	-4.661408441380912
d2	Valine, leucine and isoleucine biosynthesis	0.16443743844082725	16.18153540330637	0.25038179425642904	0.8058587688093826	0.9946633790908046	-4.661408441380912
d2	Phosphotransferase system (PTS)	-0.05592053453249507	19.35658653589462	-0.24399345133023342	0.8107067742414248	0.9946633790908046	-4.661629451088467
d2	Monoterpenoid biosynthesis	0.09950264246108828	22.331556075228928	0.23962646287422637	0.8140254572733268	0.9946633790908046	-4.661777294429211
d2	Biosynthesis of various nucleotide sugars	0.05179324351445085	20.469947507238267	0.2393543760144243	0.8142323522714702	0.9946633790908046	-4.6617864188376075
d2	Indole alkaloid biosynthesis	-0.06103547733925628	15.109480860846897	-0.23695061647366025	0.8160607944742315	0.9946633790908046	-4.661866585029895
d2	Biosynthesis of various alkaloids	-0.06096300797633161	16.789479345609873	-0.2258340231570132	0.8245310109951571	0.9946633790908046	-4.66222695102558
d2	Vancomycin resistance	0.08826645886262705	21.18208645150685	0.21682104526617635	0.8314151050890578	0.9946633790908046	-4.662506582157326
d2	Nonribosomal peptide structures	0.05664504409618434	17.707522185615865	0.21291632168574906	0.8344020170977151	0.9946633790908046	-4.66262423588578
d2	Catecholamine transferase inhibitors	0.05507813806225108	17.67866122726402	0.20358429091841523	0.8415511870850135	0.9946633790908046	-4.662896858402694
d2	Protein digestion and absorption	-0.044510421074644764	19.449250620870732	-0.20167414261036812	0.8430163406224486	0.9946633790908046	-4.662951171066945
d2	Glycine, serine and threonine metabolism	0.06235566475688505	21.403885380500007	0.20165749009929274	0.8430291163632281	0.9946633790908046	-4.66295164233293
d2	Secondary bile acid biosynthesis	-0.06068054147065704	23.273037689136267	-0.19835901116067198	0.8455605942718607	0.9946633790908046	-4.6630442300295805
d2	Biosynthesis of various plant secondary metabolites	0.05297070145532487	21.38880547447442	0.19233792108697018	0.8501861293173512	0.9946633790908046	-4.663209342864383
d2	Steroid degradation	-0.06106883907695711	18.672247968055405	-0.18887396755039743	0.8528498185215436	0.9946633790908046	-4.663302048960343
d2	Propanoate metabolism	-0.03453782167294952	20.06407634729874	-0.16936560727956526	0.8678850390385994	0.9946633790908046	-4.663792956472573
d2	Flavonoid biosynthesis	0.04758262524777399	17.444746865672332	0.16827717216930424	0.8687255230221249	0.9946633790908046	-4.6638187834692495
d2	Dioxin degradation	-0.09535533989076268	16.652132495900684	-0.14762877953500997	0.8847000809516693	0.9946633790908046	-4.664277403887638
d2	beta-Alanine metabolism	-0.029631126285422027	20.077467128362343	-0.14442580510988728	0.8871828986462664	0.9946633790908046	-4.664343205778815
d2	Biosynthesis of secondary metabolites	-0.01505206025504491	27.713346544346017	-0.14409088808046108	0.8874425842778495	0.9946633790908046	-4.664350003421506
d2	Arachidonic acid metabolism	-0.014852810755859638	27.54092679589116	-0.14360476612132744	0.8878195339490362	0.9946633790908046	-4.664359842069142
d2	Metabolic pathways	-0.029936324811647364	24.89512935284042	-0.14280090383923158	0.8884429281107737	0.9946633790908046	-4.66437603892169
d2	Biosynthesis of ansamycins	-0.013788917595026646	27.498147814771638	-0.13353781691302105	0.8956318511320396	0.9946633790908046	-4.664556151486246
d2	Pinene, camphor and geraniol degradation	0.037525808615262585	23.740687805515165	0.11736913640840863	0.9082024880705271	0.9946633790908046	-4.66484172739525
d2	Pentose and glucuronate interconversions	0.021908876686537307	15.985967169754039	0.11531704349296742	0.909799822768026	0.9946633790908046	-4.664875349940682
d2	Phenylalanine, tyrosine and tryptophan biosynthesis	0.035748559457169884	21.249103171263346	0.11399415024937362	0.9108297682551578	0.9946633790908046	-4.664896711610406
d2	Benzoxazinoid biosynthesis	0.03569861990578815	21.24778720628988	0.11378876281518777	0.9109896886614296	0.9946633790908046	-4.6649000061148165
d2	Asthma	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Caffeine metabolism	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Fc epsilon RI signaling pathway	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Gastric acid secretion	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Histamine H2/H3 receptor agonists/antagonists	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Neuroactive ligand signaling	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Synaptic vesicle cycle	-0.0770727628133292	12.553267198973447	-0.10906826877883952	0.9146662843619653	0.9946633790908046	-4.664974092783379
d2	Indole diterpene alkaloid biosynthesis	0.03415864516473463	21.220824044909218	0.10738377244937464	0.9159787627816551	0.9946633790908046	-4.664999772973771
d2	Biosynthesis of terpenoids and steroids	0.029270027462152213	23.484050623677025	0.1023745404117859	0.9198831997705292	0.9946633790908046	-4.665073784096953
d2	Opioid receptor agonists/antagonists	-0.08814477969309065	16.238884489339277	-0.09589243926833681	0.9249388254684842	0.9946633790908046	-4.665164323822901
d2	Photosynthesis	-0.08814477969309065	16.238884489339277	-0.09589243926833681	0.9249388254684842	0.9946633790908046	-4.665164323822901
d2	Porphyrin metabolism	-0.08814477969309065	16.238884489339277	-0.09589243926833681	0.9249388254684842	0.9946633790908046	-4.665164323822901
d2	Vitamin digestion and absorption	-0.08814477969309065	16.238884489339277	-0.09589243926833681	0.9249388254684842	0.9946633790908046	-4.665164323822901
d2	AMPK signaling pathway	-0.049411878138787585	13.100234558002061	-0.08445707011277727	0.9338657407469675	0.9946633790908046	-4.6653096464309645
d2	Selenocompound metabolism	-0.01244676844575123	18.603458014961056	-0.0770697360443082	0.9396375773998179	0.9946633790908046	-4.665393745815787
d2	Toluene degradation	-0.01244676844575123	18.603458014961056	-0.0770697360443082	0.9396375773998179	0.9946633790908046	-4.665393745815787
d2	Vitamin B6 metabolism	-0.01244676844575123	18.603458014961056	-0.0770697360443082	0.9396375773998179	0.9946633790908046	-4.665393745815787
d2	Amoebiasis	-0.022438762402563255	11.863370528253698	-0.07597805643767738	0.9404908295410137	0.9946633790908046	-4.665405522455033
d2	Efferocytosis	-0.022438762402563255	11.863370528253698	-0.07597805643767738	0.9404908295410137	0.9946633790908046	-4.665405522455033
d2	Naphthalene degradation	-0.022438762402563255	11.863370528253698	-0.07597805643767738	0.9404908295410137	0.9946633790908046	-4.665405522455033
d2	Prostate cancer	-0.022438762402563255	11.863370528253698	-0.07597805643767738	0.9404908295410137	0.9946633790908046	-4.665405522455033
d2	Systemic lupus erythematosus	-0.022438762402563255	11.863370528253698	-0.07597805643767738	0.9404908295410137	0.9946633790908046	-4.665405522455033
d2	Aflatoxin biosynthesis	0.03748934732528845	16.525720275057147	0.07404398791242096	0.9420026744587311	0.9946633790908046	-4.665425974607691
d2	Tropane, piperidine and pyridine alkaloid biosynthesis	-0.044359613548253234	16.789519906358432	-0.06727154308555457	0.9472984228282898	0.9946633790908046	-4.665493440284278
d2	Biosynthesis of plant hormones	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Biosynthesis of siderophore group nonribosomal peptides	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Biosynthesis of various antibiotics	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Carbon fixation by Calvin cycle	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Glucagon signaling pathway	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Teichoic acid biosynthesis	-0.013832467456103163	15.7183963510714	-0.06429412952947336	0.9496274590139464	0.9946633790908046	-4.665521056716269
d2	Staurosporine biosynthesis	0.023084194996436484	17.771691799022417	0.05767456339811014	0.9548071902481482	0.9946633790908046	-4.665577981025367
d2	Microbial metabolism in diverse environments	-0.010036013248735915	24.75655323114783	-0.055836261835181956	0.9562460249397512	0.9946633790908046	-4.665592694077346
d2	Leishmaniasis	0.011297099917783174	15.764105704195714	0.052910161072046796	0.9585366015387602	0.9946633790908046	-4.66561513124095
d2	Bisphenol degradation	-0.02712338110533014	20.822135070138323	-0.05230177875099519	0.9590128967393066	0.9946633790908046	-4.665619644769217
d2	Ethylbenzene degradation	0.021298575398420602	20.00044028731363	0.046702047984063765	0.9633975958826775	0.9946633790908046	-4.665658738871726
d2	Biosynthesis of amino acids	-0.009024104000502506	23.004501377585644	-0.04653996307865507	0.9635245305248039	0.9946633790908046	-4.665659804639294
d2	Degradation of aromatic compounds	-0.010273532449747876	21.601125883763846	-0.041182940220374	0.9677203669155852	0.9946633790908046	-4.665692945102216
d2	Pentose phosphate pathway	-0.0049398742382588704	18.80007506771173	-0.035132850244472894	0.9724602257692988	0.9946633790908046	-4.665725508129985
d2	Biosynthesis of phenylpropanoids	-0.0037387150957922887	22.29257164370914	-0.013031694524822139	0.9897828370908951	0.9946633790908046	-4.665800589871935
d2	AGE-RAGE signaling pathway in diabetic complications	-0.0023361660139566897	15.653342495690307	-0.010440437199617816	0.9918143565636095	0.9946633790908046	-4.6658048801648135
