culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,71.98995__4.272,1.7970532328551947,19.065830154703686,4.6912391715372586,4.7829241133990117e-4,0.03300217638245318,0.10274183082337895
d2,114.00065__2.373,1.4959925065605297,20.50025952594514,4.5042472495725345,6.653235312387189e-4,0.043206892852208564,-0.2189294145719609
d2,259.87429__2.879,-0.6380819579235947,15.372549538405657,-4.215524324982852,0.001116866673248053,0.06850115595921392,-0.723848307342708
d2,248.91547__7.741,-0.9476047310150705,19.420359183273412,-4.163940572251275,0.0012264022593268748,0.07126042601562473,-0.81501135636063
d2,112.99762__2.433,1.7759077445779563,19.75339276281011,3.8408285726357896,0.002217442040260375,0.1224028006223727,-1.391518947318274
d2,148.00643__2.022,1.8950586185673315,18.73337087456919,3.7327073014572867,0.0027093094825378786,0.1424322699391342,-1.5861687512543003
d2,234.97323__12.009,-0.9428320658768788,14.437602217432595,-3.6313028974877106,0.0032720623420733,0.1641980375294965,-1.7693014357744188
d2,70.98209__4.276,1.3425907170550182,18.574310110057745,3.5633040308890043,0.0037149989519832402,0.17625135681101686,-1.8923468560221526
d2,248.9154__7.595,-0.4254973364421137,19.334105228402823,-3.546782503307552,0.003831551235022106,0.17625135681101686,-1.9222661830088716
d2,294.9539__3.95,1.4296076021338289,15.928450522469388,3.4362073798125152,0.00471345407326134,0.20814613187522077,-2.1226758171127926
d2,180.89901__1.916,-0.5240106075151342,23.268794389562338,-3.40640833602561,0.0049846045960757705,0.20907049273433387,-2.1767166943579817
d2,215.12849__12.819,0.9462985209515706,14.562981070989606,3.382808611459168,0.005210519038181073,0.20907049273433387,-2.2195191323606016
d2,419.26567__8.125,-0.4810304875294135,18.509552830088428,-3.373494061429974,0.005302512496885279,0.20907049273433387,-2.2364132347785235
d2,205.83925__10.177,-1.5000322260743215,17.054745726197137,-3.297123458828257,0.006121457043675629,0.2330375371109619,-2.374918052248794
d2,165.90189__0.732,-1.4803685322105506,17.3373022952127,-3.278033755613849,0.006345400998829041,0.23351075675690872,-2.409530161353924
