culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d1	map00120	6.671498285365653	17.215982056201597	20.058438114938447	7.732952536495065e-12	5.1856269950613965e-11	17.5173251053958
d1	map01110	2.5243063160658905	22.772229594655027	19.72251414943838	9.75760132918113e-12	6.179814175148048e-11	17.29697231506475
d1	map01240	5.530867413828176	18.012482557740828	17.709435023081795	4.2694221337225274e-11	2.5616532802335167e-10	15.881005134293767
d1	map00760	5.225358924316187	17.984468983882685	16.239423013048167	1.3877126212713344e-10	7.909961941246607e-10	14.730956431529735
d1	map01062	7.168452686833408	18.4073825068076	16.04601884143707	1.6321504259481516e-10	8.860245169432823e-10	14.571480005957886
d1	map00942	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map00232	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map00625	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map00591	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map03320	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map04270	2.695527846498478	14.28213917138171	14.960443380363593	4.197754681809309e-10	1.709085834736708e-9	13.637770616953263
d1	map00592	2.6955278464984738	15.867101672102867	14.960443380363552	4.197754681809459e-10	1.709085834736708e-9	13.637770616953228
d1	map04750	3.3063361643412934	16.651988537636054	13.487174911320633	1.675562388936947e-9	6.58669352892455e-9	12.2554230360742
d1	map01250	3.482653820375391	18.444458657966617	13.327223646753467	1.9625847092025215e-9	7.457821894969581e-9	12.096567606827891
d1	map00904	4.633130497788696	18.709476529437804	12.729646926487472	3.595784776347511e-9	1.3223208532374718e-8	11.486609922355209
d1	map00860	3.3501974377587533	16.20810627240156	12.683071309813734	3.773364974539548e-9	1.3442612721797138e-8	11.437944608878324
d1	map00906	4.979103753004632	16.725243128155668	12.180784691358214	6.408057789481284e-9	2.1485840823554895e-8	10.902336894129027
d1	map00562	4.979103753004632	16.725243128155668	12.180784691358214	6.408057789481284e-9	2.1485840823554895e-8	10.902336894129027
d1	map01230	5.4673342492882435	18.318242177829777	12.012903012576068	7.680244485598597e-9	2.5015653467378287e-8	10.718796509117245
d1	map00521	5.5688690045898674	18.211781996256985	11.755871084061193	1.0176016715339209e-8	3.2224052931907496e-8	10.433245343099722
d1	map00621	3.652231886296736	16.07719812123506	11.293748209007417	1.7097605181210197e-8	5.2679107855620606e-8	9.905540717806167
d1	map00310	3.2132746196049498	15.812272027032575	11.032186661143223	2.3111929378379182e-8	6.933578813513755e-8	9.598400832420248
d1	map00680	3.513015142145071	16.355259198481665	10.734913335845684	3.2784971982832134e-8	9.583299502674008e-8	9.241607065850639
d1	map00380	3.2950242526274947	16.33336168595828	10.665619429868206	3.560813227821803e-8	1.0148317699292139e-7	9.15723012297041
d1	map04726	2.686823395286583	15.580711867459891	10.402981130044385	4.888946555035173e-8	1.3593656274975847e-7	8.833173881882745
d1	map00073	5.257914079673447	17.779425737720526	10.19913945916794	6.279895202163121e-8	1.704542983444276e-7	8.576932340307064
d1	map00590	3.086813835448305	16.360298052533853	10.031619264919035	7.737200214225558e-8	2.0512577312132874e-7	8.363178168099203
d1	map01200	3.944420667562688	15.369846322107549	9.948087996469516	8.594327026671688e-8	2.1772295134234941e-7	8.255505633352206
d1	map00460	3.944420667562688	15.369846322107549	9.948087996469516	8.594327026671688e-8	2.1772295134234941e-7	8.255505633352206
d1	map00946	3.6984293087568325	18.57408007420093	9.761029699658902	1.0900899336877794e-7	2.7015272269653663e-7	8.011717546197323
d1	map01220	1.8510598392452695	19.371913938288404	9.734362046547828	1.1279873995124562e-7	2.7359694371153196e-7	7.976658482994862
d1	map00909	2.7092946261773596	21.5501854078216	9.686333777541803	1.1998092105602548e-7	2.849546875080605e-7	7.9133242295625195
d1	map00250	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00627	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00220	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00053	3.6818414112045934	15.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00522	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00071	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map04921	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00040	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map04611	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00624	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map07035	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00240	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map04723	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map05322	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map01052	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map00410	3.6818414112045925	14.020724137503894	9.333832302463268	1.900998869391983e-7	3.38615423610447e-7	7.440763943303766
d1	map05204	5.212339812012532	19.141220872032672	9.18575889904247	2.3153242564697863e-7	4.0607225421162404e-7	7.238122250199584
d1	map04913	2.064777074033109	14.847512320063673	8.914520163930833	3.342827201499767e-7	5.773974257135961e-7	6.860401373745406
d1	map00642	4.186959073808526	16.084017909460126	8.870652889035396	3.550076660134536e-7	6.040428944109509e-7	6.7985067566543105
d1	map02010	1.2876808090799547	18.866355971533448	8.496692577175482	5.980581031199572e-7	1.0026268199363989e-6	6.261536698301251
d1	map00999	1.2614765271283175	20.819280590699954	8.046730622799554	1.1445008844336498e-6	1.8909145047164648e-6	5.59265725400461
d1	map01061	1.2206126481967383	20.9343564602978	7.690324648996525	1.947314266560652e-6	3.171340376970204e-6	5.044543378958689
d1	map00260	1.1128365960832018	18.675527948593942	7.584572969893659	2.286913371749105e-6	3.6209461719360826e-6	4.878715684132633
d1	map02020	1.1128365960832018	18.675527948593942	7.584572969893659	2.286913371749105e-6	3.6209461719360826e-6	4.878715684132633
d1	map00980	5.153257739054443	18.814347261444727	7.349026918057128	3.288354826867595e-6	5.13523904469734e-6	4.504016634352256
d1	map05208	4.876027125655832	18.964713887101087	7.198117451419257	4.165561872786867e-6	6.417216939158146e-6	4.260037585631888
d1	map00901	1.1553682420048192	20.73101348055874	7.070711715287917	5.097841589244052e-6	7.74871921565096e-6	4.051652590150184
d1	map00941	1.1903067109086123	20.89332894513719	7.019740769427846	5.530178816010368e-6	8.295268224015551e-6	3.967664435663881
d1	map00660	0.973310571007581	18.5805695875394	6.9185332100637735	6.507017907322087e-6	9.38987394221162e-6	3.7998436867766223
d1	map00540	0.973310571007581	18.5805695875394	6.9185332100637735	6.507017907322087e-6	9.38987394221162e-6	3.7998436867766223
d1	map00626	0.973310571007581	18.5805695875394	6.9185332100637735	6.507017907322087e-6	9.38987394221162e-6	3.7998436867766223
d1	map00623	0.9330349816980386	18.63484084377678	6.767331632819441	8.318299548441506e-6	1.1853576856529146e-5	3.546501440576545
d1	map00998	1.076583865672894	20.79823486477931	6.253215320211169	1.9624600970176178e-5	2.7619808772840547e-5	2.6614710795261463
d1	map07034	2.683336867541469	14.726167399136546	6.165247303990701	2.2812190790124264e-5	3.1714509147245925e-5	2.5063824566498436
d1	map00940	0.9447403568962569	19.011177440818546	5.994116541110314	3.0666337065792914e-5	4.212002922289629e-5	2.201638888461618
d1	map00074	2.803729235329899	15.17582587669852	5.722127422953002	4.9488860443815446e-5	6.48474723056892e-5	1.709127688743802
d1	map02060	2.803729235329899	15.17582587669852	5.722127422953002	4.9488860443815446e-5	6.48474723056892e-5	1.709127688743802
d1	map00730	2.803729235329899	15.17582587669852	5.722127422953002	4.9488860443815446e-5	6.48474723056892e-5	1.709127688743802
d1	map04024	2.803729235329899	15.17582587669852	5.722127422953002	4.9488860443815446e-5	6.48474723056892e-5	1.709127688743802
d1	map00362	2.147727159095341	15.139361266107827	5.544776925787101	6.79849642289014e-5	8.807143093289499e-5	1.3826972775471233
d1	map00500	2.4028853663566565	15.539701276243246	5.173410716980792	1.3401565284374705e-4	1.7166049914817038e-4	0.686205984459118
d1	map00770	3.4232412573675335	17.25882718492726	5.167343448621985	1.355304040138653e-4	1.7167184508422938e-4	0.674687101271835
d1	map00650	2.143671349352621	15.779732522198211	5.053988078084344	1.673448489579233e-4	2.0964079979344236e-4	0.4586896331012271
d1	map01210	3.5149735353880565	16.728584502468753	4.489831806840119	4.892614672966353e-4	5.933596518278343e-4	-0.6365626678360599
d1	map00330	3.5149735353880565	16.728584502468753	4.489831806840119	4.892614672966353e-4	5.933596518278343e-4	-0.6365626678360599
d1	map00470	3.5149735353880565	16.728584502468753	4.489831806840119	4.892614672966353e-4	5.933596518278343e-4	-0.6365626678360599
d1	map00930	3.3574866564169645	16.38743065157219	3.8312516643124965	0.001783946383594376	0.0021184363305183215	-1.9457961857435757
d1	map00290	3.3574866564169645	16.38743065157219	3.8312516643124965	0.001783946383594376	0.0021184363305183215	-1.9457961857435757
d1	map05207	0.4543408356083533	16.880741739987716	2.311269892920485	0.03628444344844793	0.04264357271260891	-4.894299396764106
d1	map01051	0.8108405306521371	16.96561240383633	2.1510399512992904	0.04911509971652391	0.05599121367683726	-5.176032100372241
d1	map00524	0.8108405306521371	16.96561240383633	2.1510399512992904	0.04911509971652391	0.05599121367683726	-5.176032100372241
d1	map00945	0.8108405306521371	16.96561240383633	2.1510399512992904	0.04911509971652391	0.05599121367683726	-5.176032100372241
d1	map00965	0.5230353717980494	12.6217109226318	0.7929177821045533	0.4408431162466341	0.47411429483128703	-6.981303189313593
d1	map01063	0.5230353717980494	12.6217109226318	0.7929177821045533	0.4408431162466341	0.47411429483128703	-6.981303189313593
d1	map04728	0.5230353717980494	12.6217109226318	0.7929177821045533	0.4408431162466341	0.47411429483128703	-6.981303189313593
d1	map00360	0.5230353717980494	12.6217109226318	0.7929177821045533	0.4408431162466341	0.47411429483128703	-6.981303189313593
d1	map00622	0.5230353717980494	12.6217109226318	0.7929177821045533	0.4408431162466341	0.47411429483128703	-6.981303189313593
d1	map00350	0.5230353717980484	13.621710922631797	0.7929177821045512	0.4408431162466353	0.47411429483128703	-6.981303189313594
d1	map04976	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map00982	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map00944	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map05225	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map00633	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map05200	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map04974	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d1	map00960	-0.13912714734679849	13.2787556719272	-0.20513248012389154	0.8403732764136482	0.8403732764136482	-7.286665999332971
d2	map00363	6.3009923848359835	19.188149877074895	27.304822760337494	1.365946947253683e-13	1.1042586280615502e-11	21.307703543196027
d2	map01120	4.398841421529372	22.602791626319227	26.623135665862797	1.937295838704474e-13	1.1042586280615502e-11	20.995518246106048
d2	map01100	3.6407606816199647	23.52928249405329	22.46618878338299	2.0056904667955004e-12	7.621623773822901e-11	18.847466627122554
d2	map00860	3.062643359880837	16.133775854029498	17.619712052080317	5.483564411176703e-11	1.0526024755156504e-9	15.66263944855827
d2	map00920	8.498944113826646	19.474665995017364	17.40634478353147	6.463348533867984e-11	1.0526024755156504e-9	15.50088881069805
d2	map01502	8.498944113826646	19.474665995017364	17.40634478353147	6.463348533867984e-11	1.0526024755156504e-9	15.50088881069805
d2	map00121	8.498944113826646	20.474665995017364	17.406344783531463	6.463348533868029e-11	1.0526024755156504e-9	15.500888810698047
d2	map01062	6.550210831313313	18.198599580934857	16.654156959321178	1.1713931504391189e-10	1.6692352393757444e-9	14.913497095227601
d2	map00642	3.8807676371655337	15.895441029582509	16.30025602541597	1.5627937767601077e-10	1.9795387838961364e-9	14.627479442174916
d2	map01110	2.3974830028282237	22.549700599751812	16.11736162372348	1.817911892449871e-10	2.072419557392853e-9	14.477143000022927
d2	map00943	3.841488115259271	20.23835043266296	15.441560278468025	3.2226081664030483e-10	3.339793917908614e-9	13.906113998590712
d2	map05204	5.8867307260231625	19.69134718203543	15.129489489275906	4.229929360663381e-10	3.6390993357460636e-9	13.633842795645762
d2	map00790	5.900989110602074	16.850807188706963	14.989110133604491	4.788288599665874e-10	3.6390993357460636e-9	13.509529480522133
d2	map00400	5.900989110602074	16.850807188706963	14.989110133604491	4.788288599665874e-10	3.6390993357460636e-9	13.509529480522133
d2	map00120	5.900989110602074	16.850807188706963	14.989110133604491	4.788288599665874e-10	3.6390993357460636e-9	13.509529480522133
d2	map00310	2.9708146767745287	15.726951657127904	14.558907470024138	7.04751151314022e-10	5.021351953112407e-9	13.12124221617357
d2	map02010	1.5729821327515234	18.940648216314248	14.384977160052882	8.263194762229308e-10	5.5412011934949485e-9	12.961042055885898
d2	map05208	5.901640379971372	19.61841385134968	14.216627976475557	9.654887480625833e-10	6.114762071063028e-9	12.80417015482995
d2	map00980	6.078217790553171	19.525831645824812	13.90705883431318	1.2909425356877884e-9	7.326425661772481e-9	12.510943428020056
d2	map00260	1.4682415556127957	18.793327172606983	13.860225350680503	1.3496047271686149e-9	7.326425661772481e-9	12.466034812616417
d2	map02020	1.4682415556127957	18.793327172606983	13.860225350680503	1.3496047271686149e-9	7.326425661772481e-9	12.466034812616417
d2	map01240	4.830806865491573	17.709616196378636	13.803596566226732	1.424357346648199e-9	7.3807607962679405e-9	12.411538426985583
d2	map00906	4.804988558051172	16.63784803218181	13.691074518193181	1.5863133839808458e-9	7.534988573909017e-9	12.302614838551559
d2	map00562	4.804988558051172	16.63784803218181	13.691074518193181	1.5863133839808458e-9	7.534988573909017e-9	12.302614838551559
d2	map00660	1.386533033283408	18.722975323193285	12.879574069625331	3.5310257141703627e-9	1.49087752376082e-8	11.490981414221373
d2	map00540	1.386533033283408	18.722975323193285	12.879574069625331	3.5310257141703627e-9	1.49087752376082e-8	11.490981414221373
d2	map00626	1.386533033283408	18.722975323193285	12.879574069625331	3.5310257141703627e-9	1.49087752376082e-8	11.490981414221373
d2	map00361	3.9583301658553496	19.998957798131748	12.562067581654834	4.8864549273497676e-9	1.745806617032152e-8	11.16036663645005
d2	map00623	1.3703969283361404	18.77219902308164	12.558820868472914	4.9028910071151555e-9	1.745806617032152e-8	11.156946328611589
d2	map01220	1.85352241459288	19.28171682411994	12.443055484287733	5.52918078872756e-9	1.745806617032152e-8	11.03445928070359
d2	map00940	1.296485548368	19.07587050065669	12.261439546872863	6.689581724860668e-9	1.745806617032152e-8	10.840189076906153
d2	map00760	4.610654820723657	17.59812178272871	12.221598926580166	6.977290397130098e-9	1.745806617032152e-8	10.797223548151816
d2	map00051	4.084053346606172	19.872688996197166	12.14941773058724	7.532645684546729e-9	1.745806617032152e-8	10.719057400988557
d2	map00620	4.084053346606172	19.872688996197166	12.14941773058724	7.532645684546729e-9	1.745806617032152e-8	10.719057400988557
d2	map00590	2.8033102030588317	16.246098495821645	12.131743894469592	7.675678671287392e-9	1.745806617032152e-8	10.69985429622167
d2	map00053	3.1986845872675693	15.023085076082035	12.115440414118124	7.810187497248988e-9	1.745806617032152e-8	10.682117764996583
d2	map00250	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00627	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00220	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00522	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00071	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map04921	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00040	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map04611	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00624	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map07035	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00240	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map04723	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map05322	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map01052	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00410	3.198684587267566	14.023085076082035	12.11544041411811	7.8101874972491e-9	1.745806617032152e-8	10.682117764996569
d2	map00680	3.3644348361393366	16.223316481815317	11.873632974564902	1.0129045043377972e-8	2.2205983364328632e-8	10.416510363954245
d2	map04726	2.499160252863303	15.405178777767661	11.498385715511652	1.5297395016230886e-8	3.29038307896287e-8	9.994653375639274
d2	map01060	2.9380766869237207	19.158841724081405	11.255864562380955	2.008663235216769e-8	4.240511274346513e-8	9.715537616469788
d2	map00520	5.392944782198892	16.324530561253706	10.53042866444791	4.671766117408401e-8	9.343532234816802e-8	8.848692478085525
d2	map00572	5.392944782198892	16.324530561253706	10.53042866444791	4.671766117408401e-8	9.343532234816802e-8	8.848692478085525
d2	map00052	5.392944782198892	16.324530561253706	10.53042866444791	4.671766117408401e-8	9.343532234816802e-8	8.848692478085525
d2	map00909	2.488306689098415	21.26654440048814	9.988243471167143	9.051947942452882e-8	1.7791759748959112e-7	8.167668353109232
d2	map00942	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map00232	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map00625	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map00591	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map03320	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map04270	2.301591392403575	14.146321438854999	9.804163581624389	1.140293302790214e-7	1.999899023355169e-7	7.929634147024648
d2	map00592	2.301591392403571	15.731283939576153	9.80416358162438	1.1402933027902279e-7	1.999899023355169e-7	7.929634147024633
d2	map04750	2.812304122361601	16.43955464650082	9.55074372699838	1.5755567582147222e-7	2.72141621873452e-7	7.596069414308286
d2	map00904	4.310573674535766	18.554692770008412	8.92261419953148	3.6128599008769336e-7	6.147254159701051e-7	6.738799244437044
d2	map01230	4.573023105149925	18.142638867297038	8.74535054364398	4.601456777124866e-7	7.714206949885806e-7	6.488699622836546
d2	map00500	2.48139767646137	15.407290371918313	8.613131432758202	5.5237985275581e-7	9.126275828139469e-7	6.299732655998867
d2	map01250	3.0031602852770694	18.019969354319198	8.558308264024328	5.961948592518176e-7	9.709459136386744e-7	6.220765526945356
d2	map00073	5.038065421776621	17.65572920036626	8.433192129930573	7.105638449098913e-7	1.1381821577337748e-6	6.039186186025229
d2	map07034	2.6336953272753663	14.554055365903315	8.424969481696023	7.188518890950157e-7	1.1381821577337748e-6	6.027186004829006
d2	map00521	4.6701026144726905	18.022142222585916	8.399871543481241	7.447882157418323e-7	1.1630939259529983e-6	5.990506737935415
d2	map04913	1.983720015556543	14.607486055782541	8.224989438654823	9.553925619289876e-7	1.4718209737824945e-6	5.732771031154676
d2	map01200	3.750831917276661	15.157334606573182	8.035839774133187	1.2558228140066681e-6	1.8837342210100022e-6	5.449713101756191
d2	map00460	3.750831917276661	15.157334606573182	8.035839774133187	1.2558228140066681e-6	1.8837342210100022e-6	5.449713101756191
d2	map00650	2.242230713646514	15.67336621736394	7.335116749397677	3.593535692112656e-6	5.320299596114842e-6	4.360982502562124
d2	map00946	2.8526444118269403	18.29810877852194	6.711340632172911	9.664234341416825e-6	1.4124650191301514e-5	3.336707696049065
d2	map00074	2.6458099564299586	15.08097231998076	6.644114083367594	1.0785118640896297e-5	1.4993945427587535e-5	3.2231449358721926
d2	map02060	2.6458099564299586	15.08097231998076	6.644114083367594	1.0785118640896297e-5	1.4993945427587535e-5	3.2231449358721926
d2	map00730	2.6458099564299586	15.08097231998076	6.644114083367594	1.0785118640896297e-5	1.4993945427587535e-5	3.2231449358721926
d2	map04024	2.6458099564299586	15.08097231998076	6.644114083367594	1.0785118640896297e-5	1.4993945427587535e-5	3.2231449358721926
d2	map00362	2.18742483449505	14.98823907108343	6.401678309182454	1.6103401188187927e-5	2.2117924523535225e-5	2.808441712588688
d2	map01061	1.0831395264361903	20.677813745107272	5.863700909952289	4.034772079666604e-5	5.475762108118963e-5	1.8593838066505404
d2	map00941	1.067115565193069	20.638811249195005	5.779620042006339	4.674516300768625e-5	6.269351273972037e-5	1.7075078293867714
d2	map00999	1.0848757496291537	20.556450825104697	5.575988420352066	6.703315292951938e-5	8.885790039494429e-5	1.3358042289274303
d2	map00901	1.0330935824414262	20.488520104409695	5.421149938551791	8.85072509319624e-5	1.1597501846257141e-4	1.0495611365027253
d2	map00998	0.9835666633458312	20.55766853437532	5.216538177904403	1.284148868914803e-4	1.6635564892759946e-4	0.6666855386012935
d2	map00621	2.534899945658082	15.539509944892904	5.166743492023211	1.4070722618683072e-4	1.8023172792470452e-4	0.5727372261714665
d2	map00380	2.3386000644529497	15.741759765449993	4.842950195202798	2.569526840277782e-4	3.25473399768519e-4	-0.04511054311055762
d2	map01051	1.0281137599966759	16.81000276469169	4.792574839224389	2.8252296904262664e-4	3.4631847818128426e-4	-0.14225855217070738
d2	map00524	1.0281137599966759	16.81000276469169	4.792574839224389	2.8252296904262664e-4	3.4631847818128426e-4	-0.14225855217070738
d2	map00945	1.0281137599966759	16.81000276469169	4.792574839224389	2.8252296904262664e-4	3.4631847818128426e-4	-0.14225855217070738
d2	map00770	2.739533712413272	17.18843060791993	4.399686070227225	5.980938706528765e-4	7.253478856854034e-4	-0.908184934720139
d2	map01210	2.6067621324910943	16.58377873200025	3.2830805453504848	0.005410186218695571	0.006358363184858713	-3.125890855683143
d2	map00330	2.6067621324910943	16.58377873200025	3.2830805453504848	0.005410186218695571	0.006358363184858713	-3.125890855683143
d2	map00470	2.6067621324910943	16.58377873200025	3.2830805453504848	0.005410186218695571	0.006358363184858713	-3.125890855683143
d2	map00930	2.2700118681785884	16.102731508464114	2.398348046339722	0.030886007135526545	0.0355657051863639	-4.818890478716305
d2	map00290	2.2700118681785884	16.102731508464114	2.398348046339722	0.030886007135526545	0.0355657051863639	-4.818890478716305
d2	map00965	1.132529857753022	12.286381132427461	1.8193132325619827	0.0902011847803337	0.09793271490436255	-5.804752262272838
d2	map01063	1.132529857753022	12.286381132427461	1.8193132325619827	0.0902011847803337	0.09793271490436255	-5.804752262272838
d2	map04728	1.132529857753022	12.286381132427461	1.8193132325619827	0.0902011847803337	0.09793271490436255	-5.804752262272838
d2	map00360	1.132529857753022	12.286381132427461	1.8193132325619827	0.0902011847803337	0.09793271490436255	-5.804752262272838
d2	map00622	1.132529857753022	12.286381132427461	1.8193132325619827	0.0902011847803337	0.09793271490436255	-5.804752262272838
d2	map00350	1.1325298577530207	13.286381132427463	1.8193132325619812	0.09020118478033393	0.09793271490436255	-5.804752262272839
d2	map04976	0.8820672273708177	13.56582516506653	1.6221662602890101	0.12695076465721505	0.1280742227515267	-6.10344813961311
d2	map00982	0.8820672273708177	13.56582516506653	1.6221662602890101	0.12695076465721505	0.1280742227515267	-6.10344813961311
d2	map00944	0.8820672273708177	13.56582516506653	1.6221662602890101	0.12695076465721505	0.1280742227515267	-6.10344813961311
d2	map05225	0.8820672273708177	13.56582516506653	1.6221662602890101	0.12695076465721505	0.1280742227515267	-6.10344813961311
d2	map00633	0.8820672273708177	13.56582516506653	1.6221662602890101	0.12695076465721505	0.1280742227515267	-6.10344813961311
