culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Two-component system	-0.006085766537134663	14.294093757863314	-0.07566913340716595	0.9408249863182656	0.9959660441643059	-4.728107067639086
d2	Betalain biosynthesis	0.03489810751429347	13.32337718056427	0.07253609871936326	0.9432703719210396	0.9959660441643059	-4.728165657520872
d2	Dopaminergic synapse	0.03489810751429347	13.32337718056427	0.07253609871936326	0.9432703719210396	0.9959660441643059	-4.728165657520872
d2	Fructose and mannose metabolism	0.014206890325257527	18.848641994364705	0.0701292602418505	0.9451493567930823	0.9959660441643059	-4.728208986950613
d2	Pinene, camphor and geraniol degradation	-0.01752634316575927	23.847864120740482	-0.05826720440732299	0.9544146591034869	0.9959660441643059	-4.7284012009822405
d2	Pentose and glucuronate interconversions	0.006913381251906312	15.87941287738239	0.05524650412297206	0.9567752466665792	0.9959660441643059	-4.728444480514524
d2	Amino sugar and nucleotide sugar metabolism	0.010037561197468585	19.02924799691943	0.05340734463913412	0.9582127042909006	0.9959660441643059	-4.728469704109439
d2	Diterpenoid biosynthesis	0.004567173706704249	12.879649333105492	0.03328279300507102	0.973950529179749	0.9959660441643059	-4.728689943621924
d2	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	0.004102241575090726	15.756315484755834	0.03197153499300935	0.974976428559545	0.9959660441643059	-4.7287007467698015
d2	Biosynthesis of ansamycins	0.0022457390086281464	27.51462267937094	0.030619937178100128	0.9760339373369598	0.9959660441643059	-4.728711427980149
d2	Neuroactive ligand-receptor interaction	-0.00418077413388738	17.6061816878475	-0.017628572779427334	0.9862006581416825	0.9959660441643059	-4.728790571852177
d2	Nucleotide metabolism	-0.0024107530623824255	16.01037067727425	-0.013441532309557363	0.9894779554721446	0.9959660441643059	-4.7288069985639885
d2	Pyrimidine metabolism	-0.0025135248795477845	18.819861438164576	-0.012192568757372844	0.9904555905397188	0.9959660441643059	-4.72881104128112
d2	Propanoate metabolism	0.0013191093439191145	19.936904341886063	0.010495891293727591	0.9917837021970832	0.9959660441643059	-4.7288159021272165
d2	Glyoxylate and dicarboxylate metabolism	-0.0020103362626696063	17.93017566516826	-0.009665359915821431	0.9924338284625199	0.9959660441643059	-4.7288180165055556
d2	Eicosanoids	-0.005036499972048195	13.125942518244246	-0.009577542730465275	0.992502570643693	0.9959660441643059	-4.728818229888551
d2	Ovarian steroidogenesis	-0.005036499972048195	13.125942518244246	-0.009577542730465275	0.992502570643693	0.9959660441643059	-4.728818229888551
d2	Phenylalanine metabolism	0.0019673557694977737	14.588385009560879	0.005153090595285699	0.9959660441643059	0.9959660441643059	-4.728826459751252
