culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d1	Biosynthesis of various nucleotide sugars	-0.6812819975123048	19.63951142393379	-2.3508281584761668	0.03295817483485615	0.35616092160247775	-5.014846338416136
d1	Thiamine metabolism	0.4018205417934677	17.842061980759155	2.3146723053119804	0.035347154801281255	0.3651803468589162	-5.080481592601126
d1	Butanoate metabolism	0.37989227522284486	17.927603705656658	2.2919187518956425	0.036933093273162666	0.3651803468589162	-5.121542938362083
d1	Diterpenoid biosynthesis	0.22136972236320265	20.614800119376067	2.2900947226456774	0.037063079979710895	0.3651803468589162	-5.124826280438727
d1	Benzodiazepine family	0.7412769582278452	15.777440009050093	2.2561912691009534	0.03955861882291134	0.3786324944478657	-5.185625100924794
d1	D-Amino acid metabolism	0.2516683404486641	19.415378743257516	2.2192580402177526	0.04245552895703585	0.39507228335019473	-5.251351216308548
d1	Biosynthesis of 12-, 14- and 16-membered macrolides	-1.1182088218023407	18.70394853288096	-2.1168567469585255	0.0515523328248483	0.4604447594853946	-5.430676019856523
d1	Phenazine biosynthesis	0.3526406558380623	16.50911665245236	2.1099194912552943	0.05222955480729849	0.4604447594853946	-5.442663176703084
d1	Polyketide sugar unit biosynthesis	-0.9354317480926032	18.97777033649251	-2.0734864275368423	0.0559226226860408	0.4803609897390684	-5.505266966388907
d1	Starch and sucrose metabolism	0.342247054604431	18.023447092582636	2.0424721028497963	0.05925371112694299	0.49292440496155776	-5.558086085939825
d1	Degradation of aromatic compounds	0.27654505100498455	20.728593836580767	2.0328093034783015	0.060328061502757824	0.49292440496155776	-5.574451488850464
d1	Indole alkaloid biosynthesis	0.41890493218330216	18.553334288331303	2.008817866168134	0.06307288466631068	0.5030813419812876	-5.614894597420472
d1	Microbial metabolism in diverse environments	0.27967989994085307	24.25721278289526	1.9653118838432493	0.0683420585327958	0.5324323164764324	-5.687528522230073
d1	Naphthalene family	0.32298725604196693	17.305568580445648	1.944943514943269	0.0709435389626721	0.5401383080112534	-5.721213958102779
d1	Naphthalene degradation	0.31501648021227463	17.33834893239641	1.9290208264161979	0.07303918898819911	0.5437361846899267	-5.747402029548773
d1	Diabetic cardiomyopathy	0.36544757736935635	15.524124862483896	1.9168046201496611	0.07468469296145287	0.5438993943931894	-5.7674066769825805
d1	Limonene degradation	-0.9860235861270057	18.711030422727685	-1.8939428019110032	0.0778540577112539	0.5549172198568096	-5.804637564713659
d1	Biosynthesis of cofactors	0.2598455179904322	20.976807605480747	1.8755226987359217	0.08049494160493892	0.5617876132844696	-5.834436596470131
d1	Pyrimidine metabolism	0.2716026278301777	20.449551064437934	1.8322504903721228	0.08701667119496763	0.5949098949043705	-5.903728546749113
d1	Galactose metabolism	0.23683926799933763	19.323491260174023	1.7817612865012797	0.09521701193155069	0.6262158489079573	-5.983280487839599
d1	Complement and coagulation cascades	0.9918659548055546	14.077858563709313	1.7686532143631983	0.09745471347124036	0.6262158489079573	-6.003699637711972
d1	Axon regeneration	-0.21735245530099978	17.4439115665033	-1.711013578717532	0.10785261751917358	0.6262158489079573	-6.0923093504756975
d1	Non-small cell lung cancer	-0.21735245530099978	17.4439115665033	-1.711013578717532	0.10785261751917358	0.6262158489079573	-6.0923093504756975
d1	Th17 cell differentiation	-0.21735245530099978	17.4439115665033	-1.711013578717532	0.10785261751917358	0.6262158489079573	-6.0923093504756975
d1	Intestinal immune network for IgA production	-0.21759466613053172	17.435676128241816	-1.7080133891513931	0.10841946040794485	0.6262158489079573	-6.096868077465819
d1	Retinol metabolism	-0.21759466613053172	17.435676128241816	-1.7080133891513931	0.10841946040794485	0.6262158489079573	-6.096868077465819
d1	Serotonin receptor agonists/antagonists	-0.21759466613053172	17.435676128241816	-1.7080133891513931	0.10841946040794485	0.6262158489079573	-6.096868077465819
d1	Small cell lung cancer	-0.21759466613053172	17.435676128241816	-1.7080133891513931	0.10841946040794485	0.6262158489079573	-6.096868077465819
d1	Gastric cancer	-0.21222087944501322	17.463761132347678	-1.6883128775072618	0.11220652495833935	0.6262792424868889	-6.126668738439395
d1	Gap junction	-0.21402572248557009	17.451038853409507	-1.686675125510839	0.1125264734929114	0.6262792424868889	-6.129135623059446
d1	Synaptic vesicle cycle	-0.20879320186420675	17.493194043458647	-1.668504609549161	0.11612974976544757	0.6262792424868889	-6.156395914964304
d1	Taste transduction	-0.20711191923523334	17.491249765230812	-1.6680237951054586	0.11622644022981174	0.6262792424868889	-6.157114521258521
d1	Degradation of flavonoids	0.23768520755450295	18.97165209039729	1.6603558750396705	0.11777788739305674	0.6262792424868889	-6.1685555259530265
d1	Metabolic pathways	0.21261480906424574	24.936432351631165	1.5805752196630507	0.13500861787289864	0.7066857341784538	-6.285411927606809
d1	Arabinogalactan biosynthesis - Mycobacterium	0.21869968927155234	19.23061522986484	1.545073037445114	0.14334254059289106	0.7387654015172078	-6.336099331186283
d1	Cysteine and methionine metabolism	0.2405939861000266	18.462953782909647	1.5017973264143392	0.15408575757576887	0.7767622835548039	-6.396754879791244
d1	Carbapenem biosynthesis	0.6622183064539297	11.231681733720517	1.4968634346265137	0.1553524567109608	0.7767622835548039	-6.403590057921501
d1	Pathways in cancer	-0.1709021554040763	17.82116570999877	-1.4828855866797488	0.15898844894233635	0.7832519175835688	-6.4228640694724115
d1	Aminobenzoate degradation	-0.173753778986597	16.80862888578091	-1.4270840023899305	0.1742174134086065	0.8458381665490315	-6.498460140084563
d1	Lipopolysaccharide biosynthesis	0.21280417471245336	11.419468334309746	1.405763350273742	0.18034521230263023	0.858752233627743	-6.526764393084308
d1	Furfural degradation	-1.1087503393716838	18.555093884958982	-1.397898142961372	0.18264991500986968	0.858752233627743	-6.537123662006361
d1	Sulfoquinovose metabolism	0.2755189800163374	18.94719613214381	1.3908441763533221	0.1847373369450166	0.858752233627743	-6.546376509882381
d1	GABA-A receptor agonists/antagonists	0.3402622166014535	17.478998197246423	1.3828346792250923	0.18713108374574697	0.858752233627743	-6.556839074864217
d1	Pinene, camphor and geraniol degradation	-0.5820716074527104	18.328821978664646	-1.3458678521986207	0.19850805470971028	0.8986513287534182	-6.604520164879344
d1	Pentose phosphate pathway	0.19955458511718493	19.44994453843528	1.3261570550071318	0.20479876070044747	0.9024317161224671	-6.629530838233414
d1	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	-0.15859544903131154	17.96722129090824	-1.3227013016907165	0.20591797757755195	0.9024317161224671	-6.633885869177515
d1	cAMP signaling pathway	0.1867015579646178	18.61733153105492	1.3119994159800836	0.20941511041910965	0.9024317161224671	-6.647315721074543
d1	Acarbose and validamycin biosynthesis	0.5593233520121268	17.390012619915776	1.3084636793415438	0.2105808842062252	0.9024317161224671	-6.651733757141233
d1	Glycerophospholipid metabolism	-0.14435292888406248	16.479621207876693	-1.2908759830014522	0.21645685128427167	0.9024317161224671	-6.673569417073839
d1	Fluorobenzoate degradation	-0.39198828004452513	12.5597052640187	-1.2732676545330903	0.2224693704228179	0.9024317161224671	-6.6951942082922855
d1	Platelet activation	0.21346917446323146	15.985040142983566	1.2586433018968002	0.22756260571970535	0.9024317161224671	-6.712972986463252
d1	Mineral absorption	0.2597462181139366	15.113593986903917	1.2414725517682246	0.2336591701641173	0.9024317161224671	-6.733635589313985
d1	Biosynthesis of nucleotide sugars	-0.16501897722216632	20.978826951131715	-1.237260052714071	0.23517419076994225	0.9024317161224671	-6.738669587040027
d1	Quorum sensing	0.20673478057759434	17.769986730979678	1.2303065123164039	0.23769179002869073	0.9024317161224671	-6.746948723747654
d1	Glutathione metabolism	0.38288945231731036	17.850193329340723	1.2167236132616261	0.24267011443676878	0.9024317161224671	-6.7630111953296
d1	Alanine, aspartate and glutamate metabolism	0.15579531633206148	15.281485529440006	1.2156173110371944	0.24307912764622122	0.9024317161224671	-6.764313033958762
d1	Alzheimer disease	0.2776260803415303	14.959343598108443	1.215326173366416	0.2431868535354803	0.9024317161224671	-6.764655468429066
d1	Isoflavonoid biosynthesis	0.13166743103959225	21.038902987978084	1.2007119791178773	0.2486420245667516	0.9024317161224671	-6.781758113075487
d1	HIF-1 signaling pathway	0.26822774078505157	15.004116017828775	1.1936514043841946	0.25131120030004644	0.9024317161224671	-6.78995996149232
d1	beta-Alanine metabolism	0.12732140462264815	16.437793866091543	1.1871196416280214	0.2538000518922752	0.9024317161224671	-6.7975119888740725
d1	Ferroptosis	0.22170698429489136	15.266820823082872	1.1724025434870227	0.25947712632599046	0.9024317161224671	-6.814402192819498
d1	Chloroalkane and chloroalkene degradation	0.3901469172965052	16.71598262533033	1.1679024429023601	0.26123226327521776	0.9024317161224671	-6.819531867968887
d1	Chlorocyclohexane and chlorobenzene degradation	0.12571658005855058	21.06750671174672	1.1673170366945271	0.2614612485798292	0.9024317161224671	-6.820197968599364
d1	Antifungal agents	0.29530911151941297	14.781792799358268	1.150909097199806	0.26794171063261096	0.9024317161224671	-6.838754379246005
d1	TGF-beta signaling pathway	0.29530911151941297	14.781792799358268	1.150909097199806	0.26794171063261096	0.9024317161224671	-6.838754379246005
d1	Carbohydrate digestion and absorption	-0.2151613549187005	15.031880628768679	-1.1447080404302394	0.27042234647207347	0.9024317161224671	-6.845710258308881
d1	Ether lipid metabolism	-0.13154248328021287	16.524889837864674	-1.1419543024507575	0.2715294908165482	0.9024317161224671	-6.848789103759158
d1	Antifolate resistance	0.11675070370324774	12.585255325761935	1.1405970668512837	0.27207642784587815	0.9024317161224671	-6.850304288414186
d1	Lipoic acid metabolism	0.11675070370324774	12.585255325761935	1.1405970668512837	0.27207642784587815	0.9024317161224671	-6.850304288414186
d1	One carbon pool by folate	0.11675070370324774	12.585255325761935	1.1405970668512837	0.27207642784587815	0.9024317161224671	-6.850304288414186
d1	Taurine and hypotaurine metabolism	0.11675070370324774	12.585255325761935	1.1405970668512837	0.27207642784587815	0.9024317161224671	-6.850304288414186
d1	Lysine degradation	0.17386121229371548	18.554739656957704	1.1029321166313353	0.2875878259587202	0.9428227253349684	-6.891746359411822
d1	Neuroactive ligand signaling	-0.11209688032832713	17.84087734126039	-1.0927176265349494	0.2919059313113034	0.9428227253349684	-6.902782006237189
d1	Atrazine degradation	0.22710329067044735	17.80345060896804	1.0880150120986758	0.29391001542311324	0.9428227253349684	-6.90783330313273
d1	Prostaglandins	0.16654779182951857	14.868375704417328	1.0799700871920102	0.29736204170843283	0.9428227253349684	-6.916431656280299
d1	Systemic lupus erythematosus	0.16218277255847063	14.947173032181826	1.0767510305721761	0.2987516648905292	0.9428227253349684	-6.919856894161397
d1	Amino sugar and nucleotide sugar metabolism	0.12795846149603407	20.223894056519047	1.0712432210730656	0.30114039286818395	0.9428227253349684	-6.925697196336149
d1	Arginine biosynthesis	0.15677047297910887	14.914286046152094	1.0185647224950463	0.3246971563629545	0.9635208099214683	-6.980251044041967
d1	Biosynthesis of amino acids	0.1451469715846544	21.579105113232394	0.9730224632935062	0.3461061126460889	0.9635208099214683	-7.0254832435538175
d1	Biosynthesis of secondary metabolites	0.06696595000287059	25.534445107201112	0.9119936808568744	0.3763212577043247	0.9635208099214683	-7.0832288457352535
d1	Breast cancer	0.3152940360579136	9.577292285226806	0.8809199615339931	0.3923777615079933	0.9635208099214683	-7.1113470015540825
d1	Olfactory transduction	0.3152940360579136	9.577292285226806	0.8809199615339931	0.3923777615079933	0.9635208099214683	-7.1113470015540825
d1	Phototransduction	0.3152940360579136	9.577292285226806	0.8809199615339931	0.3923777615079933	0.9635208099214683	-7.1113470015540825
d1	Progesterone, androgen and estrogen receptor agonists/antagonists	0.3152940360579136	9.577292285226806	0.8809199615339931	0.3923777615079933	0.9635208099214683	-7.1113470015540825
d1	cGMP-PKG signaling pathway	0.3152940360579136	9.577292285226806	0.8809199615339931	0.3923777615079933	0.9635208099214683	-7.1113470015540825
d1	Histidine metabolism	0.1320151723268576	21.362677612433174	0.8677534183251769	0.3993176683513979	0.9635208099214683	-7.122996571650408
d1	Lysine biosynthesis	0.37208426432983666	15.869251337510226	0.8636675403762959	0.4014877581076749	0.9635208099214683	-7.126579490353287
d1	Cortisol synthesis and secretion	0.2350110378217138	14.25718469131286	0.855669924179337	0.4057580092406816	0.9635208099214683	-7.1335483402579705
d1	Cushing syndrome	0.2350110378217138	14.25718469131286	0.855669924179337	0.4057580092406816	0.9635208099214683	-7.1335483402579705
d1	Oxytocin signaling pathway	0.1176200062736195	15.124997253875064	0.85237118669107	0.40752803009340377	0.9635208099214683	-7.136405641787982
d1	Methane metabolism	0.11374568448031343	19.357130178990705	0.8438198105884958	0.4121400917869872	0.9635208099214683	-7.143766053160747
d1	Steroid hormone biosynthesis	-0.12391341027651583	16.62363684563288	-0.8311875352784701	0.41901535419154545	0.9635208099214683	-7.1545155529127396
d1	Biosynthesis of alkaloids derived from histidine and purine	0.12586732807288065	21.36075623383843	0.8196887120492373	0.4253380815989771	0.9635208099214683	-7.164172052898499
d1	Thyroid hormone synthesis	0.07926230786512843	12.805155440423125	0.8064533060586871	0.4326913660675109	0.9635208099214683	-7.1751346963304306
d1	Fc epsilon RI signaling pathway	-0.09345584758961648	13.048723039081978	-0.8022270809917936	0.4350563715948227	0.9635208099214683	-7.178600781648923
d1	Retrograde endocannabinoid signaling	0.11226584852968317	15.088838404268904	0.8012471105322972	0.43560593932973546	0.9635208099214683	-7.179402107807707
d1	Streptomycin biosynthesis	0.12017758395829135	21.48269470570724	0.7983239458535293	0.4372478740124195	0.9635208099214683	-7.181787055782737
d1	Pyruvate metabolism	0.09082811949705179	20.93485575350301	0.7852699913945865	0.444628106940237	0.9635208099214683	-7.1923397706718655
d1	Nitrogen metabolism	0.20645517442613176	14.330937806415951	0.7809031264339429	0.44711438885858656	0.9635208099214683	-7.195834186669062
d1	alpha-Linolenic acid metabolism	0.1187302444160773	21.366824039574507	0.77218290364781506	0.45210530269019944	0.9635208099214683	-7.2027584730761
d1	Staurosporine biosynthesis	0.10373734810080988	18.80472009419494	0.761969486525882	0.4579948176804701	0.9635208099214683	-7.210777153836317
d1	Opioid receptor agonists/antagonists	0.10435837489956383	18.761519085784464	0.7551956028087672	0.46192702632966576	0.9635208099214683	-7.216040957119822
d1	Photosynthesis	0.10386532280595942	18.772726513387287	0.7542605047335065	0.4624714762666874	0.9635208099214683	-7.216764179028289
d1	Primary bile acid biosynthesis	-0.1497721843013967	17.79626391178846	-0.7517470712779935	0.46393685017894337	0.9635208099214683	-7.21870400062587
d1	Teichoic acid biosynthesis	0.22384236603799695	19.18674180836451	0.7435535254594557	0.4687335932139176	0.9635208099214683	-7.224985943667583
d1	Protein digestion and absorption	-0.1668466010368003	16.436919248370522	-0.7356752993259802	0.47337418619573135	0.9635208099214683	-7.230965858645533
d1	Ascorbate and aldarate metabolism	-0.10487941485841183	18.814214916844215	-0.7272583493270114	0.47836280013553145	0.9635208099214683	-7.237289239264553
d1	Benzoxazinoid biosynthesis	-0.17600897545909125	16.239533193924427	-0.7017964354161017	0.49364534032612317	0.9635208099214683	-7.256004641291981
d1	Biosynthesis of alkaloids derived from terpenoid and polyketide	-0.12432753701380866	15.58475339465468	-0.7009938306126944	0.49413172500188607	0.9635208099214683	-7.256584450460305
d1	Vitamin digestion and absorption	0.0984737149375811	18.896719015452383	0.6985187966919087	0.49563339460682254	0.9635208099214683	-7.258368527643346
d1	Efferocytosis	0.07876036434907122	12.285081476789312	0.6835917398280459	0.5047468236483156	0.9635208099214683	-7.269002964640946
d1	Glycine, serine and threonine metabolism	0.11638350643034658	16.1095893339781	0.6833481702958251	0.5048963350561055	0.9635208099214683	-7.269174703064305
d1	C5-Branched dibasic acid metabolism	0.21013547956246412	18.094663063627554	0.6781850634808281	0.5080716807408063	0.9635208099214683	-7.272801631804168
d1	Pathways of neurodegeneration - multiple diseases	0.11551861538275823	15.792400769935112	0.6730608155047679	0.5112345294004533	0.9635208099214683	-7.2763756967809226
d1	Asthma	0.10820575377382079	15.865475997395214	0.6667120294301263	0.5151688955509828	0.9635208099214683	-7.2807684734776785
d1	Parkinson disease	0.10916692780429156	15.879189658439971	0.6621642230472184	0.5179978244608546	0.9635208099214683	-7.283891032686204
d1	Endocrine resistance	0.09715820502226882	12.033392715106928	0.6557200750077904	0.5220214981401433	0.9635208099214683	-7.2882811264851695
d1	Valine, leucine and isoleucine biosynthesis	0.10297166705349176	17.69804105603709	0.6500348749474231	0.5255859682911763	0.9635208099214683	-7.29212054108504
d1	Cutin, suberine and wax biosynthesis	0.19826678377074083	18.557563876101604	0.6317381698702347	0.5371501789679252	0.9635208099214683	-7.304262298343847
d1	1,2-Diphenyl substitution family	-0.36627368129928506	15.247457532890536	-0.6291423580477566	0.5388022011623264	0.9635208099214683	-7.305958297690359
d1	Pentose and glucuronate interconversions	-0.10180640285061701	18.84851402322525	-0.6259003085840626	0.5408694425043332	0.9635208099214683	-7.308067224059401
d1	Cyanoamino acid metabolism	0.12409736967412276	20.048520997619608	0.6175891789018967	0.5461888182163994	0.9635208099214683	-7.313426314205157
d1	Chemical carcinogenesis - reactive oxygen species	0.046597209806088426	21.701754673471054	0.6083204006288807	0.5521547080330171	0.9635208099214683	-7.319322615772354
d1	Inositol phosphate metabolism	0.14841425045131698	18.371486344812713	0.5873948933856502	0.5657522145913927	0.9635208099214683	-7.332321997841935
d1	Bile secretion	0.09846185855131835	20.395040267805147	0.5806936981129559	0.5701439541742548	0.9635208099214683	-7.336393146798628
d1	Glycerolipid metabolism	0.16015860455141212	18.35839531785271	0.5689979378978521	0.5778517038981008	0.9635208099214683	-7.343391623280236
d1	Biosynthesis of alkaloids derived from shikimate pathway	0.09153566494279396	20.977813358292785	0.5468040431521587	0.5926251789436625	0.9635208099214683	-7.356296749252245
d1	Fructose and mannose metabolism	0.059116914328002555	21.358227481149708	0.5464983689219725	0.592829981659819	0.9635208099214683	-7.356471050645581
d1	Prodigiosin biosynthesis	-0.1428955058660365	18.435374736846736	-0.533085509491523	0.6018517042328775	0.9635208099214683	-7.364027056540893
d1	Biosynthesis of various alkaloids	0.07575488345708734	19.741407481198326	0.5092494563630412	0.6180508317207836	0.9635208099214683	-7.377008456657761
d1	Chemical carcinogenesis - DNA adducts	0.03953954324526786	21.742816751580136	0.5047448994936948	0.6211356806755686	0.9635208099214683	-7.379397316572194
d1	Gastric acid secretion	-0.06133687457213103	12.185400550513949	-0.5021145196062919	0.6229404502794524	0.9635208099214683	-7.380782777524656
d1	Biosynthesis of plant secondary metabolites	-0.06874972952121407	19.786283256073506	-0.4990901086925727	0.6250186677319424	0.9635208099214683	-7.38236713209365
d1	Riboflavin metabolism	-0.09955917183543826	15.30235456672098	-0.49883054316766895	0.625197181371222	0.9635208099214683	-7.382502675721142
d1	Eicosanoids	0.10208430612802531	16.704323976021204	0.4887909913568175	0.6321203168699981	0.9635208099214683	-7.3876929172576
d1	Novobiocin biosynthesis	-0.14511984785367157	18.271759186127735	-0.48850499289563337	0.6323180640424655	0.9635208099214683	-7.387839276254739
d1	Fatty acid elongation	-0.16598503148928867	18.479657475697135	-0.48122927816927213	0.6373584193751556	0.9635208099214683	-7.391534696033461
d1	Fc gamma R-mediated phagocytosis	-0.09300067432782284	12.18148709936885	-0.481165179287863	0.6374029076553125	0.9635208099214683	-7.391567013816609
d1	GnRH signaling pathway	-0.09300067432782284	12.18148709936885	-0.481165179287863	0.6374029076553125	0.9635208099214683	-7.391567013816609
d1	Phototransduction - fly	-0.09300067432782284	12.18148709936885	-0.481165179287863	0.6374029076553125	0.9635208099214683	-7.391567013816609
d1	Biosynthesis of phenylpropanoids	0.09311115833987689	19.486260652691108	0.479664368726944	0.6384449676329575	0.9635208099214683	-7.392322509372216
d1	Glucosinolate biosynthesis	-0.1557948792956525	18.595827320227006	-0.47938376300804747	0.6386398885818536	0.9635208099214683	-7.392463510078527
d1	Fatty acid metabolism	-0.16203717467467327	18.49534095962589	-0.4737730035579941	0.6425431355338347	0.9635208099214683	-7.395266047258188
d1	Two-component system	0.0743157534145849	17.713471044750467	0.4599287177399327	0.6522207460070071	0.9635208099214683	-7.402044145369947
d1	Prolactin signaling pathway	0.06507224097211078	12.87833376220899	0.4581579312642959	0.6534633076669298	0.9635208099214683	-7.402897027648739
d1	Biosynthesis of unsaturated fatty acids	-0.06894779554681468	13.399458501980815	-0.4482687084680868	0.6604220074217375	0.9635208099214683	-7.4076012411098775
d1	Inflammatory mediator regulation of TRP channels	0.07400615100253123	18.440215188123442	0.44589976965694983	0.6620938012407116	0.9635208099214683	-7.408713294195478
d1	Biofilm formation - Escherichia coli	-0.0543830762238712	12.801127647809276	-0.4458702629635712	0.6621146362831282	0.9635208099214683	-7.408727109381363
d1	Biosynthesis of siderophore group nonribosomal peptides	-0.07792746258141513	15.88653039817961	-0.4350869040956378	0.6697481112184025	0.9635208099214683	-7.41371629758788
d1	Fatty acid biosynthesis	-0.13434443521616465	15.11298773099834	-0.4317523896255368	0.6721162866506741	0.9635208099214683	-7.415234995489852
d1	Arachidonic acid metabolism	0.0315219797571964	25.17238802996241	0.42940172161637125	0.6737878959059275	0.9635208099214683	-7.416298755024439
d1	Glyoxylate and dicarboxylate metabolism	-0.13055492937847996	18.77074563024833	-0.42319450514223317	0.6782105118211625	0.9635208099214683	-7.41908050086729
d1	Secondary bile acid biosynthesis	0.08101429275660009	24.129023770792518	0.4136088493992769	0.6850643023621108	0.9635208099214683	-7.42329858350679
d1	Biosynthesis of ansamycins	0.029672870353691077	24.95730479660258	0.4069144372821245	0.6898679102096374	0.9635208099214683	-7.426188390736192
d1	Biosynthesis of plant hormones	-0.06341659966212658	18.381774552614218	-0.3883053311688802	0.7032930535944134	0.9635208099214683	-7.43397901393817
d1	Propanoate metabolism	0.04670105875464524	16.309464813256433	0.38366259186671886	0.7066586530289876	0.9635208099214683	-7.435867003232467
d1	Sulfur cycle	-0.09139538788772165	12.812570679700917	-0.3832038725079357	0.7069915316305722	0.9635208099214683	-7.436052334999121
d1	Tetracycline biosynthesis	-0.09139538788772159	11.812570679700917	-0.3832038725079354	0.7069915316305724	0.9635208099214683	-7.436052334999121
d1	African trypanosomiasis	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	Apelin signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	B cell receptor signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	C-type lectin receptor signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	Calcium signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	Chemokine signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	Choline metabolism in cancer	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	Coronavirus disease - COVID-19	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	EGFR tyrosine kinase inhibitor resistance	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
d1	ErbB signaling pathway	-0.1032444852785244	9.745759728733232	-0.3681160349519199	0.7179744194049926	0.9635208099214683	-7.442026875478564
