culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Phenylalanine, tyrosine and tryptophan biosynthesis	-0.1953535538594327	22.081315496461368	-1.1976674013917783	0.2505883823481604	0.5429446423101475	-5.25245538015918
d2	Benzoxazinoid biosynthesis	-0.19516663106091947	22.080709233978176	-1.1964270849994103	0.2510567293269536	0.5429446423101475	-5.253790004736501
d2	Biosynthesis of alkaloids derived from shikimate pathway	-0.22036785568379558	22.750478237147803	-1.1924589911519308	0.2525596381203852	0.5429446423101475	-5.258052345384331
d2	Indole alkaloid biosynthesis	-0.4341195520820591	15.197491753277918	-1.1756102550706247	0.25901847244960013	0.5429446423101475	-5.276023207035737
d2	Opioid receptor agonists/antagonists	-0.20716812433498227	19.516484061937486	-1.164139249432096	0.263487841121101	0.5429446423101475	-5.288139634463059
d2	Photosynthesis	-0.20716812433498227	19.516484061937486	-1.164139249432096	0.263487841121101	0.5429446423101475	-5.288139634463059
d2	Porphyrin metabolism	-0.20716812433498227	19.516484061937486	-1.164139249432096	0.263487841121101	0.5429446423101475	-5.288139634463059
d2	Vitamin digestion and absorption	-0.20716812433498227	19.516484061937486	-1.164139249432096	0.263487841121101	0.5429446423101475	-5.288139634463059
d2	Tropane, piperidine and pyridine alkaloid biosynthesis	-0.20159415741755943	19.53848627731462	-1.151061253673635	0.2686549651552614	0.5480561289167333	-5.301835458090526
d2	Pantothenate and CoA biosynthesis	-0.13506598168670517	18.5192196857565	-1.1360822120160854	0.27466748089211634	0.5541666979384997	-5.317366593552244
d2	Biosynthesis of various plant secondary metabolites	-0.17018229326381923	22.19456268144248	-1.130133432262863	0.27708334896924985	0.5541666979384997	-5.323488286498051
d2	Catecholamine transferase inhibitors	0.13363030022977782	18.3538376784995	1.083069086417071	0.29676363922264776	0.5847913662532899	-5.370981126577626
d2	Biosynthesis of phenylpropanoids	-0.08338645134508305	22.50692591866014	-1.0798913565019548	0.2981289318154027	0.5847913662532899	-5.374127105990386
d2	Nonribosomal peptide structures	0.13150063688489444	18.367768471215864	1.0727921730188654	0.3011958305871886	0.5851804708551093	-5.381127367379713
d2	Ubiquinone and other terpenoid-quinone biosynthesis	-0.18338157864167393	19.57955989522608	-1.0543258930998518	0.30928224044467173	0.5880671512152057	-5.399154375162505
d2	Aminoacyl-tRNA biosynthesis	-0.07591145836725896	20.801213735309382	-1.0509998387077184	0.31075547620547267	0.5880671512152057	-5.402373244902768
d2	D-Amino acid metabolism	-0.13952913276687004	20.17082667099587	-1.04469321069656	0.31356299275351485	0.5880671512152057	-5.408453010241708
d2	Amino sugar and nucleotide sugar metabolism	-0.1332096614572189	20.57871170081324	-1.0432404050850865	0.31421235040420303	0.5880671512152057	-5.409849163488285
d2	Central carbon metabolism in cancer	-0.10611862133547889	19.41974112386902	-1.005875920014138	0.3312503351224192	0.6010697157201141	-5.445187581538121
d2	Diabetic cardiomyopathy	-0.10611862133547889	19.41974112386902	-1.005875920014138	0.3312503351224192	0.6010697157201141	-5.445187581538121
d2	Insulin resistance	-0.10611862133547889	19.41974112386902	-1.005875920014138	0.3312503351224192	0.6010697157201141	-5.445187581538121
d2	Aminobenzoate degradation	-0.12441608521296711	20.126553186854785	-1.0022347783897405	0.33294547978614164	0.6010697157201141	-5.448572324404505
d2	Glycerolipid metabolism	-0.10453482030619102	19.415982366039106	-0.9915236931401641	0.33796798857933885	0.6047848216682906	-5.458467984352488
d2	ABC transporters	-0.07009784223647354	20.92552893184163	-0.983341554704756	0.34184081935905397	0.6063958882543218	-5.465965493950487
d2	Staurosporine biosynthesis	-0.20803508154251696	19.935243898413113	-0.9573013873440188	0.3543751302446406	0.6232114359474714	-5.489468569754761
d2	Biosynthesis of cofactors	-0.12423426118745143	20.57142437531101	-0.9405043235643297	0.36262908613495815	0.6322763553122347	-5.504337719686708
d2	Chemical carcinogenesis - reactive oxygen species	0.0989271508826411	20.46466963974829	0.8958445568738939	0.3852186418901824	0.660374814668884	-5.54274631953909
d2	Metabolism of xenobiotics by cytochrome P450	0.0989271508826411	20.46466963974829	0.8958445568738939	0.3852186418901824	0.660374814668884	-5.54274631953909
d2	Secondary bile acid biosynthesis	-0.07994324494743672	23.328530411656978	-0.8815854101358637	0.39262808116070924	0.6674677379732057	-5.554661529107954
d2	Degradation of aromatic compounds	0.07343058424431284	21.97521273123221	0.859371945814746	0.4043602557911159	0.6817313403420466	-5.572884226450811
d2	Degradation of flavonoids	-0.11233844662130925	19.977198786500306	-0.8268821672049307	0.421934019192162	0.7012554255271146	-5.598786071191444
d2	Ethylbenzene degradation	0.23613411307046003	19.900160882480776	0.8232749530191317	0.42391538415513874	0.7012554255271146	-5.601606426600273
d2	Neutrophil extracellular trap formation	0.05509966786414814	15.727407468028124	0.807056767210478	0.43289797979934475	0.7012554255271146	-5.614149106938167
d2	Nicotinate and nicotinamide metabolism	0.05509966786414814	15.727407468028124	0.807056767210478	0.43289797979934475	0.7012554255271146	-5.614149106938167
d2	Phenylpropanoid biosynthesis	-0.10448577095089705	20.706688833449466	-0.8066436897896284	0.4331283510608649	0.7012554255271146	-5.614465618563127
d2	Glyoxylate and dicarboxylate metabolism	-0.08509721759669348	19.541356915846904	-0.772023096659431	0.4527143020741722	0.7271946269537884	-5.640468758217936
d2	Biosynthesis of amino acids	-0.0923819142489032	23.305964651297852	-0.7437161923244633	0.4691338178018064	0.7476820221216289	-5.66095426129207
d2	Isoquinoline alkaloid biosynthesis	-0.2472457407627644	20.637839370576923	-0.699900543570921	0.4952571791662874	0.7831973996118033	-5.691270866627004
d2	Fatty acid metabolism	0.14409092531685272	15.995143042396927	0.6887371316965021	0.5020484128080733	0.7878298170218997	-5.698722073917303
d2	2-Oxocarboxylic acid metabolism	-0.07506658756356069	18.808770630399884	-0.6582480074727202	0.5208718499496957	0.8111286823644116	-5.718502827689008
