culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,335.83589__5.583,1.0450502394697994,15.769958966757272,2.4115931154194996,0.03038351508627465,0.6461248313216029,-3.4332019315538167
d2,176.89515__1.352,0.9509979192294428,18.360533084189704,2.4063515089030996,0.03068917916012074,0.6461248313216029,-3.4413311488691085
d2,280.89044__3.543,1.648958233500696,17.70209897863805,2.4007566563866485,0.031018673967432023,0.6461248313216029,-3.4500019142267586
d2,142.99501__4.519,-0.7813209726418413,15.848450490963454,-2.38105166796952,0.032206168938924716,0.6584372316402386,-3.4804875743466
d2,181.04948__0.804,-0.7123675702110533,14.01578723878762,-2.355869502036337,0.03378671723676195,0.6781915605342763,-3.5193244935467023
d2,154.92793__4.65,-0.9156373655852895,15.39279772871632,-2.3424185378687126,0.0346608453211897,0.6823996040279326,-3.5400111027233683
d2,187.87288__1.804,0.2754117854219593,23.203832359341277,2.3272119401703013,0.035674864086553994,0.6823996040279326,-3.563347808381768
d2,341.08661__6.814,-0.650862756240147,17.890797066882755,-2.316725916284152,0.036390389547065326,0.6823996040279326,-3.5794086494665853
d2,251.09261__8.261,-0.49612365634453903,21.17506372140969,-2.311909541543202,0.03672356917099649,0.6823996040279326,-3.5867768791798933
d2,473.3127__8.655,1.0558663717317132,19.771651408698997,2.3067036571465818,0.03708693500151808,0.6823996040279326,-3.5947347477370983
d2,211.99935__1.436,0.9535554327056469,20.95697096959483,2.288248858427551,0.03840260345102803,0.6850388645719288,-3.6228923312865806
d2,177.95625__0.52,1.1259611203488569,18.877605795685273,2.287300549143263,0.03847138551038006,0.6850388645719288,-3.6243369653341557
d2,284.84443__1.313,-0.7472999046807436,18.888128446207755,-2.268047751099435,0.039893179383866356,0.6883428142027687,-3.653617679466999
d2,184.88891__4.375,0.9760445490489791,15.075383237176323,2.2644033006648683,0.040167828040500043,0.6883428142027687,-3.65914982094205
d2,233.06656__6.941,1.306391937807686,16.534430489867578,2.2596668515322684,0.04052743018403982,0.6883428142027687,-3.666334499381392
d2,299.07615__4.236,-0.8079415189785728,16.81908056702443,-2.236989190750073,0.04229150523854655,0.7006787543745687,-3.700653413901964
d2,141.867__1.762,0.2883423943660556,22.33543540840071,2.228076393382576,0.04300436240466383,0.7006787543745687,-3.714104354322994
d2,234.91656__6.571,0.9721823268595476,20.60910023915451,2.226176739960521,0.04315774936365097,0.7006787543745687,-3.7169685094633342
d2,291.14523__8.795,0.5281050327115353,20.9049326643324,2.2161897379814626,0.043972618764778794,0.7035619002364607,-3.732010136587127
d2,201.1127__0.591,-1.461780068693433,17.93678862236451,-2.1976253995114825,0.04552576164011985,0.716704593378577,-3.7598977554086144
d2,449.23889__7.751,1.3387190343388906,19.993218625481283,2.188100344909513,0.04634242977568873,0.716704593378577,-3.7741692251211343
d2,168.92704__7.852,-1.5006918972498446,19.234080903541408,-2.182315931469753,0.046845038525269736,0.716704593378577,-3.782823567406414
d2,90.96679__7.604,0.786997442087022,22.91367874119809,2.1738932610975428,0.0475859929803043,0.716704593378577,-3.7954080829525765
d2,154.92723__1.255,0.42158142128190457,26.767198586788595,2.168792877420915,0.04803998180254954,0.716704593378577,-3.8030187814009047
d2,114.98781__0.446,-1.1759669851604173,18.452128551481938,-2.15550797147496,0.04924150680102205,0.7248349801110446,-3.822806792202029
d2,309.13488__8.98,-0.6320115025083971,17.351206307149514,-2.125310529235406,0.05207745492386421,0.732058784867267,-3.8675916074849424
d2,228.86094__1.533,0.750879266803935,19.91007506909786,2.1207953252186464,0.05251430543243344,0.732058784867267,-3.8742642693121025
d2,313.94559__12.345,-0.5035802678517612,16.023028279137872,-2.116703387326969,0.05291313899986911,0.732058784867267,-3.8803060137519934
d2,213.0383__5.299,-0.8716014839310409,17.715229521704224,-2.116377355392684,0.052945037265935115,0.732058784867267,-3.8807871778771834
d2,244.12716__6.547,-0.5401858690859866,16.205596463056498,-2.11513590137295,0.053066661769793265,0.732058784867267,-3.8826190388848816
d2,554.82306__1.159,-0.7140225682248347,21.481281392946126,-2.1086043162938144,0.053710834759283184,0.732058784867267,-3.8922490321707404
d2,266.0165__5.18,-1.4728722785030766,18.207041315903275,-2.0818658478126664,0.05642412581965865,0.7498863508335695,-3.931531836644592
d2,208.93437__1.331,-1.0930852454092932,19.276269012202782,-2.076399203727251,0.0569942271897127,0.7498863508335695,-3.939535089807727
d2,192.88333__2.949,-0.756097054989892,15.331662540383316,-2.0724067197094866,0.05741394809702514,0.7498863508335695,-3.9453740446335486
d2,358.81947__2.131,1.1118641444192994,16.068120954856038,2.0693632537966073,0.05773581505512084,0.7498863508335695,-3.9498215949253446
d2,122.97449__1.369,0.3719898734006293,18.16975925854833,2.055667325348576,0.059204950536333116,0.7558326177461269,-3.9697985213476397
d2,191.94559__9.62,-0.31552413770884824,19.266743703900097,-2.0446952976965767,0.060406661008868136,0.7558326177461269,-3.9857575758138672
d2,205.83925__10.177,0.8353599174594637,17.410294249469764,2.04381972907086,0.06050351824877156,0.7558326177461269,-3.9870293766271887
d2,107.04897__5.335,-0.894468737745732,20.10299882976074,-2.0337696024943104,0.061625559139810965,0.7558326177461269,-4.00160912003214
d2,153.97937__2.742,0.9870108541131765,14.767099845136084,2.028793994992982,0.06218810661084555,0.7558326177461269,-4.0088145788998215
d2,423.3117__8.715,0.5425022869990148,19.43637212910908,2.0277967633434284,0.06230142048450865,0.7558326177461269,-4.010257711282602
d2,174.88641__0.34,0.9985759099278638,15.934642254939044,2.0152251293358354,0.06374626144695475,0.7614072222813887,-4.02842133287815
d2,202.94491__3.698,-1.1550973573007814,19.376795260524403,-2.0109053352911803,0.06424978034471746,0.7614072222813887,-4.034650009075273
d2,176.00138__1.235,1.167286031596818,19.789533095395488,2.002717111104298,0.06521421972160366,0.7614072222813887,-4.046438687717261
d2,176.96052__3.92,-0.7815097567447555,14.872485268316996,-1.9704280419155593,0.06914780624375663,0.7614072222813887,-4.092694032910576
d2,184.8889__12.86,1.5177747085533442,16.095725638676146,1.9620241847760607,0.07020650894049331,0.7614072222813887,-4.104671217560041
d2,127.9231__1.206,-1.278192364975564,20.97554641831787,-1.9616138696556238,0.07025857584952411,0.7614072222813887,-4.105255337327819
d2,144.90824__1.224,-1.8639114616659016,21.081039326427593,-1.9474778571940252,0.07207397428737547,0.7614072222813887,-4.125341271405613
d2,248.9154__7.595,0.5791546075233628,19.59739294500498,1.947058488073276,0.07212847704564378,0.7614072222813887,-4.12593602342721
d2,387.12903__6.739,-0.7601545826493512,17.40971720913155,-1.939540646277447,0.07311189981907538,0.7614072222813887,-4.136586726968202
d2,111.95606__1.34,-1.4570995888898766,21.088795140023816,-1.9314040779924164,0.07418996850488963,0.7614072222813887,-4.148090064164494
d2,318.87678__1.256,0.35142477208602274,23.070756527967035,1.9275769890981933,0.07470201617139792,0.7614072222813887,-4.153492075064788
d2,136.99823__2.118,-0.7685183356587173,18.270106870336228,-1.9084980904144622,0.07730279357094988,0.7614072222813887,-4.180338772171826
d2,338.87398__2.693,0.930158914656392,15.140282387163875,1.9056980897226017,0.07769130121751008,0.7614072222813887,-4.184266954002823
d2,186.93805__1.086,0.2205676789184546,21.986674935634202,1.9052688039558783,0.07775102162398825,0.7614072222813887,-4.1848689389878055
d2,499.22052__7.524,0.7005229560879884,16.995365082117697,1.901039789382386,0.07834156605374068,0.7614072222813887,-4.19079542481343
d2,259.80816__1.398,0.3121774008628075,22.159002558202065,1.89828794987102,0.07872800978655355,0.7614072222813887,-4.194648065663792
d2,335.83602__12.651,0.6972867400396996,17.098533508090103,1.8911027511037581,0.0797451640323604,0.7614072222813887,-4.204693506786263
d2,314.90563__1.266,0.3181117788805144,26.11886681661557,1.8895178204043581,0.0799711212094478,0.7614072222813887,-4.206906619903944
d2,234.91705__6.571,0.49578303452493633,20.56354077830455,1.8813127714286175,0.08115014127155126,0.7614072222813887,-4.21834780483355
d2,248.91547__7.741,0.6581421803214323,19.734500239176363,1.875996186764394,0.08192244585211604,0.7614072222813887,-4.2257469823077995
d2,367.09946__7.153,-0.5462253096616251,16.451249669582047,-1.8728745778000735,0.08237897913663769,0.7614072222813887,-4.230086104166133
d2,179.84106__1.729,0.5741951426504903,23.572193341305642,1.8595495969343223,0.08435359797836119,0.7614072222813887,-4.248564014069169
d2,185.88393__0.436,0.8089140669622608,18.03710279068982,1.8506765937304936,0.08569196549852628,0.7614072222813887,-4.260828278901659
d2,244.89746__1.093,0.3242935562790253,23.04498139136487,1.8463856804202379,0.0863459999611127,0.7614072222813887,-4.266747599074483
d2,236.83054__1.418,-1.3064593745578668,18.28820449385892,-1.8448499240547638,0.08658117039973881,0.7614072222813887,-4.268864333639101
d2,294.08351__5.839,-0.6987467515595922,15.277929475515311,-1.831665232848637,0.08862387828841944,0.7614072222813887,-4.28699658370503
d2,195.06543__8.438,0.5953121526803985,19.161463307125413,1.8285017466761915,0.08912037028104924,0.7614072222813887,-4.291336389278835
d2,79.95591__1.256,-0.8662231411622735,22.932958982308858,-1.8197078086144503,0.09051362336673427,0.7614072222813887,-4.303378196230011
d2,254.92685__0.893,0.24343468293475112,19.054533878691114,1.815918938596595,0.09111988133660305,0.7614072222813887,-4.308556344508252
d2,352.86148__1.192,-0.353829868699609,22.199691634474252,-1.7975414644973002,0.09411217033808726,0.7614072222813887,-4.333585493866304
d2,281.85454__2.418,0.7852934732230753,16.220207793891568,1.795422237372074,0.09446279912688434,0.7614072222813887,-4.336462437147604
d2,138.96951__1.222,0.4772008573601704,21.005187508283523,1.7912471778072274,0.09515697063859929,0.7614072222813887,-4.342124573418255
d2,224.86582__1.227,-1.825608728806707,21.548127564289228,-1.7900309230661586,0.09536004438195111,0.7614072222813887,-4.343772612041803
d2,134.95686__7.63,0.658407970695543,21.480164206749237,1.7829361290333128,0.09655233382584975,0.7614072222813887,-4.3533732918061325
d2,335.83648__3.661,0.5019191829878008,16.16420048542033,1.7727264752629455,0.09829131318445788,0.7614072222813887,-4.367150296961025
d2,207.83626__10.398,0.6473069904129043,16.740815198579106,1.7695138924816352,0.09884421993890663,0.7614072222813887,-4.371475881107076
d2,197.9017__1.736,0.8468520660721611,23.22262727213026,1.7615542730090867,0.1002260144912465,0.7614072222813887,-4.382173383744867
d2,228.0311__2.012,0.21380086268234283,15.596343119020132,1.754618685965279,0.1014439500622411,0.7614072222813887,-4.391471566889075
d2,189.9996__4.299,-1.2772863470034073,17.56364259419811,-1.751895941070957,0.10192564872188689,0.7614072222813887,-4.39511591184807
d2,185.04463__0.705,-0.866844469627258,17.930119310404212,-1.7492495149250167,0.10239578167814098,0.7614072222813887,-4.398654906662872
d2,529.30378__8.394,-0.6163291064332368,21.394406926400944,-1.7437997550452453,0.1033699601839085,0.7614072222813887,-4.405932759218047
d2,126.87249__1.748,0.31215704758513185,20.2031108122362,1.7382212251768778,0.10437562146647557,0.7614072222813887,-4.4133686249672
d2,232.90209__1.152,-0.31516937504731646,22.816782313442495,-1.737076802739488,0.10458299410298236,0.7614072222813887,-4.414892324379413
d2,126.95163__1.684,-0.6477199109920166,20.477953767368458,-1.7354831744667756,0.10487236924950476,0.7614072222813887,-4.417013106887492
d2,147.98859__7.547,-1.2968469207903532,19.086360722576654,-1.7330869698250766,0.10530880676564612,0.7614072222813887,-4.4201997642681485
d2,194.97854__5.367,-1.0083459166053612,21.681067296701126,-1.7320972998404809,0.105489528803892,0.7614072222813887,-4.42151513673865
d2,143.90037__1.39,-1.6289153005840047,21.325988055070773,-1.7300153757956096,0.10587059777184273,0.7614072222813887,-4.424280760566644
d2,400.90927__1.069,-0.44929097617196123,22.450380803315618,-1.726059481959434,0.10659801374590436,0.7614072222813887,-4.429530275914995
d2,79.95592__1.393,-0.9099746457693315,23.012879860709027,-1.7257417702499938,0.10665662548138075,0.7614072222813887,-4.429951570445779
d2,176.9351__1.28,0.30040441143068075,28.740401226951153,1.7194767360940981,0.10781821130709549,0.7614072222813887,-4.438249659238486
d2,220.8968__1.661,-0.25055058819783793,23.31005836089014,-1.717573424643496,0.10817329611417674,0.7614072222813887,-4.440767012975544
d2,177.84404__1.74,0.21107742846418553,23.781594054758305,1.7173608388568191,0.1082130201986714,0.7614072222813887,-4.441048078387674
d2,266.01636__1.236,0.23779478490728173,17.313692312585783,1.7122287172822495,0.10917591356388363,0.7614072222813887,-4.44782701827227
d2,293.17642__8.623,0.7445633543853334,22.982478583631146,1.7121034093789629,0.10919951775784846,0.7614072222813887,-4.447992382142418
d2,259.80642__1.434,0.39500240071754605,20.310107108618848,1.711740712513517,0.10926786406238245,0.7614072222813887,-4.448470977530227
d2,308.89594__10.744,0.39924277103895295,14.416989266589109,1.7015662633971658,0.11120048951989178,0.7614072222813887,-4.461871554725407
d2,164.83629__0.406,0.5883670706049432,15.092839877673638,1.6992231654626442,0.11164978106594463,0.7614072222813887,-4.464950717935652
d2,111.95605__1.582,-1.6201090482700238,20.958009465737057,-1.6972426715123783,0.112030782432634,0.7614072222813887,-4.467551348845404
d2,293.1763__8.614,0.7382497042165914,23.013155382752924,1.6957279958557634,0.1123229391209136,0.7614072222813887,-4.469539052842787
d2,339.99213__3.423,0.6863104163545606,15.954175042533603,1.6951629149303729,0.11243210493796411,0.7614072222813887,-4.4702803288035495
d2,270.90576__12.111,-0.7026002077825116,16.64962608844432,-1.6897941602402484,0.11347391555365537,0.7614072222813887,-4.477315537991709
d2,159.85933__1.895,0.44621808448961514,21.299997738902164,1.6861888457841987,0.11417825999573537,0.7614072222813887,-4.482032248753633
d2,173.11751__8.143,0.41521354764009843,23.21834284225069,1.6848390547383052,0.11444294067252125,0.7614072222813887,-4.483796540542966
d2,110.9567__1.585,-1.5171534674370784,27.130913777017703,-1.6832407037662158,0.11475705479237532,0.7614072222813887,-4.485884596110067
d2,110.95675__1.568,-1.5171531425474443,27.130913592518976,-1.6832406362839132,0.11475706807014602,0.7614072222813887,-4.485884684241895
d2,165.84308__1.736,0.2132415553063482,22.616482371407876,1.6823692837172133,0.1149286267336818,0.7614072222813887,-4.487022488349765
d2,330.12722__6.602,-0.6502689422562737,15.45908476438071,-1.6774643551553543,0.11589853292695629,0.7614072222813887,-4.493420511656417
d2,128.93098__1.785,-1.3147668185712507,22.351778469943657,-1.6639967139707759,0.11859845428916316,0.7614072222813887,-4.510928200231728
d2,360.1383__7.218,-0.5075162232572294,16.998273959696338,-1.6626913127911327,0.11886304413578473,0.7614072222813887,-4.512620527222604
d2,264.93446__1.069,-0.7972618112631947,21.01346747779193,-1.66264969783138,0.11887148745638461,0.7614072222813887,-4.512674463379178
d2,218.95661__5.279,-1.35226926189286,16.831562431322002,-1.6565861869537735,0.12010731439866149,0.7614072222813887,-4.520524213107706
d2,211.93331__7.546,-1.0080769204804763,18.421656915508066,-1.6565539743343751,0.1201139095027984,0.7614072222813887,-4.5205658672466695
d2,107.04894__5.577,-0.8490340810047521,20.160618857410878,-1.653088039469276,0.12082535540369271,0.7614072222813887,-4.525044699794336
d2,95.93317__1.584,-1.6983646442653855,21.474563969205978,-1.6485351368584718,0.12176548371771682,0.7614072222813887,-4.530919202487857
d2,433.17129__7.071,0.6280856498330212,17.81360457154427,1.6469405594221154,0.12209624651738718,0.7614072222813887,-4.532974236678958
d2,179.84106__1.892,0.22674907378563003,23.787238607671043,1.6458872929525963,0.12231515279914222,0.7614072222813887,-4.534330961289813
d2,292.90555__7.37,0.6895914783170897,20.28068639280856,1.641374967952323,0.12325683388927001,0.7614072222813887,-4.540137136308076
d2,409.18711__8.178,0.46004354224279637,19.643207380069835,1.6395530681461754,0.12363882583987715,0.7614072222813887,-4.542478585964393
d2,213.11287__7.72,-0.6019625192962801,25.275492726312216,-1.6298722390840592,0.12568582909442302,0.7614072222813887,-4.554892409469872
d2,205.83926__1.718,0.19797120445882144,26.18952443778414,1.628771005686557,0.1259205319608393,0.7614072222813887,-4.556301570283362
d2,708.85098__6.078,-0.6349344523723609,17.161018335834537,-1.6271199525363875,0.12627312674363647,0.7614072222813887,-4.558413154353047
d2,296.86911__1.132,0.22529718631861242,20.962062134725556,1.6269708743323175,0.12630500550418342,0.7614072222813887,-4.558603747959869
d2,285.17105__8.877,0.7621270828461746,20.664759255702254,1.6008499923448622,0.13199909378541916,0.7614072222813887,-4.5918255954831135
d2,319.84105__12.491,0.9485256126154789,15.566215875661031,1.6003295869402652,0.13211474779289598,0.7614072222813887,-4.592483948375393
d2,374.90652__0.909,-0.8692635048016283,20.58636139430335,-1.5972719084339704,0.13279604345879206,0.7614072222813887,-4.596349343262814
d2,255.23263__8.578,0.2179037429506404,23.878918180136655,1.5941463262981912,0.13349558939171563,0.7614072222813887,-4.600295617542291
d2,220.84488__0.347,0.4610212444077848,15.462250214944378,1.5840427230106562,0.1357786066689977,0.7614072222813887,-4.613017685322371
d2,200.92155__1.142,-0.4221131060607515,18.582553194653485,-1.577717748553658,0.13722478257381646,0.7614072222813887,-4.620954916853519
d2,483.33327__8.611,0.6106255644069778,21.933536084013245,1.577090292939777,0.13736896429286943,0.7614072222813887,-4.621741177215712
d2,127.8691__1.728,0.1845460913417839,25.399837639282953,1.5743328549287696,0.138004129089723,0.7614072222813887,-4.625194067707415
d2,168.91573__1.561,-1.4144205263849707,21.164749466016044,-1.5725040976831306,0.13842676116670327,0.7614072222813887,-4.627481862941032
d2,177.90245__0.754,0.5307455530392677,16.596775149805076,1.570666908918523,0.13885245648806646,0.7614072222813887,-4.629778442694486
d2,313.98367__6.468,-1.192545925951411,18.21772077596632,-1.5669961366982992,0.1397063661093639,0.7614072222813887,-4.63436179149145
d2,230.91655__1.553,-1.4746593186946408,20.73375028113039,-1.5631217984595032,0.14061249481306018,0.7614072222813887,-4.639191626761761
d2,161.84898__1.71,0.18825861836730612,24.46418549253781,1.561847490032289,0.1409116245698553,0.7614072222813887,-4.640778478347402
d2,207.83631__1.732,0.18579608836776387,26.11573993235285,1.5598905298598187,0.14137205705433697,0.7614072222813887,-4.643213742390586
d2,293.02737__1.229,0.18569952419084698,17.475458421464953,1.559552343469698,0.14145175535094287,0.7614072222813887,-4.643634380319959
d2,247.97648__1.43,0.5909906442992591,21.351863221123217,1.5571202948489544,0.14202603130257316,0.7614072222813887,-4.6466575916541215
d2,298.96394__6.857,-1.0415875352313568,19.179281237514704,-1.5563516485196536,0.14220794372737947,0.7614072222813887,-4.647612422661056
d2,110.9567__1.335,-1.0269455692495604,27.366339394715173,-1.556045823023641,0.1422803774567067,0.7614072222813887,-4.647992239348762
d2,200.80481__1.475,0.32531814966065,22.90262186115013,1.5554555419053322,0.1424202725074982,0.7614072222813887,-4.648725192342109
d2,319.17677__7.847,0.3779256777764777,21.76431764231023,1.5550695903067406,0.14251180541022093,0.7614072222813887,-4.649204329081465
d2,315.12588__7.681,0.46289897375636324,19.155418383151375,1.5544537214757819,0.1426579697326361,0.7614072222813887,-4.649968731088782
d2,192.98919__8.005,-0.3156601609197928,18.146497537968663,-1.5542128589834532,0.14271516845197965,0.7614072222813887,-4.650267629197444
d2,257.8094__1.407,0.26736581587641617,22.14509163549111,1.5505901271489027,0.14357783606707963,0.7614072222813887,-4.6547595345517205
d2,77.00526__3.686,-0.7301101477727416,20.57005249854784,-1.5471058442739662,0.14441172207305664,0.7614072222813887,-4.659073178896646
d2,254.92636__1.084,0.17704421606631707,24.702155302257967,1.5462023850434894,0.14462861699983204,0.7614072222813887,-4.660190629959061
d2,442.3259__8.698,-0.2755736831652342,18.875926076697535,-1.5417689936005143,0.14569697040687254,0.7614072222813887,-4.665667778225599
d2,128.89099__1.455,-0.4574012689742285,18.493752271445764,-1.5372348481039884,0.14679653676580645,0.7614072222813887,-4.671258497574599
d2,443.19226__6.901,-0.8061072944378063,16.594338655899755,-1.534978785651701,0.14734627138150092,0.7614072222813887,-4.674036161417016
d2,309.97741__1.428,0.7127432761785806,21.384934161186006,1.5278977526773225,0.14908307016031094,0.7614072222813887,-4.682736484446719
d2,336.88762__1.252,0.22745288213800913,24.906209085090296,1.5268440456994379,0.14934299597666936,0.7614072222813887,-4.684028833552853
d2,273.07709__7.917,0.7559756948591735,18.25178699695585,1.524776622922154,0.14985409892359974,0.7614072222813887,-4.686562732804896
d2,112.93594__1.456,-1.487882770769206,26.589828826936234,-1.5247666030194276,0.14985657962259755,0.7614072222813887,-4.686575007865194
d2,301.00026__12.366,-0.6662813358126397,15.09461356463287,-1.5235595380298794,0.15015567598165896,0.7614072222813887,-4.688053345110835
d2,282.0114__4.585,-1.1182890042989286,17.86444066911396,-1.5185818197155851,0.15139444195798246,0.7614072222813887,-4.694141362254673
d2,143.86417__1.821,0.43299232507171304,21.179778601584967,1.5180147145516734,0.15153612024021418,0.7614072222813887,-4.694834105068674
d2,125.87201__1.737,0.17356867204552998,26.101955721534154,1.5179853699534478,0.15154345436958,0.7614072222813887,-4.694869945951355
d2,217.86516__1.818,0.18498393922719567,23.574285284564212,1.516357816856978,0.1519507010334232,0.7614072222813887,-4.696857068842133
d2,120.92345__7.777,0.8437434613841138,19.154202402954983,1.5153603281966759,0.15220075000808245,0.7614072222813887,-4.698074213538318
d2,536.20788__5.988,0.4686602303520009,16.994189052935205,1.5145705043336624,0.15239898860423007,0.7614072222813887,-4.699037577557709
