culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Benzoxazinoid biosynthesis	-0.8103513479900827	21.951799992067684	-2.6292050825122764	0.018918086358318917	0.07317342866058511	-3.1762205977083795
d2	Phenylalanine, tyrosine and tryptophan biosynthesis	-0.810247573829984	21.952065857310462	-2.629032445567317	0.01892461135389226	0.07317342866058511	-3.176523027330333
d2	Indole diterpene alkaloid biosynthesis	-0.8144871224329042	21.929923390519455	-2.626009075009957	0.019039234373750547	0.07317342866058511	-3.1818184258321263
d2	Biosynthesis of various plant secondary metabolites	-0.7597731666005577	22.088806679704714	-2.6230488414738615	0.019152110490281964	0.07317342866058511	-3.187001372701107
d2	Fatty acid degradation	-0.9202475597400689	15.35596282650313	-2.5687510893761076	0.021340197539980704	0.07317342866058511	-3.281731672846347
d2	Fatty acid elongation	-0.9202475597400689	15.35596282650313	-2.5687510893761076	0.021340197539980704	0.07317342866058511	-3.281731672846347
d2	Folate transport and metabolism	-0.7999239300506821	18.135929162372857	-2.5531449154653916	0.022012194510160458	0.07317342866058511	-3.3088364863893083
d2	One carbon pool by folate	-0.7999239300506821	18.135929162372857	-2.5531449154653916	0.022012194510160458	0.07317342866058511	-3.3088364863893083
d2	Xylene degradation	-0.8156588094959015	18.09062378680565	-2.5484645468573697	0.022217646960950514	0.07317342866058511	-3.3169543346729253
d2	Carbohydrate digestion and absorption	-0.7685810296054452	18.200604155443838	-2.547308379841618	0.022268680694268215	0.07317342866058511	-3.3189588536981907
d2	Glycerophospholipid metabolism	-0.8558583206220121	18.02025965102613	-2.534960978605377	0.02282073959373045	0.07317342866058511	-3.3403466213014505
d2	Central carbon metabolism in cancer	-0.7412642829895492	18.461531809455227	-2.5151741330745825	0.02373278703448796	0.07317342866058511	-3.3745445432742267
d2	Diabetic cardiomyopathy	-0.7412642829895492	18.461531809455227	-2.5151741330745825	0.02373278703448796	0.07317342866058511	-3.3745445432742267
d2	Insulin resistance	-0.7412642829895492	18.461531809455227	-2.5151741330745825	0.02373278703448796	0.07317342866058511	-3.3745445432742267
d2	Glycerolipid metabolism	-0.7419533460916172	18.45827756613472	-2.514557972612293	0.02376173951028932	0.07317342866058511	-3.3756079348428614
d2	Aminobenzoate degradation	-0.8242134941316431	19.535040199305524	-2.5135347359404396	0.02380989438855124	0.07317342866058511	-3.3773736671223413
d2	Antifolate resistance	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Ascorbate and aldarate metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Biosynthesis of 12-, 14- and 16-membered macrolides	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Biosynthesis of type II polyketide backbone	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	C5-Branched dibasic acid metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Choline metabolism in cancer	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Cobalamin transport and metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Folate biosynthesis	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Glutathione metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Lipoarabinomannan (LAM) biosynthesis	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	N-Glycan biosynthesis	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Other carbon fixation pathways	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Penicillin and cephalosporin biosynthesis	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Sulfur cycle	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Sulfur relay system	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Taurine and hypotaurine metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Thiamine metabolism	-0.859824586269051	17.990726520422154	-2.5086623882546597	0.02404047388302644	0.07317342866058511	-3.3857780225840135
d2	Ferroptosis	-0.8581529346684336	17.995495319094395	-2.5083904587537513	0.024053405275088827	0.07317342866058511	-3.38624690358334
d2	Galactose metabolism	-0.8581529346684336	17.995495319094395	-2.5083904587537513	0.024053405275088827	0.07317342866058511	-3.38624690358334
d2	Valine, leucine and isoleucine degradation	-0.8581529346684336	17.995495319094395	-2.5083904587537513	0.024053405275088827	0.07317342866058511	-3.38624690358334
d2	Lipoic acid metabolism	-0.8199159548710928	18.06418781203525	-2.501337237446816	0.024391142886861703	0.07317342866058511	-3.398402182576843
d2	Lysine degradation	-1.0956104280994887	18.664861524382026	-2.4635310615230517	0.026279862621446614	0.0763364347466551	-3.463341621180921
d2	Neutrophil extracellular trap formation	-0.4600557494438999	15.817353553875957	-2.457990709994528	0.02656807287751231	0.0763364347466551	-3.4728272370609026
d2	Nicotinate and nicotinamide metabolism	-0.4600557494438999	15.817353553875957	-2.457990709994528	0.02656807287751231	0.0763364347466551	-3.4728272370609026
d2	Zeatin biosynthesis	-0.8058591071051009	18.26974504579706	-2.4122204814607087	0.029066565002901456	0.0823552675082208	-3.5508756715692327
d2	Biosynthesis of alkaloids derived from shikimate pathway	-0.6969370688119615	22.367982246296858	-2.3778671425640328	0.03108636426136848	0.0868714836893037	-3.609074095276739
d2	Aflatoxin biosynthesis	-0.6603577756396082	16.026436104771527	-2.3283122809942736	0.03423453183399475	0.0943762769477693	-3.692419039756756
d2	Starch and sucrose metabolism	-0.7299011402397276	18.296883234493368	-2.2946450247906425	0.03654193680486219	0.09709369147736303	-3.7486157041982224
d2	Chemical carcinogenesis - reactive oxygen species	-0.8936119200520048	20.12010158743671	-2.293144350779814	0.03664810903802428	0.09709369147736303	-3.7511122917761757
d2	Metabolism of xenobiotics by cytochrome P450	-0.8936119200520048	20.12010158743671	-2.293144350779814	0.03664810903802428	0.09709369147736303	-3.7511122917761757
d2	Glucosinolate biosynthesis	-0.73327531080381525	15.637505695894415	-2.2803956560052057	0.03756180870795605	0.09823857662080814	-3.7722924928776305
d2	Pantothenate and CoA biosynthesis	-0.7362791442904353	18.11554418524528	-2.270306649246443	0.038299964679836485	0.09890117461628661	-3.7890167659490284
d2	Neuroactive ligand-receptor interaction	-0.813922165820244	18.10052754886968	-2.24569669382042	0.04015783675561489	0.10240248372681797	-3.8296717074590965
d2	Tyrosine metabolism	-0.6701886079661961	18.641280195648203	-2.21118114723373	0.04290553124703525	0.10805837499253322	-3.886346787265331
d2	Sulfur metabolism	-0.5343425132327908	21.2364000181818	-2.1140469122971326	0.05160355001413225	0.12837956344979243	-4.0435706778595835
d2	Betalain biosynthesis	-1.2329673350855763	13.584263416071186	-2.0154258304798547	0.062071999219130425	0.15074628381788815	-4.199501152660569
d2	Dopaminergic synapse	-1.2329673350855763	13.584263416071186	-2.0154258304798547	0.062071999219130425	0.15074628381788815	-4.199501152660569
d2	Cysteine and methionine metabolism	-0.3986862457622173	20.77648768481773	-1.9613757858443024	0.06859856292743764	0.16463655102585034	-4.28325080904679
d2	Eicosanoids	-1.3662478236647124	13.403570259821965	-1.9403346145395468	0.0713030557938344	0.1661397179772192	-4.315509185158676
d2	Ovarian steroidogenesis	-1.3662478236647124	13.403570259821965	-1.9403346145395468	0.0713030557938344	0.1661397179772192	-4.315509185158676
d2	Chemical carcinogenesis - DNA adducts	-0.8552839721819099	21.00489578663179	-1.9375498571847178	0.0716681136372318	0.1661397179772192	-4.319763718656592
d2	Aminoacyl-tRNA biosynthesis	-0.2719395886672878	20.581134904670726	-1.8985758239453776	0.07695699708026117	0.17639581353228403	-4.378938433876106
d2	ABC transporters	-0.287354843515225	20.676506066841885	-1.86454214748588	0.08185918045343811	0.18445701367344236	-4.430035837168714
d2	Phenylalanine metabolism	-0.5199362883052734	14.636339914626973	-1.8515978747005561	0.08379572822575167	0.18445701367344236	-4.449325659450932
d2	Serotonergic synapse	-0.5199362883052734	14.636339914626973	-1.8515978747005561	0.08379572822575167	0.18445701367344236	-4.449325659450932
d2	Dioxin degradation	-0.44485259251	18.876462961811672	-1.8496497077607559	0.08409069740995168	0.18445701367344236	-4.4522218754738185
d2	Primary bile acid biosynthesis	-0.524612539990737	17.68539322617413	-1.8311426965602566	0.08693927623058323	0.18867672713871253	-4.479643142221777
d2	Biosynthesis of phenylpropanoids	-0.3968300590469017	22.175807065832693	-1.7586745516939175	0.09893454772033705	0.2124489235257764	-4.585375958759401
d2	Degradation of flavonoids	-0.43599709560950334	18.87194644348238	-1.734025578292219	0.10333458553259169	0.21958599425675734	-4.62072544213235
d2	Vancomycin resistance	-0.49446883873509667	21.033565335017347	-1.7099282339886017	0.10780082194047592	0.22671513067893906	-4.654973180102894
d2	Sulfoquinovose metabolism	-0.3395704512869704	20.422205289537818	-1.70331326669663	0.10905593876827954	0.2270144031502962	-4.664320064970875
d2	Biosynthesis of nucleotide sugars	-0.3593061074000208	20.193597674803083	-1.6278774970109127	0.12429113402586438	0.25611506405329626	-4.769207159366843
d2	Sesquiterpenoid and triterpenoid biosynthesis	-0.6025746213536745	21.3822178267602	-1.593136935024949	0.13190214825888552	0.2690803824481265	-4.816428305342417
d2	Arginine and proline metabolism	0.4872775011747814	14.035627130904107	1.5551277252414	0.1406813987574328	0.2786311198690902	-4.86728303598962
d2	Caprolactam degradation	0.4872775011747814	14.035627130904107	1.5551277252414	0.1406813987574328	0.2786311198690902	-4.86728303598962
d2	Valine, leucine and isoleucine biosynthesis	0.4872775011747814	14.035627130904107	1.5551277252414	0.1406813987574328	0.2786311198690902	-4.86728303598962
d2	Benzoate degradation	-0.22704304003611422	20.598126818120363	-1.5114916622537893	0.15136551688511085	0.2932661519212601	-4.924596022810723
d2	Amoebiasis	-0.5258991656146129	11.982159275229066	-1.485800894167444	0.15796870494642132	0.2932661519212601	-4.957791398734276
d2	Efferocytosis	-0.5258991656146129	11.982159275229066	-1.485800894167444	0.15796870494642132	0.2932661519212601	-4.957791398734276
d2	Naphthalene degradation	-0.5258991656146129	11.982159275229066	-1.485800894167444	0.15796870494642132	0.2932661519212601	-4.957791398734276
d2	Prostate cancer	-0.5258991656146129	11.982159275229066	-1.485800894167444	0.15796870494642132	0.2932661519212601	-4.957791398734276
d2	Systemic lupus erythematosus	-0.5258991656146129	11.982159275229066	-1.485800894167444	0.15796870494642132	0.2932661519212601	-4.957791398734276
d2	Alanine, aspartate and glutamate metabolism	-0.4924363040816999	12.221468951136798	-1.4851705017316776	0.15813370936930693	0.2932661519212601	-4.958600757867616
d2	Flavonoid biosynthesis	-0.4505229819879113	17.61126807137704	-1.3998460291188801	0.18182636158569226	0.3341673672385696	-5.065805445178942
d2	Taste transduction	-0.23827263281362493	19.385638756384328	-1.3879597635129037	0.18534685282491925	0.33759605335967435	-5.080363180580731
d2	Protein digestion and absorption	-0.24940493826717017	19.539722342277464	-1.3582223171268382	0.19439803609357625	0.35094866692999604	-5.1163705047775085
d2	Pentose phosphate pathway	-0.19364890327758533	20.374935384427708	-1.3228123990130016	0.20563813058553898	0.3679840231530698	-5.158463744283289
d2	Polycyclic aromatic hydrocarbon degradation	-0.5439944601732294	20.389001698252876	-1.3014121750493441	0.21267975701166753	0.37727539504678415	-5.183483861037407
d2	Sphingolipid metabolism	-0.4591959704696439	16.473956650997927	-1.2750963494517535	0.22160028652769076	0.3872897331625796	-5.213811365360906
d2	Sphingolipid signaling pathway	-0.4599399667897782	16.46185620950782	-1.273583252865529	0.22212205284324416	0.3872897331625796	-5.215540246513767
d2	Phosphotransferase system (PTS)	-0.23095765381245995	19.42604144815721	-1.2509973497042057	0.2300260727393631	0.3907775602340263	-5.241153098046471
d2	Selenocompound metabolism	-0.16883255849752835	20.266993772050288	-1.2460550148403473	0.231784729354496	0.3907775602340263	-5.2467090444607045
d2	Toluene degradation	-0.16883255849752835	20.266993772050288	-1.2460550148403473	0.231784729354496	0.3907775602340263	-5.2467090444607045
d2	Vitamin B6 metabolism	-0.16883255849752835	20.266993772050288	-1.2460550148403473	0.231784729354496	0.3907775602340263	-5.2467090444607045
d2	Biosynthesis of alkaloids derived from terpenoid and polyketide	-0.35633828689383196	16.91405949378773	-1.2382422279891028	0.23458622617064634	0.39225893556403163	-5.255455886434889
d2	Biosynthesis of secondary metabolites	-0.16010817892402754	27.686608871421395	-1.224583040481198	0.23954749629712924	0.3955215695132327	-5.270641844441473
d2	Bacterial chemotaxis	-0.32395561340021023	14.451776714753139	-1.2169536746592018	0.24235390288801023	0.3955215695132327	-5.279064855028623
d2	Longevity regulating pathway - worm	-0.32395561340021023	14.451776714753139	-1.2169536746592018	0.24235390288801023	0.3955215695132327	-5.279064855028623
d2	Biofilm formation - Vibrio cholerae	-0.5466137104771471	15.228322860400118	-1.1753104475099145	0.2581224775216198	0.4081936853830267	-5.324284867063563
d2	Nitrotoluene degradation	-0.5466137104771471	15.228322860400118	-1.1753104475099145	0.2581224775216198	0.4081936853830267	-5.324284867063563
d2	Quorum sensing	-0.5466137104771471	15.228322860400118	-1.1753104475099145	0.2581224775216198	0.4081936853830267	-5.324284867063563
d2	Two-component system	-0.5466137104771471	15.228322860400118	-1.1753104475099145	0.2581224775216198	0.4081936853830267	-5.324284867063563
d2	Isoflavonoid biosynthesis	0.3525882124913906	14.76160559983617	1.1607166108392906	0.2638305377318343	0.4127458659560871	-5.339826880976061
d2	Degradation of aromatic compounds	-0.24999697717107036	21.819770423496124	-1.1576361007544869	0.26504759039336967	0.4127458659560871	-5.343087081874784
d2	Biosynthesis of unsaturated fatty acids	-0.20656060145220365	15.368444659585151	-1.122646445955371	0.2791714396744799	0.43144677040601437	-5.37961303897304
d2	Bisphenol degradation	-0.43398189896591055	20.413766319263864	-1.0914034490421085	0.2922530864446697	0.4388563971502557	-5.411435100165272
d2	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	-0.3909334307655936	16.483430519424076	-1.0887346479804578	0.2933912544175681	0.4388563971502557	-5.414118318575485
d2	Pentose and glucuronate interconversions	-0.37428654813080564	16.654076250481307	-1.0633863372326262	0.30436516447304296	0.4388563971502557	-5.4393260440824935
d2	Leishmaniasis	-0.4049375675884952	16.33377396798996	-1.0484950918924059	0.31095048870696707	0.4388563971502557	-5.453899023817541
d2	Monoterpenoid biosynthesis	0.35063589289886443	22.037184605538727	1.0479919974861542	0.31117476758177315	0.4388563971502557	-5.454388301119729
d2	Biosynthesis of plant hormones	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	Biosynthesis of siderophore group nonribosomal peptides	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	Biosynthesis of various antibiotics	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	Carbon fixation by Calvin cycle	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	Glucagon signaling pathway	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	Teichoic acid biosynthesis	-0.40463419542716755	16.266624507039015	-1.0364994886385417	0.31633015491597904	0.4388563971502557	-5.465510409265233
d2	AGE-RAGE signaling pathway in diabetic complications	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Adipocytokine signaling pathway	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Mucin type O-glycan biosynthesis	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Necroptosis	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Neurotrophin signaling pathway	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Riboflavin metabolism	-0.4032031215057516	16.251650758890243	-1.027220885940128	0.32053727046758873	0.4388563971502557	-5.474413161708476
d2	Chlorocyclohexane and chlorobenzene degradation	-0.5016986521497843	20.08757175542121	-1.0148234174390054	0.32622122144532717	0.44366086116564496	-5.4862008373905695
d2	Bile secretion	0.18085832444932945	18.526133444159793	0.9903443741012717	0.3376553437827129	0.4523897677297488	-5.509111975761117
d2	Phosphonate and phosphinate metabolism	0.18085832444932945	18.526133444159793	0.9903443741012717	0.3376553437827129	0.4523897677297488	-5.509111975761117
d2	Nucleotide metabolism	-0.32213351155582753	16.184127970394467	-0.9868882108249812	0.3392923257973116	0.4523897677297488	-5.512307630290384
d2	Chloroalkane and chloroalkene degradation	-0.49841562323851385	19.991468686296486	-0.9621633692549368	0.35116652340060805	0.46518162840080546	-5.53488430922984
d2	Limonene degradation	0.3433584821939336	21.86843774421606	0.9449911195954585	0.359582543723297	0.4732570252874361	-5.550268971056372
d2	Inflammatory mediator regulation of TRP channels	0.3380659789913396	21.88128597309036	0.939909168974692	0.36209975784832693	0.47351506795550447	-5.554775140550787
d2	Lysine biosynthesis	-0.3261115177214062	13.367422160124898	-0.9198007453294809	0.3721790049340935	0.4816333372284052	-5.572394673072098
d2	Ethylbenzene degradation	-0.7052548105554157	19.252583790049332	-0.9181206601933225	0.3730297415788628	0.4816333372284052	-5.573851533331095
d2	Phenylpropanoid biosynthesis	-0.27335915206113265	20.013037230673337	-0.9096542142149437	0.37733703462700074	0.484130534993133	-5.5811570970705136
d2	Purine metabolism	0.16510420902646547	18.610930452527747	0.9030330470682427	0.3807290032073434	0.4854294790893628	-5.586828460971036
d2	Arachidonic acid metabolism	-0.11567529687438889	27.495014172345755	-0.8873353600897232	0.38885300498395037	0.4897955347008819	-5.600126665193901
d2	Indole alkaloid biosynthesis	0.27276493425913845	15.483442865382468	0.8871391557225012	0.38895527755658266	0.4897955347008819	-5.600291560579061
d2	Tryptophan metabolism	0.3031692517365428	21.93368203833183	0.8679941597275252	0.39902141292133986	0.4993887621837628	-5.616224341349033
d2	Cutin, suberine and wax biosynthesis	0.14578053402269572	18.622644362506243	0.8437321657890848	0.4120240356454966	0.5075409799562817	-5.635966126972131
d2	Biosynthesis of ansamycins	-0.10449830598502279	27.46356120105266	-0.8040291944581311	0.4338918984147445	0.5075409799562817	-5.667177473203839
d2	Fatty acid biosynthesis	-0.1663726827465268	14.896363401330538	-0.7923732730621685	0.44044999301451504	0.5075409799562817	-5.676080136444419
d2	Microbial metabolism in diverse environments	-0.13104468607560782	24.630529371634882	-0.7858655035112636	0.4441386467346695	0.5075409799562817	-5.6809989619360035
d2	Alcoholism	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Amphetamine addiction	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Biosynthesis of various other secondary metabolites	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Carotenoid biosynthesis	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Cocaine addiction	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Glycosphingolipid biosynthesis - ganglio series	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Glycosphingolipid biosynthesis - globo and isoglobo series	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	HMG-CoA reductase inhibitors	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Inositol phosphate metabolism	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Parkinson disease	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Phosphatidylinositol signaling system	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Prolactin signaling pathway	-0.2611705453698597	9.32436389277052	-0.783749253639343	0.44534233045183547	0.5075409799562817	-5.682590499921325
d2	Steroid degradation	-0.17430900486591053	18.85440317894975	-0.6939121057932384	0.4983044478847136	0.5622542244471905	-5.746490666423943
d2	Nonribosomal peptide structures	-0.15932951519410773	18.387941562057996	-0.6929963018045824	0.49886281678892885	0.5622542244471905	-5.747104863491904
d2	Propanoate metabolism	-0.10601957628988817	19.92185050702448	-0.6806297263079849	0.5064385466408838	0.5676563929381335	-5.755324394477349
d2	Pinene, camphor and geraniol degradation	0.14958709269404213	23.514686809408392	0.659773048845547	0.5193651001056171	0.5789643738882289	-5.7688725080422465
d2	Catecholamine transferase inhibitors	-0.14452071805318845	18.3617505656652	-0.6166542132517515	0.54667462331164	0.6060957780194269	-5.7956210484480915
d2	Glycosphingolipid biosynthesis - lacto and neolacto series	0.13671874054373456	17.092576839306144	0.6101367817853677	0.5508698184191743	0.6074456376081706	-5.799515318815215
d2	beta-Alanine metabolism	-0.0873392848152657	19.959153304098457	-0.5842201952639622	0.5677231086244994	0.6226640546204186	-5.814611755668771
d2	Complement and coagulation cascades	-0.19019878336310475	17.645755809477855	-0.48054191279384234	0.6377496754472917	0.6957269186697727	-5.868715512415576
d2	Flavone and flavonol biosynthesis	0.24433787208571814	14.47975230676183	0.44489314741658864	0.6627260341197636	0.7191282497895306	-5.884964952439835
d2	Diterpenoid biosynthesis	0.0993079096819192	12.872257505295469	0.407595040516305	0.6893075379867765	0.7440144854460444	-5.9006614757458005
d2	Biosynthesis of terpenoids and steroids	-0.058039787879667064	23.273848878788005	-0.3149544930692683	0.7571189170768672	0.8129066267562153	-5.933820021438645
d2	Notch signaling pathway	-0.12603737196101672	17.532740246618562	-0.29961011998544074	0.7685709423487633	0.8208820536081033	-5.938503886740951
d2	Isoquinoline alkaloid biosynthesis	-0.11219473726341335	19.757201712581615	-0.24957430550248824	0.8062894489376973	0.8566825394963034	-5.9521701393798
d2	Butanoate metabolism	0.02877985538481917	19.29072041257466	0.08997721786957365	0.92949136181475	0.9437153041212514	-5.979199024885335
d2	Neomycin, kanamycin and gentamicin biosynthesis	0.013734444939738362	18.813375825546874	0.08800710584567113	0.9310309040867751	0.9437153041212514	-5.979374253143121
