culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	map05204	0.32755246121236387	21.087533556028774	1.5919484692475627	0.1329184819043426	0.9532101269607299	-4.505973507085655
d2	map02030	0.6368460138509843	14.01844905109709	1.5846217438394057	0.13457620961761155	0.9532101269607299	-4.507286652830285
d2	map04212	0.6368460138509843	14.01844905109709	1.5846217438394057	0.13457620961761155	0.9532101269607299	-4.507286652830285
d2	map00410	0.23363315321184241	19.964273938116907	1.4641191012240053	0.16446542152402963	0.9532101269607299	-4.5284698957920835
d2	map00640	0.2320706964759482	19.940747334756335	1.4586889394876406	0.16593373006121998	0.9532101269607299	-4.529404765110658
d2	map00650	0.2862146712613261	19.524341743197223	1.3895093525716409	0.18560928163963755	0.9532101269607299	-4.541151410093588
d2	map00909	0.39083397825893257	22.56332069849611	1.359125099208537	0.19483526667656373	0.9532101269607299	-4.5462101181396255
d2	map00624	0.4342979889275503	22.29249388475531	1.3539649728371632	0.19643848235774067	0.9532101269607299	-4.5470628535965325
d2	map05140	-0.26754829000408165	15.723448209363715	-1.2806194737097443	0.22039788035173521	0.9532101269607299	-4.558973906500167
d2	map01054	-0.31932053020836737	17.856898580526597	-1.240829636187074	0.23433540126438626	0.9532101269607299	-4.565263779341113
d2	map00361	0.4695759463351298	21.960818072489797	1.2365725246418358	0.2358666443063171	0.9532101269607299	-4.565929244519227
d2	map00625	0.48431624862675426	21.923834623620003	1.2346205687263228	0.2365713565959087	0.9532101269607299	-4.566233878982946
d2	map00950	0.40244593451493144	20.709336998451896	1.2185522841417726	0.2424351236744557	0.9532101269607299	-4.568729738110301
d2	map00904	-0.294617712157602	13.160943290235153	-1.1895416565320451	0.25330718557794113	0.9532101269607299	-4.573181435056637
d2	map04610	-0.324813443109622	17.61555669151099	-1.1303624473145584	0.2766426096622733	0.9532101269607299	-4.58203702581731
d2	map07216	-0.2856342652431692	17.815684679532673	-1.066987048590477	0.3033905482400931	0.9532101269607299	-4.5911675423943565
d2	map00404	0.3220372435116974	18.235843006252015	1.0143415559709936	0.3270179762025497	0.9532101269607299	-4.598458932388978
d2	map01063	0.2069556301131958	21.92902595169527	0.9405548627608978	0.3623118687157203	0.9532101269607299	-4.60820497510048
d2	map04330	-0.2830229986761485	17.493040992529224	-0.9345992572914775	0.3652719825026537	0.9532101269607299	-4.608966626829146
d2	map00907	-0.192552664847464	23.627753868559697	-0.931734039169548	0.36670201646334966	0.9532101269607299	-4.609331695517486
d2	map01200	0.2310620504091024	21.03825913347825	0.9289656200679515	0.3680874002661698	0.9532101269607299	-4.609683589574069
d2	map00680	0.2310620504091024	21.03825913347825	0.9289656200679515	0.3680874002661698	0.9532101269607299	-4.609683589574069
d2	map00460	0.2623931677945449	20.70531157532029	0.8681976439589573	0.3994028582433361	0.9532101269607299	-4.61719608899255
d2	map05034	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map05031	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00997	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00906	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map05030	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00604	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00603	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map07024	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00562	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map05012	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map04070	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map04917	0.4670389958354518	9.91949109476788	0.8399292519738585	0.4145589531149779	0.9532101269607299	-4.6205496562172765
d2	map00524	0.18657792288577302	18.711590511023196	0.8366343791492186	0.41634970249581926	0.9532101269607299	-4.620934577589607
d2	map00996	0.2379231597951953	16.94576918623608	0.7710920914176996	0.453013184003757	0.9532101269607299	-4.628327277524678
d2	map00541	0.12296519017886663	20.32108310130311	0.7594430176003824	0.45973531951166335	0.9532101269607299	-4.629587625325859
d2	map01064	-0.15233279205459227	15.912078303377912	-0.7531651950534534	0.4633834436909843	0.9532101269607299	-4.630260017544897
d2	map00350	-0.16275972901885585	19.04334169249706	-0.7502397110891628	0.4650895591518551	0.9532101269607299	-4.630571714862462
d2	map01040	0.229920548908129	15.287362534541359	0.7294821359214312	0.4773056608518006	0.9532101269607299	-4.632753228191136
d2	map00642	0.4184077260934425	19.171347960870538	0.7261771838852951	0.4792684601570433	0.9532101269607299	-4.633095664023049
d2	map00061	0.2617117736290057	14.646243612689833	0.7085030988665172	0.48984738927444027	0.9532101269607299	-4.634903908451126
d2	map00250	-0.28987623866348133	12.470971522550803	-0.6914394593169122	0.5001916394125002	0.9532101269607299	-4.6366126312641525
d2	map00946	-0.21032167509988692	19.758598670625542	-0.6902914175965169	0.5008921779976732	0.9532101269607299	-4.636726277928818
d2	map00363	0.1785548681780979	20.826381966104243	0.6893411929541743	0.5014724427603746	0.9532101269607299	-4.636820216372908
d2	map00071	0.2957671670105741	15.040598193233121	0.6814453352836913	0.5063093298355443	0.9532101269607299	-4.6375963738256205
d2	map00062	0.2957671670105741	15.040598193233121	0.6814453352836913	0.5063093298355443	0.9532101269607299	-4.6375963738256205
d2	map00592	0.1850756425835881	22.122503601186455	0.6739305580922447	0.5109378796629708	0.9532101269607299	-4.638327720062785
d2	map00340	0.1839629380009537	22.129601601714775	0.6705152389600502	0.5130495236187906	0.9532101269607299	-4.638657724961896
d2	map01212	0.25076846637052136	15.550775803763	0.6691546720447992	0.5138921418339082	0.9532101269607299	-4.638788774836905
d2	map01065	0.17964601221773893	22.14538170082336	0.6612686344141636	0.5187917254193174	0.9532101269607299	-4.639543693345557
d2	map05310	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map00232	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map04664	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map04971	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map07227	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map04082	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map04721	-0.40852344931506035	13.119248751562749	-0.6600259680483553	0.5195662206421559	0.9532101269607299	-4.639661924852639
d2	map00908	-0.17237590418266868	17.410191909938387	-0.6578674614675962	0.5209130830624771	0.9532101269607299	-4.63986682104582
d2	map04933	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map04920	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map00512	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map04217	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map04722	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map00740	-0.14420225660353705	15.546691855777937	-0.6549282423878582	0.5227502871875098	0.9532101269607299	-4.640144863065621
d2	map00330	0.6547936589812161	16.54914538500887	0.6349651535544378	0.5353253495662089	0.9532101269607299	-4.642003795390805
d2	map00930	0.6547936589812161	16.54914538500887	0.6349651535544378	0.5353253495662089	0.9532101269607299	-4.642003795390805
d2	map00290	0.6547936589812161	16.54914538500887	0.6349651535544378	0.5353253495662089	0.9532101269607299	-4.642003795390805
d2	map01100	0.1304452383784533	24.97517366143785	0.6295720632034524	0.5387512856765498	0.9532101269607299	-4.642497119564723
d2	map01220	0.14915603025930382	21.6063558428627	0.6240669737708191	0.542260872702388	0.9532101269607299	-4.6429967760484345
d2	map00521	0.15610237410506572	22.260903477302133	0.6103881835916621	0.5510356355241535	0.9532101269607299	-4.644221116680987
d2	map00943	0.5379912143520703	17.039462880741002	0.6046145572353759	0.5547624099389783	0.9532101269607299	-4.644730509906976
d2	map07224	0.2359331272899473	17.762463835454646	0.5978787676868847	0.5591274123889494	0.9532101269607299	-4.64531922953282
d2	map00195	0.2359331272899473	17.762463835454646	0.5978787676868847	0.5591274123889494	0.9532101269607299	-4.64531922953282
d2	map00860	0.2359331272899473	17.762463835454646	0.5978787676868847	0.5591274123889494	0.9532101269607299	-4.64531922953282
d2	map04977	0.2359331272899473	17.762463835454646	0.5978787676868847	0.5591274123889494	0.9532101269607299	-4.64531922953282
d2	map00073	0.15074365796536002	18.51044334678861	0.5806848234613082	0.5703526630778166	0.9532101269607299	-4.6467947189595344
d2	map02010	0.10891391470765635	19.607272118043984	0.5665850229617637	0.5796457852410508	0.9532101269607299	-4.647975247339656
d2	map00960	0.20403707779267083	17.862695884083482	0.5471047509037243	0.5926131575372671	0.9532101269607299	-4.64956228669612
d2	map00944	0.20722189560962934	14.316804991051386	0.5469761190023116	0.592699270905098	0.9532101269607299	-4.649572595803566
d2	map01070	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map01053	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map00998	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map00710	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map04922	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map00552	-0.12021089729339954	15.586415988713739	-0.5310953746598024	0.603379171846468	0.9532101269607299	-4.650828081892754
d2	map00040	0.13528902054411532	16.05835427916831	0.5124747680328098	0.6160223274546099	0.9532101269607299	-4.652256337642081
d2	map00940	0.06603662099823512	20.343047617480416	0.5004631955992462	0.624245775930804	0.9532101269607299	-4.653152395240839
d2	map00627	-0.16644140146927916	20.31335165714916	-0.4931187213534996	0.6292997287361519	0.9532101269607299	-4.653690478479288
d2	map01120	0.09111020461986366	24.794219401887563	0.48816622248443975	0.6327185870003618	0.9532101269607299	-4.6540491005085824
d2	map00360	0.1788871583172387	14.119396666053502	0.47695588542915623	0.6404894653129314	0.9532101269607299	-4.6548482854354
d2	map04726	0.1788871583172387	14.119396666053502	0.47695588542915623	0.6404894653129314	0.9532101269607299	-4.6548482854354
d2	map00965	-0.3579167014926379	12.95729591937744	-0.4765850160989254	0.6407473011619763	0.9532101269607299	-4.654874425838843
d2	map04728	-0.3579167014926379	12.95729591937744	-0.4765850160989254	0.6407473011619763	0.9532101269607299	-4.654874425838843
d2	map00401	0.13048939436417453	23.123616918754198	0.4706868505557763	0.6448542538426897	0.9532101269607299	-4.655287574414327
d2	map00333	0.13048939436417453	23.123616918754198	0.4706868505557763	0.6448542538426897	0.9532101269607299	-4.655287574414327
d2	map01060	0.10481387635896637	18.794222458046185	0.46169309006141956	0.6511398035709351	0.9532101269607299	-4.6559082026041505
d2	map01230	0.09513730147864802	22.80076634308963	0.43740460390549585	0.6682510461698684	0.9532101269607299	-4.657527523313041
d2	map00121	0.15403121908603867	23.09339511022438	0.4362104903743959	0.6690973404572342	0.9532101269607299	-4.657604990633825
d2	map01051	-0.045471695716401965	27.478856070020232	-0.43491319088066976	0.6700172920933418	0.9532101269607299	-4.657688923581881
d2	map00966	0.15527559539136698	15.412976629718598	0.43153622515961765	0.6724145594730506	0.9532101269607299	-4.657906290556665
d2	map00900	-0.18809092551882073	19.46727049334877	-0.429057374210195	0.6741766154083623	0.9532101269607299	-4.658064820405818
d2	map00120	-0.1602342439209938	19.67770787642733	-0.42300841085765883	0.678484724240006	0.9532101269607299	-4.658448012567698
d2	map04613	-0.05955851260077625	15.706676642318019	-0.41600422864271747	0.6834876977297639	0.9532101269607299	-4.658885223801785
d2	map00760	-0.05955851260077625	15.706676642318019	-0.41600422864271747	0.6834876977297639	0.9532101269607299	-4.658885223801785
d2	map00590	-0.03778480903960442	27.518196071314154	-0.3636008398479705	0.7213934445494805	0.9532101269607299	-4.661933709858406
d2	map07034	-0.3249584720643731	12.561394685160378	-0.3559451348952324	0.7269980775273412	0.9532101269607299	-4.662345967852463
d2	map04913	-0.3249584720643731	12.561394685160378	-0.3559451348952324	0.7269980775273412	0.9532101269607299	-4.662345967852463
d2	map00601	-0.07283383137758287	16.71228959827015	-0.35370700020738505	0.7286396588504804	0.9532101269607299	-4.662464887206337
d2	map04976	0.0897642224584011	18.415400816429145	0.33888238231327006	0.7395473492469458	0.9532101269607299	-4.663234206867152
d2	map00440	0.0897642224584011	18.415400816429145	0.33888238231327006	0.7395473492469458	0.9532101269607299	-4.663234206867152
d2	map04080	-0.08477029069682393	17.92662449142637	-0.3213580789062058	0.7525163934966668	0.9532101269607299	-4.664102352101121
d2	map00941	0.09652807602346966	17.455561051891657	0.3136860694971302	0.7582188316491714	0.9532101269607299	-4.664468297264979
d2	map00564	-0.0769259167666101	17.848071385600104	-0.3045605344823406	0.7650206135367232	0.9532101269607299	-4.664892343464811
d2	map00520	0.08099103080301295	19.231828313388657	0.30328700614364246	0.7659714578913298	0.9532101269607299	-4.6649505502292925
d2	map04152	-0.16399330782777619	13.413928671451377	-0.30287174083464685	0.766281588554028	0.9532101269607299	-4.664969478482135
d2	map00310	-0.12290256096957149	18.453915848359323	-0.2991548486416992	0.7690592969902894	0.9532101269607299	-4.665137770247053
d2	map00901	0.10230751740925956	15.040894538517067	0.29469901607920207	0.7723935541031529	0.9532101269607299	-4.665336842403822
d2	map00600	0.06758624917827787	16.06749329316583	0.2876739756311938	0.7776597555316854	0.9532101269607299	-4.665644762607613
d2	map00561	-0.06573379725252938	18.093782189857233	-0.2875026624660784	0.777788319954787	0.9532101269607299	-4.665652180761227
d2	map00230	0.07348252597400783	18.481162317923488	0.27731036374436335	0.7854492608298937	0.9532101269607299	-4.666085734024114
d2	map05230	-0.06137657457298444	18.10080934762509	-0.26737458210733234	0.7929395924856645	0.9532101269607299	-4.66649360390426
d2	map05415	-0.06137657457298444	18.10080934762509	-0.26737458210733234	0.7929395924856645	0.9532101269607299	-4.66649360390426
d2	map04931	-0.06137657457298444	18.10080934762509	-0.26737458210733234	0.7929395924856645	0.9532101269607299	-4.66649360390426
d2	map00010	0.06418585904743972	18.619331751110227	0.26430202946844594	0.7952602353408114	0.9532101269607299	-4.666616776995537
d2	map00770	-0.12207763097368653	18.76967448532304	-0.2552369852382586	0.8021185033664004	0.9532101269607299	-4.666972025634819
d2	map01240	0.06903506055837855	19.172828081963683	0.24674198459175922	0.8085608529381956	0.9532101269607299	-4.6672938666761485
d2	map04981	0.06064499011328563	17.947042228565614	0.24536934102985533	0.8096031863638474	0.9532101269607299	-4.667344864335872
d2	map00670	0.06064499011328563	17.947042228565614	0.24536934102985533	0.8096031863638474	0.9532101269607299	-4.667344864335872
d2	map00130	0.08516489111195291	18.063216957814213	0.2393205013536182	0.8142008717955459	0.9532101269607299	-4.667566257850146
d2	map04973	0.057032892455584724	18.021668527200738	0.23454095835133776	0.8178387963642414	0.9532101269607299	-4.667737342260553
d2	map00270	-0.04805577478252146	20.784494483324604	-0.23269602065889336	0.8192442280295038	0.9532101269607299	-4.667802471815068
d2	map04071	0.05179960470032637	16.03919583083235	0.22422818213372783	0.8257030058726486	0.9532101269607299	-4.668094891675199
d2	map04742	0.046140681556004655	19.174007400088957	0.2175823719803562	0.8307812271684816	0.9532101269607299	-4.668316896552615
d2	map01062	-0.04093484251994621	23.39005704358409	-0.21488848644998373	0.8328419317719074	0.9532101269607299	-4.6684050071244965
d2	map01523	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00053	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00522	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map01056	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00660	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map05231	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map04980	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00790	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00480	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00571	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00510	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00720	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00311	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map01320	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map04122	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00430	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00730	-0.05298426367234671	17.807318976730212	-0.20794701074179692	0.8381576793574885	0.9532101269607299	-4.6686270458921335
d2	map00785	-0.0515523662021067	17.889154005138728	-0.20638109910982305	0.8393579871774252	0.9532101269607299	-4.668676138539048
d2	map00051	0.05739977554552217	19.04666213204528	0.20374695760806197	0.8413780493732067	0.9532101269607299	-4.668757892963759
d2	map00920	0.08894816565435693	21.150972639698	0.1994088761351009	0.8447073361937419	0.9532101269607299	-4.6688902666604335
d2	map00500	0.049587431112676376	18.08202664637607	0.1967874215829738	0.8467206801177686	0.9532101269607299	-4.6689688917220025
d2	map00622	-0.04823204999210611	17.87619081719163	-0.1946558779725541	0.8483585769538985	0.9532101269607299	-4.6690320635174904
d2	map01210	-0.0822838003964431	19.008138963565106	-0.18728932307488888	0.8540246343225566	0.9532101269607299	-4.669245135665537
d2	map04216	-0.047598487180787095	17.816007495848805	-0.1862887211641391	0.8547949074602632	0.9532101269607299	-4.669273449075337
d2	map00052	-0.047598487180787095	17.816007495848805	-0.1862887211641391	0.8547949074602632	0.9532101269607299	-4.669273449075337
d2	map00280	-0.047598487180787095	17.816007495848805	-0.1862887211641391	0.8547949074602632	0.9532101269607299	-4.669273449075337
d2	map02060	0.04013186670325378	19.21165755638815	0.18591121519845175	0.8550855550677137	0.9532101269607299	-4.669284092070544
d2	map00362	-0.05014582129967339	20.400586236056416	-0.1776331474590673	0.8614643596369732	0.9551017900322964	-4.669512093426098
d2	map04974	0.03047424920315245	19.334259273828557	0.14760095776278456	0.8846868984564739	0.9755466339736253	-4.670252701225606
d2	map00240	0.037928172366091605	19.054422940462135	0.13953208277703164	0.8909458693894884	0.9771664373949227	-4.670428508313915
d2	map01250	-0.03441425937020601	19.577883293665064	-0.128757911153618	0.8993149805169327	0.9810708878366537	-4.670647926700732
d2	map00403	0.022785085827464944	20.828263634607282	0.10548337362945309	0.9174350619148511	0.9910423929918855	-4.6710619841382774
d2	map00400	0.021391711604442216	20.871128714536688	0.10069987685930394	0.9211654228520904	0.9910423929918855	-4.671136920669172
d2	map00402	0.020871543429084996	20.87012393555972	0.09831024206623214	0.9230296797473443	0.9910423929918855	-4.6711730568271435
d2	map00260	0.01738007564341543	21.064266011081077	0.08261050548404694	0.9352888341850139	0.9966795235936825	-4.671388934662515
d2	map01232	-0.01501177230971442	16.07746517518528	-0.06952625734550945	0.9455188038422706	0.9966795235936825	-4.671540271393624
d2	map01110	-0.007210330078136561	27.727640706856825	-0.06938783148107337	0.9456270890979921	0.9966795235936825	-4.671541733505938
d2	map00999	-0.012517664676645376	21.053022080575452	-0.06454267024488504	0.9494179577554697	0.9966795235936825	-4.671591076270073
d2	map00450	0.009256749760830548	18.81996890389706	0.047588956731937915	0.9626919454320852	0.9966795235936825	-4.671735653367949
d2	map00623	0.009256749760830548	18.81996890389706	0.047588956731937915	0.9626919454320852	0.9966795235936825	-4.671735653367949
d2	map00750	0.009256749760830548	18.81996890389706	0.047588956731937915	0.9626919454320852	0.9966795235936825	-4.671735653367949
d2	map00970	-0.004614600005393813	19.447219143043302	-0.024121501076865417	0.9810839300786627	0.9966795235936825	-4.671863666507002
d2	map00566	0.004881391061430111	20.335401466632284	0.023006831753086685	0.9819578844209247	0.9966795235936825	-4.671867663030387
d2	map01502	0.009978606428511672	20.901685806522362	0.018708253723811064	0.9853283902397849	0.9966795235936825	-4.671881305048532
d2	map01061	0.006210083986222364	22.24954525515478	0.018227660317979358	0.9857052417298566	0.9966795235936825	-4.671882655542975
d2	map00030	-0.0026976297334461207	18.97903768835185	-0.014696700495600247	0.9884741032085195	0.9966795235936825	-4.671891500179542
d2	map00630	0.002542164904612253	18.280377996062807	0.010463497533514466	0.9917938396544976	0.9966795235936825	-4.671899603428762
d2	map00470	-5.549527769154832e-4	19.40301898742739	-0.0012643568506860783	0.9990083894584054	0.9990083894584054	-4.671907811626852
d7	map01502	1.7690159918098833	21.653232567985693	4.18481337002662	8.366853470054618e-4	0.09954307612289395	-0.5021806219257741
d7	map00920	1.6274270373344526	21.76399541027067	4.058568124831421	0.0010769591409869224	0.09954307612289395	-0.7452459695733697
d7	map01212	1.5141844552950994	16.600104398511288	3.9058332859953637	0.0014638687665131465	0.09954307612289395	-1.040467934157805
d7	map00071	1.5637133042417595	15.938925919984834	3.5685450037536435	0.0028957063115900034	0.1053017582459776	-1.6947241700621323
d7	map00062	1.5637133042417595	15.938925919984834	3.5685450037536435	0.0028957063115900034	0.1053017582459776	-1.6947241700621323
d7	map01061	1.2710145934171808	22.709140015918713	3.53539990659013	0.0030971105366463998	0.1053017582459776	-1.7590333984726394
d7	map00121	1.2133987314589625	23.58691998980094	3.406245436453522	0.004025390663628645	0.11731138505432052	-2.0093631950736075
d7	map00621	1.7209227750632152	17.329711515580893	3.2455379101679505	0.005577755107763363	0.13654739645962888	-2.3198070480363127
d7	map00950	1.37951527622341	20.731850932466944	3.207571035833129	0.006024149843807156	0.13654739645962888	-2.3928986690605836
d7	map00966	1.1148910314801157	16.265701554568047	3.1247420116299836	0.007124770654574187	0.1453453213533134	-2.5519251147418047
d7	map00909	1.11525904886597	22.168208320473177	3.042722261587014	0.008410198238952497	0.15597094915875542	-2.70871254438998
d7	map01120	0.7979760466362918	24.919492875321225	2.8499979720471136	0.012397258444653827	0.1761898166711218	-3.073683245552
d7	map01062	0.8960725919882147	23.663939711853295	2.818678924885745	0.013200284351104947	0.1761898166711218	-3.132447330969067
d7	map00361	1.3620096633810135	21.33045351061469	2.7348941317353312	0.015605735152820268	0.1761898166711218	-3.288769828288825
d7	map00625	1.4303919261294085	21.26804854254656	2.7199736249001374	0.01607661529308479	0.1761898166711218	-3.3164641067782212
d7	map00996	1.2556561198056069	17.23409904822388	2.6273179761927477	0.019323787628669063	0.1761898166711218	-3.4873789874249574
d7	map01100	0.7303662141215933	25.11249821266143	2.4858114348308726	0.025530876469980954	0.1761898166711218	-3.7444495854819793
d7	map00363	0.7700653195547514	20.83110933198308	2.4830216039183846	0.02567062317327259	0.1761898166711218	-3.74946478673417
d7	map01063	0.7352540280967144	22.134478472361852	2.4670124087574354	0.026486760756068515	0.1761898166711218	-3.7782018745610175
d7	map00401	0.945064853546494	23.227347006197743	2.4259021484520376	0.028697269487790975	0.1761898166711218	-3.8516593801808234
d7	map00333	0.945064853546494	23.227347006197743	2.4259021484520376	0.028697269487790975	0.1761898166711218	-3.8516593801808234
d7	map00460	1.0780162875197774	20.8245808616327	2.4063910122211327	0.02980672107112234	0.1761898166711218	-3.8863479914907555
d7	map00624	1.1938719992068345	21.64015425014797	2.4052157488732964	0.02987483281856287	0.1761898166711218	-3.888433803773988
d7	map05034	1.3945901110495278	10.298375947819327	2.399151331023885	0.030228645017104233	0.1761898166711218	-3.8991899991855674
