culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko03020	30.142857142857196	2141.5	0.734920434191253	0.47578007139610934	0.871877700147944	-4.595136261469454
d2	ko01210	-211.71428571428552	3843.714285714286	-0.731110870290095	0.4780237287657476	0.871877700147944	-4.595136467782665
d2	ko00071	33.71428571428578	1921.2857142857142	0.7304507591745473	0.47841316268139455	0.871877700147944	-4.595136503440768
d2	ko00730	-15.285714285714135	3972.5	-0.7216194589605148	0.48364188432496114	0.871877700147944	-4.595136977890612
d2	ko01230	-566.9999999999995	23392.928571428572	-0.7216085165028404	0.4836483845181957	0.871877700147944	-4.5951369784754705
d2	ko00944	6.000000000000001	115.57142857142857	0.7099967719504094	0.49057607251222846	0.871877700147944	-4.5951375948860385
d2	ko00550	90.42857142857133	9308.642857142857	0.7079768883860379	0.4917872442757244	0.871877700147944	-4.595137701247985
d2	ko00260	-101.28571428571401	6136.071428571428	-0.6970553978906503	0.49836714516664504	0.871877700147944	-4.595138271886437
d2	ko00330	-44.85714285714279	2372.1428571428573	-0.6938563602437938	0.5003043887774037	0.871877700147944	-4.595138437602766
d2	ko04151	-17.857142857142843	214.5	-0.6925579034421036	0.5010919734861148	0.871877700147944	-4.595138504679728
d2	ko04910	-26.714285714285708	321.35714285714283	-0.6921488646980171	0.5013402303477368	0.871877700147944	-4.595138525788032
d2	ko00500	693.428571428572	21658.285714285714	0.6906246149640025	0.5022659828631608	0.871877700147944	-4.595138604352579
d2	ko00332	-17.714285714285705	214.85714285714286	-0.687372716733138	0.5042444097168242	0.871877700147944	-4.595138771470324
d2	ko05110	2.8571428571428585	46.42857142857143	0.6831704819511912	0.5068078324551479	0.871877700147944	-4.595138986425988
d2	ko00051	210.4285714285718	11882.357142857143	0.6829291330356548	0.5069552918053792	0.871877700147944	-4.595138998737316
d2	ko00670	26.28571428571437	3141	0.6810899153057621	0.5080798475477871	0.871877700147944	-4.595139092434106
d2	ko00623	-8.857142857142852	107.14285714285714	-0.6744717222601251	0.5121385453800177	0.871877700147944	-4.595139427792946
d2	ko05231	-8.857142857142852	107.14285714285714	-0.6744717222601251	0.5121385453800177	0.871877700147944	-4.595139427792946
d2	ko00430	28.42857142857142	1288.642857142857	0.6670872608338518	0.5166894894159586	0.871877700147944	-4.595139798648431
d2	ko04612	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko04657	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko04659	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko04914	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko04915	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko05215	-8.714285714285708	107.35714285714286	-0.6664868357959712	0.5170605547887098	0.871877700147944	-4.595139828647425
d2	ko04216	-13.7142857142857	400.57142857142856	-0.6620978927526308	0.5197776391674254	0.871877700147944	-4.595140047222054
d2	ko00220	-98.28571428571416	2526	-0.6599937990371194	0.5210831567290446	0.871877700147944	-4.595140151564904
