culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,254.14797__1.372,2.655380785757883,18.82319936532706,15.219635551792217,5.732234639529111e-10,4.317767010910171e-8,13.32673213444422
d1,249.0229__4.495,2.7156799025146556,15.714818146681361,15.090321524544144,6.402898745544164e-10,4.696020737850417e-8,13.214257934954754
d1,217.14382__1.493,1.9801083805727964,18.832685381850126,15.027771075125056,6.756977627502821e-10,4.8286401661154775e-8,13.159514006856151
d1,162.08428__1.23,2.4368736360976366,18.61325770782085,14.577287201790455,1.001643298601385e-9,6.978949683005149e-8,12.758573348205447
d1,135.08034__1.389,2.824471159993876,18.074022191790654,14.294198664764028,1.289918317374856e-9,8.76829841591152e-8,12.500445174540312
d1,165.12755__1.421,1.2214947180285207,17.37855115643514,13.01650200717295,4.279818991810954e-9,2.839965602423126e-7,11.271621165322765
d1,265.01805__2.317,4.485866402445373,19.012023713371395,12.919147697901773,4.708772252304462e-9,3.051941457481985e-7,11.173439721188812
d1,249.02255__1.858,4.4083228690133325,20.55198857155989,12.744858873435433,5.5955928551265554e-9,3.544299383463116e-7,10.995965434530907
d1,484.95532__1.492,2.126932517423932,17.14247497142548,11.779015434726627,1.512283851926135e-8,9.366077989595862e-7,9.970883953297994
d1,407.22904__1.389,2.304141742765092,16.506791703594697,9.17897270015421,3.1990484316785995e-7,1.9382060824104906e-5,6.804906529617062
d1,275.15066__1.395,-1.7380063368776635,18.870996161775242,-8.308868054648915,1.029273062253862e-6,6.103370264896838e-5,5.588158514583146
d1,209.04504__1.394,1.335982207745728,18.23507057730708,8.100297947972187,1.379467697707584e-6,8.009534319814659e-5,5.283102997866928
d1,347.13478__1.388,2.141929738864855,16.733033330948583,7.667497426046627,2.5754242320551615e-6,1.4648382315791297e-4,4.632722840969372
d1,92.02386__1.419,6.360584807533166,17.98094239510397,7.57779404255271,2.9396673169175904e-6,1.638570562449865e-4,4.494926991103405
d1,323.12724__1.418,2.5997991754364254,17.761537003569874,7.488874898221669,3.354894851048173e-6,1.8333513627198544e-4,4.3573032415000075
d1,272.15906__1.422,1.810048296207845,18.642883630095703,7.160812172607449,5.51034126529819e-6,2.953330981997318e-4,3.84054223270393
d1,255.12375__1.43,-1.140329005022138,21.078711400984226,-6.83084857669957,9.206380385716669e-6,4.841166440564595e-4,3.3062648282718357
d1,265.14447__1.347,-2.474147253265282,16.665195676259824,-6.790919966422667,9.805964971014033e-6,5.060967476706687e-4,3.2406123137295477
d1,397.18685__1.399,1.9549277058013288,17.40980520344137,6.718710099542457,1.0997193674999993e-5,5.57257795858636e-4,3.1213298222141344
d1,220.06113__1.373,-1.7424657500672718,17.229036270288017,-6.679482876519875,1.1707356153332718e-5,5.826500285596122e-4,3.0562326492599325
d1,249.02259__4.865,3.8968667436206808,17.186990499035534,6.5118157768376514,1.533358294969791e-5,7.44870899084658e-4,2.7756183391215874
d1,317.19721__1.473,2.663183403632476,17.53926866636043,6.505100087304318,1.5501439593437446e-5,7.44870899084658e-4,2.7642984904501127
d1,171.02903__1.314,1.6996693717811022,19.838890487669097,6.490031328156909,1.5885153264164368e-5,7.486284532241802e-4,2.738876352365992
d1,305.12427__1.401,2.1142385181999166,17.470652681702084,6.481116057147203,1.611686659255501e-5,7.486284532241802e-4,2.7238209564757305
d1,325.12897__1.477,-0.925062480088554,19.113071901052603,-6.289198130817495,2.207078474748027e-5,0.0010083815916594673,2.397082349949793
d1,264.12427__1.408,1.2414510956549898,17.910413463892628,6.205899773932895,2.5337628632175433e-5,0.001138967274159241,2.2536962908149274
d1,241.10794__1.378,-0.8222248946595827,22.41385739625991,-6.086810669671137,3.0916987720321325e-5,0.0013677086472465958,2.0470531921862847
d1,214.14422__1.375,-2.1763084638122545,17.59968578269121,-5.812878897438996,4.923293895209357e-5,0.00214394063842945,1.5644093835688917
d1,401.21841__1.412,1.410012143602591,18.483210353784973,5.687297019583965,6.11506631911699e-5,0.0026219522817506236,1.339771460440117
d1,371.13455__1.353,-1.8261938581006791,16.18170605075198,-5.6026421026792255,7.085979002538258e-5,0.002978469994826468,1.1871632858431322
d1,424.98867__1.507,0.9283229574096235,15.940037609738273,5.583344405290226,7.329071711796584e-5,0.002978469994826468,1.1522433941183259
d1,232.09045__1.459,1.8055140305951085,17.642095639138102,5.582200919466944,7.343746964001223e-5,0.002978469994826468,1.1501726862687924
d1,301.12974__1.423,-0.9188142853684733,20.746113657494195,-5.579848221009881,7.374037662110738e-5,0.002978469994826468,1.1459117103983623
d1,249.02263__4.818,2.9531544824010836,18.473627004102784,5.4997812760616025,8.48671578171446e-5,0.0033696260819230865,1.0004730297390356
d1,239.06695__1.504,0.9169578930521924,15.872784399799295,5.493292048002031,8.5842645072314015e-05,0.0033696260819230865,0.9886492040653927
d1,219.12325__1.333,-1.6229726360712924,16.92128775052509,-5.476247140900905,8.846107509807044e-5,0.0034241807819211435,0.9575663539970236
d1,514.28441__1.503,0.7072727041493078,16.721701470172338,5.367084424633837,1.0733292670818192e-4,0.004097765297749356,0.7576179242972927
d1,333.17141__1.483,1.6513021938799022,17.95812049392442,5.277334365202244,1.2598118136938213e-4,0.004744723682114432,0.5921007211654779
d1,355.17584__1.375,-1.5692310477119826,17.670494177779343,-5.21224591748528,1.4159755258143428e-4,0.005190521538061901,0.47144053698345
d1,249.14825__1.419,2.315148413505448,16.66453781282251,5.205560702727586,1.4331188642327793e-4,0.005190521538061901,0.4590182341863711
d1,347.24444__1.504,-2.2771742156814336,18.073882833157285,-5.205199396249293,1.4340515193066606e-4,0.005190521538061901,0.45834670861498683
d1,363.20262__1.439,2.0243458254730435,18.034530560068163,5.148851083450753,1.5875279719947076e-4,0.005672359561473398,0.35342443934326795
d1,271.08237__1.524,1.6141835984030504,18.85029289170978,5.10694923734486,1.712677628024569e-4,0.0060420665181069285,0.27515541230678586
d1,328.85112__1.439,2.3083452083909166,17.260917166544743,5.084762566922951,1.783057160816365e-4,0.0062117253839940115,0.23362846794920156
d1,161.00833__0.952,-1.5266594063031231,16.017572252301676,-4.85973269795879,2.6922770094428897e-4,0.009263427191749794,-0.19075136899835243
d1,228.13221__1.254,1.8973158735234594,15.190236209614563,4.714937340204243,3.5215501742778864e-4,0.011968976019161547,-0.4667357910262506
d1,373.18646__3.186,1.077049871355552,15.016232262580491,4.605432663355663,4.3217320574651173e-4,0.014511647282114798,-0.6768598906576839
d1,220.06112__1.366,-1.296862951969825,17.467888968265097,-4.556270576252326,4.7400055583601575e-4,0.01572666129898781,-0.7715655695188515
d1,357.1558__1.395,-1.1444224668957137,18.5781761484686,-4.505952193359512,5.211561050371832e-4,0.017087788996925056,-0.8687253813884093
d1,285.09853__1.363,-1.510539997266307,20.074437051112312,-4.370152363391336,6.741196251983454e-4,0.021846179016602192,-1.132016671057217
d1,213.03859__1.368,1.9657271621998058,18.760903663799493,4.351968575306896,6.978599930582005e-4,0.022355583915554075,-1.167383782023217
d1,272.03884__1.386,-1.4341110942397512,19.88055776105011,-4.210987624067491,9.137027761727336e-4,0.028937382240834187,-1.4423976262362181
d1,167.97845__0.471,1.0576260162540345,20.184659054240228,4.181811073424223,9.663446958780949e-4,0.030260704128227532,-1.4994781014566323
d1,145.01319__0.364,2.125019995689398,18.247849234559578,4.1508220597512056,0.0010256719471439248,0.03176164129655687,-1.5601607783356872
d1,239.12863__1.569,0.4559022286757814,21.827510432956576,4.112573351768417,0.0011040778140368418,0.03344635725783346,-1.6351351787754451
d1,239.12863__1.557,0.4559022286757814,21.827510432956576,4.112573351768417,0.0011040778140368418,0.03344635725783346,-1.6351351787754451
d1,319.17604__1.36,-1.1675100266515435,15.757329503357338,-4.0922124339190935,0.0011482932488054499,0.0344117557464601,-1.6750786427773905
d1,137.096__1.423,1.3550359980788758,18.491922216464786,4.06132877339741,0.0012188473131592432,0.03613752618909374,-1.7357058349656276
d1,155.10668__1.51,-1.0240539075033532,20.28503031853159,-4.04569497820697,0.0012562385070737927,0.03685407072857537,-1.7664140396477688
d1,292.80745__0.537,-0.6776368985594072,20.319859523500764,-3.9955664858244897,0.0013842327776698957,0.04018600782672916,-1.864952205116273
d1,355.12176__1.45,2.052484998285531,17.51544398594098,3.960852889987441,0.0014806093922845119,0.04254080800306118,-1.9332504853033
d1,297.13436__1.416,-1.268209830428754,19.61769349081058,-3.9372271196994006,0.0015500956381670737,0.04408282187317994,-1.9797595714388496
d1,195.13834__1.526,1.1471785416849851,20.187853012866224,3.8601787474168856,0.0018006955007817216,0.0506923066735218,-2.131559844121485
d1,563.269__1.458,2.232463345571676,19.582489055628546,3.8395803337021093,0.0018744352267461562,0.052240509769415376,-2.1721700981601693
d1,287.00198__1.393,2.8452883272724967,16.78909837037249,3.8018554720006876,0.0020175519170865662,0.05567244745465604,-2.246569184067945
d1,530.2793__1.461,1.6693633254721787,17.457085122239725,3.7347789724621636,0.0023000474875814543,0.06284541517538739,-2.378910157164957
d1,126.01838__0.893,-1.8947268073419354,17.9448108499753,-3.696111449796608,0.0024808271777597055,0.06712684800404174,-2.455219822253845
d1,283.11855__1.417,-1.2604828022736878,20.724414253369634,-3.686928088168933,0.002525839354305782,0.06768763731202129,-2.47334389440495
d1,230.87354__1.436,1.8226648247992434,17.381838963383235,3.6143358336222264,0.0029120595412094282,0.07729438039381598,-2.616604570001301
d1,224.05626__1.375,-1.296048873050318,17.183070644491146,-3.4947612135461394,0.003682999307617269,0.09683508556914461,-2.8524437081739658
d1,255.1237__1.375,-1.0502113502561183,21.226997857594437,-3.479894764487986,0.003792261651235272,0.09877601142049255,-2.881741690393188
d1,315.10894__1.424,-0.870105462567972,20.24497771578401,-3.3945801356330065,0.004485477784209321,0.11575024615362386,-3.0497217883077132
d1,375.27534__2.275,-1.4090239306214805,19.24698266539266,-3.3559046963317494,0.004840402567646021,0.12376332069751798,-3.1257658736062393
d1,375.2754__2.29,-1.421072620479141,19.240958320463825,-3.345825687405026,0.0049374404969907025,0.12509678786466444,-3.1455704678459027
d1,337.20156__1.6,-0.8775488723083364,16.38500036233899,-3.3366967003057204,0.005027014675670014,0.12603736189164583,-3.163503420413096
d1,293.07986__1.4,1.0908770113111372,17.711017115332826,3.3292571427528714,0.005101215597964175,0.12603736189164583,-3.178114106371445
d1,232.92417__1.507,0.5395991906431727,16.409836829176417,3.3268520305625593,0.005125437832926159,0.12603736189164583,-3.1828368535083555
d1,345.11869__1.346,-0.9337022312153975,16.507745383757758,-3.3238870562601552,0.005155457214082392,0.12603736189164583,-3.1886584862547043
d1,301.09297__1.176,1.3082906942528572,16.97714404881024,3.2924952380651353,0.005484298312980181,0.132910777376311,-3.2502618182977256
d1,217.03499__1.087,-1.4679459538385362,17.43068577664946,-3.2527302743137496,0.005931159570461267,0.14250122174892715,-3.3282018264383035
d1,443.21922__1.467,2.5003546448294647,17.18123137027071,3.2289305845115472,0.006215835579676223,0.14806439111587721,-3.3747941402273334
d1,344.05998__1.466,2.0409128157653194,17.890910839724707,3.222148042097151,0.006299434317150789,0.14878409696524786,-3.3880641224198422
d1,188.09998__1.366,-1.8305375210217951,20.319228748144024,-3.20163748625815,0.006559128061624763,0.15361588157771608,-3.4281699752732084
d1,330.79963__1.446,1.9752952222764084,17.598315711237984,3.194985425950061,0.0066456254830142255,0.15410800336463287,-3.4411696620662324
d1,389.2551__1.417,1.2623127430044017,18.60717624483532,3.1900320999121177,0.006710772077273333,0.15410800336463287,-3.4508471425974943
d1,313.07673__2.382,1.8014866655868895,18.531785752241856,3.187371520768952,0.006746026699133552,0.15410800336463287,-3.456044321535833
d1,127.96208__0.475,-0.8311220270735199,18.071520891527168,-3.164809101090902,0.007052511995504733,0.15864874277224617,-3.5000923233949406
d1,303.18168__1.477,0.8515178275822463,18.960935754607586,3.1643676345873257,0.007058645175370837,0.15864874277224617,-3.5009537228488297
d1,162.83816__1.389,1.3976230307890884,19.859677626238994,3.1175808488200714,0.00773966323453695,0.17256353147723583,-3.592138680436382
d1,216.91839__1.122,0.9846452689503451,15.527905900244695,3.1046341759975205,0.007939393184829455,0.17561181592158487,-3.617332078625642
d1,359.20773__1.351,-0.9612673204707752,19.16544604993576,-3.095866208113971,0.008077557599644567,0.17726104748196383,-3.6343839021555393
d1,375.20258__1.51,-1.1633291295509396,17.260977218666206,-3.0559740961449604,0.008736916758490492,0.19023271098369532,-3.7118582105479256
d1,270.14302__1.345,-1.5842754140186623,15.47830507553189,-3.0438324778058283,0.008947997880566811,0.19331837281503647,-3.7354019939582237
d1,339.14484__1.384,1.455971335788293,16.44530314313918,3.0374691181444633,0.009060634548405923,0.1937425730483659,-3.7477341174853294
d1,306.89795__4.859,-0.846613453729481,15.479054291381066,-3.0348911389003277,0.009106665615118742,0.1937425730483659,-3.752728814387992
d1,387.16637__1.411,1.5781334668608833,17.674655688796367,3.0241901006104692,0.009300226351963484,0.1963283111375373,-3.7734527660957227
d1,200.1005__1.345,0.7608841762705926,18.629108730790392,3.020435839536054,0.009369094144704866,0.1963283111375373,-3.7807200071412232
d1,307.07252__1.412,-0.5514910695771066,19.414101862100235,-3.013001194840988,0.009506967283072607,0.19773072998450267,-3.7951062388828842
d1,136.86167__0.341,-2.4013175219023863,18.99024639442659,-3.0089501672275367,0.00958293526632517,0.1978343747203574,-3.802942122022776
d1,315.10863__1.429,-1.036780440236035,20.167099210210388,-2.9779316874033923,0.010184857632887907,0.20871469281513674,-3.8628699304273924
d1,228.15995__1.471,0.972072302993596,16.56328747291445,2.9704683224817865,0.010335173891686516,0.21024912143160818,-3.877269913241909
d1,294.80409__0.528,-0.609158529198424,20.334719807785323,-2.964666221379885,0.010453542945245649,0.21046783041750658,-3.8884593149623203
d1,167.03265__1.899,-1.4820457729886793,17.209251480838375,-2.962554273773775,0.01049696032581034,0.21046783041750658,-3.892531062171636
d1,227.1648__0.919,1.3671921635432414,17.374149538743907,2.944908875944494,0.010866737213351,0.21632569009720884,-3.9265260529991073
d1,155.10662__1.442,-1.0679339717492748,20.831297930514285,-2.919052029095468,0.01143190512990885,0.22596255033373025,-3.976259407589494
d1,196.0609__1.246,-0.9427350690620682,17.86539341853223,-2.887539523344855,0.01215994071636864,0.23717440774456425,-4.036734177417591
d1,361.22335__1.33,-0.8314803934928348,19.144153208444447,-2.8871450944425407,0.012169336314127265,0.23717440774456425,-4.0374901319489105
d1,250.92926__4.142,1.0659292710907855,16.337524287783268,2.880490453834788,0.01232893528025778,0.2386162682366558,-4.050240540916855
d1,136.01543__1.357,-1.3411016550413681,16.91932238905608,-2.862815265446963,0.012762896838103452,0.24531167922616773,-4.084071748087322
d1,309.13388__3.565,-1.092689073406673,15.776579712050085,-2.846214872219407,0.013184112759312616,0.25167207027537164,-4.115798723314256
d1,182.04501__0.752,0.9512725604908003,20.329475191191676,2.8411748736188573,0.013314675502284185,0.2524353784004491,-4.12542205874145
d1,307.19219__1.792,1.3324008042873632,20.27629870508296,2.836857273318634,0.013427532318806503,0.2528549498142819,-4.133662596958867
d1,442.67677__0.502,-0.3214915584906162,22.6232371581,-2.819442997275635,0.013892317742219855,0.25985160770179017,-4.166866529847374
d1,213.05515__1.498,-0.5005114303839354,18.495077338229247,-2.813510755766449,0.014054220583263187,0.26112741843702997,-4.1781653975841
d1,444.67385__0.502,-0.3054032509483728,22.63592965739932,-2.788747086335968,0.014750255997729935,0.27058394978289085,-4.225263102492089
d1,489.277__1.915,0.5928614996912092,15.696276760218947,2.788500304953778,0.014757359299246292,0.27058394978289085,-4.225731887785353
d1,240.09585__2.681,-0.7342689563662659,15.820591964809347,-2.7744475526806944,0.015167416809809991,0.2762849062022251,-4.252407704008268
d1,313.09276__1.35,-0.7690260276954085,15.41440863198154,-2.7646525255841117,0.015459799441510932,0.2797822145681232,-4.270979175519399
d1,548.31839__2.014,-1.1483910471674457,16.506658818759867,-2.745177139592524,0.016057585901024848,0.28872575423326613,-4.3078497138183405
d1,377.19799__1.507,-1.1610752931532196,17.100730924939292,-2.739939624896981,0.01622216029093982,0.2898151328900595,-4.317752610415447
d1,179.05518__0.713,-0.8217821083962003,19.966038103812508,-2.7264037711198696,0.016655143342788774,0.2956553152633905,-4.3433203123926365
d1,206.99607__0.473,0.960023556560681,19.089035571623178,2.7186094943903685,0.016909554795888432,0.29827170389962693,-4.358026005892752
d1,244.13752__1.604,-0.7733452582999131,19.750746455008905,-2.710447791778011,0.017180016316772524,0.3006953625466806,-4.3734115767965775
d1,293.17596__1.527,0.8004913057432081,26.75146974527798,2.707976402458573,0.01726274058395009,0.3006953625466806,-4.378067657959981
d1,165.02184__0.758,-0.9268972638718602,16.39980427794129,-2.6979533513839247,0.017602232930785985,0.30392435537460555,-4.3969379413384235
d1,527.33732__1.933,1.3242409637919066,17.572558533105724,2.696085409043021,0.017666216566446395,0.30392435537460555,-4.400452359890024
d1,379.21321__1.566,-0.9528677293211749,17.31744001976194,-2.691247425624643,0.017832988280827633,0.3049112781513289,-4.409551290961748
d1,115.01359__1.124,-1.0034776061016124,15.478738515402636,-2.683059116619735,0.018118744969399147,0.30613016508949714,-4.424939896400668
d1,355.13953__1.342,-1.0869148168217038,17.56722600947092,-2.682910843007331,0.01812396025825871,0.30613016508949714,-4.42521842009157
d1,311.15016__1.366,-0.8912778796239015,17.698006543085686,-2.6758555127370394,0.018373813852199123,0.3084808385908371,-4.438465971799609
d1,491.35966__3.787,-0.38124892449813635,17.204428982431164,-2.666465618416823,0.01871153863144333,0.3122698093762429,-4.4560802432004
d1,238.91042__0.906,0.807554291044637,15.28623963441739,2.6536112327586783,0.019183659513460953,0.3165322214315733,-4.480161927367368
d1,270.9889__4.721,1.0614909338701823,14.619889994101458,2.65333056306717,0.019194095953331856,0.3165322214315733,-4.480687329274384
d1,253.9253__0.474,-0.8614778132957841,19.43007141324308,-2.650217204009385,0.01931023338289113,0.3165742378712799,-4.486514221159796
d1,400.99846__1.514,0.4172768325215796,16.257701547548795,2.6437540747420485,0.01955350738051711,0.3178388357021,-4.498603490210021
d1,221.15423__1.527,0.7884567771102927,23.478908832101045,2.6409613920482395,0.019659541911547267,0.3178388357021,-4.503824267570661
d1,393.10101__1.531,1.0319656571065379,19.898586954464882,2.639126837116274,0.01972950074505321,0.3178388357021,-4.507252907357205
d1,114.01833__0.222,-0.8389037570095919,17.106420087889084,-2.621279404636873,0.020422805198803778,0.32633705628376375,-4.540567963550471
d1,217.96536__4.328,1.181194401139609,14.997101495421902,2.6195505736636546,0.02049120374942901,0.32633705628376375,-4.543791171212304
d1,96.95904__0.455,-1.552201614753163,25.972566738796917,-2.610060697479089,0.020870623632785315,0.3294559210912188,-4.5614714449602385
d1,414.73499__0.506,-0.5099810004541848,19.859770688914274,-2.608752308600691,0.020923465386848125,0.3294559210912188,-4.5639073911037364
d1,227.91067__1.419,1.5811619772702772,18.07868383338724,2.603369874895769,0.021142209733602615,0.3310299917278117,-4.573924069792298
d1,560.59059__0.501,-0.4734826790187494,21.10038084326821,-2.598966486532401,0.02132280861110143,0.33199255641977476,-4.582113598044369
d1,330.11406__1.384,1.0986260743669005,17.379325034080992,2.593201730026838,0.021561497802374614,0.33333286500206116,-4.592827976057361
d1,638.82717__0.583,-0.595378462380879,19.606061915274147,-2.5875654942394273,0.021797361112552236,0.33333286500206116,-4.60329569868706
d1,88.95106__1.433,-1.0244090752528083,19.431485105007432,-2.587106522498779,0.02181667739800161,0.33333286500206116,-4.604147768896004
d1,166.03858__2.609,2.2640989671904173,16.415378729610897,2.5833826165741405,0.02197401425215509,0.33333286500206116,-4.611059207508886
d1,323.14952__1.354,-1.339917821725611,16.133904687381964,-2.580584298602232,0.02209296517907169,0.33333286500206116,-4.616250548860295
d1,183.02863__2.986,-1.8071154921061874,17.413214443719692,-2.5797978154688535,0.022126508799921535,0.33333286500206116,-4.617709257922282
d1,295.60904__1.417,1.1081848284598388,22.212509853410065,2.5615529196179234,0.022918598240559057,0.34340931879805425,-4.651505392055664
d1,146.08925__1.382,0.8367530069583313,17.51404903463624,2.544566259321389,0.023680595564313744,0.3529295178488899,-4.6828953960125546
d1,236.1051__1.527,0.7832497898224954,24.029725865675747,2.540740237427006,0.023855563455033906,0.3536460390913803,-4.689955383610668
d1,220.14607__1.529,0.7885819847156728,21.410020376101972,2.5313481450581716,0.02429036795520639,0.35818653699026565,-4.707270096551994
d1,401.13053__1.954,0.7971420626803372,18.167970877685935,2.5226696648315197,0.02469890817009122,0.36229398457918016,-4.723248721007725
d1,156.92405__0.928,0.8245891170608611,16.90897882922744,2.490179534742979,0.02628783134699086,0.3794145003616901,-4.782890254748743
d1,538.829__0.581,-0.23604542666333686,21.18611770046577,-2.4892483062481667,0.026334789407751198,0.3794145003616901,-4.784595468603705
d1,390.90162__0.623,0.6198438741072256,23.28786318823929,2.488322277479898,0.02638156506910856,0.3794145003616901,-4.78629092434407
d1,198.074__0.577,-0.6636245603457972,22.407413031396693,-2.486365534682948,0.02648066656005352,0.3794145003616901,-4.78987272552493
d1,313.07659__2.634,1.9175593822418522,17.652328396579218,2.4827961148008737,0.02666236448013176,0.3794145003616901,-4.796403793249978
d1,295.11792__2.646,-1.2018200462854334,17.646363519758378,-2.4823941685005613,0.026682899917793778,0.3794145003616901,-4.797139024619549
d1,361.1638__1.528,0.8887571630384871,20.26147129513895,2.474939717370316,0.027066507752020363,0.38291551829888704,-4.810766396840499
d1,329.19077__1.54,-1.0764779118597314,22.532916003981864,-2.4686297106861734,0.027395347879125745,0.3847421775409838,-4.822289478602952
d1,221.11775__1.488,0.35161819653208987,16.7519589857363,2.467174551556805,0.027471723477092133,0.3847421775409838,-4.824945242127116
d1,329.15248__1.521,0.9619943021234825,20.927469984601906,2.4604237283703494,0.027828723286347033,0.3870841411157407,-4.83725811124326
d1,323.02182__1.354,1.1557832471194374,18.107578686896492,2.4578543841216023,0.027965759962424053,0.3870841411157407,-4.841940952030334
d1,398.23365__2.009,0.8535460749631192,15.684042159992122,2.45617621395918,0.028055614103114322,0.3870841411157407,-4.844998537818544
d1,195.02671__0.713,0.4235921876028941,18.707733136624494,2.4443830380925116,0.028694891885818658,0.3939540083043182,-4.866462612711188
d1,351.23305__2.368,1.565212627629213,17.911954948490852,2.4272253998485533,0.029649887032917883,0.40416797283302136,-4.8976180802861355
d1,92.92662__4.845,-0.9695480334291205,17.273652261731915,-2.4258296400880934,0.029728896458833646,0.40416797283302136,-4.900148746792271
d1,390.90156__0.585,0.46048374542540726,23.36754325258019,2.421194707908475,0.029992709528779644,0.4057751527024703,-4.908548247143207
d1,453.92634__0.655,0.6689370257395229,19.810340600242704,2.4148193063748495,0.03035924015926313,0.40874976968051374,-4.920091401085709
d1,510.66412__0.513,-0.3312193825825391,19.993378526057104,-2.4121177437065877,0.030515842453713513,0.4088829467235556,-4.924979117048845
d1,100.02121__0.617,-1.5813146540693344,20.969869176811226,-2.4017295995824477,0.031125221410611924,0.41505259364294467,-4.943753032275672
