culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Pentose and glucuronate interconversions	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Platelet activation	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Polycyclic aromatic hydrocarbon degradation	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Prostaglandins	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Pyrimidine metabolism	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Retrograde endocannabinoid signaling	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Systemic lupus erythematosus	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Type I polyketide structures	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	beta-Alanine metabolism	-0.1076435609923977	14.703485571796337	-0.31350129522503506	0.7572841190730893	0.8930116134713932	-6.745035893594779
d2	Ascorbate and aldarate metabolism	-0.10764356099239719	15.703485571796337	-0.31350129522503356	0.7572841190730905	0.8930116134713932	-6.745035893594779
d2	Inflammatory mediator regulation of TRP channels	0.10176346486151237	17.027312321220716	0.3062777227544019	0.7626934885564571	0.8930116134713932	-6.747350527534972
d2	2-Oxocarboxylic acid metabolism	0.18061068206626732	17.59632526360204	0.29889006895741504	0.7682387038851934	0.8930116134713932	-6.749662474243843
d2	Arginine and proline metabolism	0.18061068206626732	17.59632526360204	0.29889006895741504	0.7682387038851934	0.8930116134713932	-6.749662474243843
d2	D-Amino acid metabolism	0.18061068206626732	17.59632526360204	0.29889006895741504	0.7682387038851934	0.8930116134713932	-6.749662474243843
d2	Pantothenate and CoA biosynthesis	0.13779012327762627	18.008214218877992	0.2600545541277278	0.7975932756564724	0.8930116134713932	-6.760895379814271
d2	Anthocyanin biosynthesis	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	Caffeine metabolism	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	Chloroalkane and chloroalkene degradation	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	Linoleic acid metabolism	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	PPAR signaling pathway	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	Vascular smooth muscle contraction	0.08524015319365937	15.061816210014182	0.255905814786836	0.8007484088627598	0.8930116134713932	-6.762003786215551
d2	alpha-Linolenic acid metabolism	0.08524015319365927	16.64677871073534	0.2559058147868357	0.8007484088627601	0.8930116134713932	-6.762003786215551
d2	Caprolactam degradation	0.16402562708199747	17.200859769576198	0.2368035920633387	0.8153202503381828	0.8930116134713932	-6.766878771139089
d2	Valine, leucine and isoleucine biosynthesis	0.16402562708199747	17.200859769576198	0.2368035920633387	0.8153202503381828	0.8930116134713932	-6.766878771139089
d2	Biosynthesis of nucleotide sugars	0.056393751453840534	18.938297554537094	0.22741138508298964	0.8225106966183886	0.8930116134713932	-6.769137908825181
d2	Biosynthesis of ansamycins	-0.07046431136721801	16.305318217090036	-0.188240086919253	0.8526660533887972	0.8940629205494803	-6.777578817619196
d2	Neomycin, kanamycin and gentamicin biosynthesis	-0.07046431136721801	16.305318217090036	-0.188240086919253	0.8526660533887972	0.8940629205494803	-6.777578817619196
d2	Stilbenoid, diarylheptanoid and gingerol biosynthesis	-0.07046431136721801	16.305318217090036	-0.188240086919253	0.8526660533887972	0.8940629205494803	-6.777578817619196
d2	Arachidonic acid metabolism	0.05446306641374878	17.042769192113052	0.18541614443704837	0.854849634560468	0.8940629205494803	-6.778126108586781
d2	Porphyrin metabolism	0.04604943257595284	16.638499879683582	0.1526940180642429	0.8802346942385453	0.9122432285744924	-6.783866329881101
d2	Chemical carcinogenesis - DNA adducts	-0.029869599545363335	21.846087074873843	-0.058139185442792195	0.9542392974384448	0.9702775596546998	-6.794217908343525
d2	Chemical carcinogenesis - reactive oxygen species	-0.02876809685628358	21.678106212264968	-0.05197465446266888	0.9590864636036344	0.9702775596546998	-6.7945705729889605
d2	Metabolism of xenobiotics by cytochrome P450	-0.026929724848581003	21.6738621349783	-0.04856733113504748	0.9617663529910621	0.9702775596546998	-6.794748561711614
d2	Methane metabolism	-0.006395874253659213	16.78620632856223	-0.016521161695745867	0.9869892933846829	0.9869892933846829	-6.795832338520571
d7	Nicotinate and nicotinamide metabolism	2.115946297064278	21.728719484399438	6.527728769765232	8.573179018882562e-6	9.773424081526122e-4	3.828467786567167
d7	Indole alkaloid biosynthesis	-1.1918626731750612	20.746997510669555	-5.027639217374772	1.4045506020414286e-4	0.006308316057834705	1.0583061383790877
d7	Biosynthesis of various antibiotics	-1.1424337195668632	20.79477891445554	-4.9426420860878935	1.6600831731143962e-4	0.006308316057834705	0.892628883611212
d7	Flavonoid biosynthesis	-0.9895238993900085	20.930632616220745	-4.212526189703559	7.201759825579961e-4	0.02052501550290289	-0.5586229300918921
d7	Biosynthesis of various plant secondary metabolites	-0.8093836608023823	21.01033212583206	-3.3379525941321204	0.004380155769865963	0.09590911896891803	-2.325661455208791
d7	Biosynthesis of phenylpropanoids	-0.7693813536464671	21.106793914259327	-3.269408973695457	0.005047848366785159	0.09590911896891803	-2.4630260596890947
d7	Benzoate degradation	-0.7829326285817514	15.505354995930547	-3.068384973392533	0.0076440737899362236	0.12448920172181849	-2.86300169149098
d7	Porphyrin metabolism	-0.755876431683459	17.026618614765347	-2.3194032018038726	0.034549911898173115	0.24696470272167192	-4.28494053451535
d7	Lysine degradation	-0.6855744121954777	16.625360428932726	-2.087285211606288	0.053943936905045994	0.24696470272167192	-4.690472721522575
d7	Alanine, aspartate and glutamate metabolism	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Aminobenzoate degradation	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Arginine biosynthesis	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Biosynthesis of 12-, 14- and 16-membered macrolides	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Fatty acid degradation	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Oxytocin signaling pathway	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Pentose and glucuronate interconversions	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Platelet activation	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Polycyclic aromatic hydrocarbon degradation	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Prostaglandins	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Pyrimidine metabolism	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Retrograde endocannabinoid signaling	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Systemic lupus erythematosus	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Type I polyketide structures	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	beta-Alanine metabolism	-0.841083720451697	14.895935139192337	-2.0851777481289338	0.05415892603545404	0.24696470272167192	-4.694051298385065
d7	Ascorbate and aldarate metabolism	-0.841083720451696	15.895935139192337	-2.085177748128931	0.05415892603545437	0.24696470272167192	-4.694051298385068
d7	Eicosanoids	-0.5159105323762242	15.540399800374875	-1.8434453147399386	0.08467385128058194	0.3631254823958908	-5.0904444986158355
d7	Tryptophan metabolism	0.8297482435151824	16.87061692026109	1.8348188309657694	0.08600340372534256	0.3631254823958908	-5.104039580994391
d7	Ovarian steroidogenesis	0.49626623257526903	16.03227129709837	1.8121992730175438	0.08957804217159282	0.3647106002700565	-5.139494691905598
d7	Degradation of aromatic compounds	0.4153037202242315	21.209409076981224	1.7700682240155776	0.09658789507186837	0.37969034614458597	-5.204776541249035
d7	Dioxin degradation	0.894079157651682	16.578361146960688	1.675554045684426	0.11408845966571927	0.410548717998042	-5.34750900352563
d7	C5-Branched dibasic acid metabolism	0.3998537962043425	20.89534074195739	1.6449066393368978	0.12032524864554497	0.410548717998042	-5.392645651895054
d7	Lipopolysaccharide biosynthesis	0.3998537962043425	20.89534074195739	1.6449066393368978	0.12032524864554497	0.410548717998042	-5.392645651895054
d7	Naphthalene degradation	0.3998537962043425	20.89534074195739	1.6449066393368978	0.12032524864554497	0.410548717998042	-5.392645651895054
d7	Toluene degradation	0.39456769053264795	20.90689095758007	1.6332092009761483	0.12278197662907714	0.410548717998042	-5.409720842865959
d7	Metabolism of xenobiotics by cytochrome P450	-1.0722302887325987	21.44865070722586	-1.6058574250164035	0.12869505290855743	0.410548717998042	-5.449313573350215
d7	Chemical carcinogenesis - reactive oxygen species	-1.0624151143748355	21.45946322635465	-1.601555156923651	0.12964696357832906	0.410548717998042	-5.455498332542642
d7	Glycine, serine and threonine metabolism	0.3705103027365873	20.925660139300003	1.5435434116494595	0.14307950369833636	0.42400738011590344	-5.537732442060216
d7	Two-component system	0.3705103027365873	20.925660139300003	1.5435434116494595	0.14307950369833636	0.42400738011590344	-5.537732442060216
d7	Phenylpropanoid biosynthesis	0.35758099463887794	20.99357946417564	1.5354040415713326	0.14505515635544067	0.42400738011590344	-5.54909489734913
d7	Chemical carcinogenesis - DNA adducts	-0.9204653764798052	21.59546557637743	-1.4393183649729073	0.17015806875379735	0.4682115370379461	-5.679859075394881
d7	ABC transporters	0.3252668196970712	20.997054395589593	1.383187371779388	0.18641362955441246	0.4682115370379461	-5.753283342669661
d7	Sesquiterpenoid and triterpenoid biosynthesis	-0.35166327403346526	22.382438589879538	-1.3302397605284726	0.20288285898517242	0.4682115370379461	-5.820462081466056
d7	Arachidonic acid metabolism	-0.35550449880235807	17.393975978272653	-1.3018557387423926	0.21218074617539914	0.4682115370379461	-5.855622686402861
d7	alpha-Linolenic acid metabolism	0.48225545966639105	17.185124497672234	1.289485276328108	0.21633759848699075	0.4682115370379461	-5.870757377503667
d7	Anthocyanin biosynthesis	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	Caffeine metabolism	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	Chloroalkane and chloroalkene degradation	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	Linoleic acid metabolism	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	PPAR signaling pathway	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	Vascular smooth muscle contraction	0.4822554596663918	15.600161996951085	1.2894852763281077	0.2163375984869908	0.4682115370379461	-5.870757377503667
d7	Chemical carcinogenesis - receptor activation	0.8266496765851926	17.975067701493757	1.2769202950854872	0.22062555314177676	0.4682115370379461	-5.886011426324534
d7	Cutin, suberine and wax biosynthesis	-0.6150655900307817	19.730464670506326	-1.255800453465971	0.22798361450705884	0.4682115370379461	-5.911379756056691
d7	Tyrosine metabolism	0.5536045731668987	14.598795044253787	1.227308863246709	0.23821288726491957	0.4682115370379461	-5.945057914373421
d7	Betalain biosynthesis	0.5536045731668984	13.598795044253787	1.2273088632467082	0.23821288726491996	0.4682115370379461	-5.945057914373423
d7	Biosynthesis of alkaloids derived from shikimate pathway	0.5536045731668984	13.598795044253787	1.2273088632467082	0.23821288726491996	0.4682115370379461	-5.945057914373423
d7	Dopaminergic synapse	0.5536045731668984	13.598795044253787	1.2273088632467082	0.23821288726491996	0.4682115370379461	-5.945057914373423
d7	Phenylalanine metabolism	0.5536045731668984	13.598795044253787	1.2273088632467082	0.23821288726491996	0.4682115370379461	-5.945057914373423
d7	Xylene degradation	0.5536045731668984	13.598795044253787	1.2273088632467082	0.23821288726491996	0.4682115370379461	-5.945057914373423
d7	Ethylbenzene degradation	0.6983832513060547	17.452957777878442	1.1056742490176246	0.28591099704010586	0.552438197670713	-6.081602475843406
d7	Biosynthesis of secondary metabolites	-0.2960300736332444	23.54501769995783	-1.0729488841039378	0.2998871858321969	0.5697856530811741	-6.116282422069899
d7	Starch and sucrose metabolism	-0.3478160619072594	16.33546627858829	-0.9957144638169375	0.3348403390060072	0.6232557569836215	-6.194555300655071
d7	Inflammatory mediator regulation of TRP channels	0.43326309370538	17.553333671703463	0.9587105461527172	0.35257549205195027	0.6232557569836215	-6.2302419648101575
d7	Secondary bile acid biosynthesis	-0.6464616201604538	24.56795056106434	-0.9530093964562003	0.3553651245959222	0.6232557569836215	-6.2356340085278354
d7	Sulfur metabolism	-0.6464616201604503	23.56795056106434	-0.9530093964561955	0.3553651245959245	0.6232557569836215	-6.2356340085278426
d7	Vancomycin resistance	-0.6464616201604503	23.56795056106434	-0.9530093964561955	0.3553651245959245	0.6232557569836215	-6.2356340085278426
d7	Microbial metabolism in diverse environments	0.2486493944228202	25.033023075885264	0.9112760943219428	0.376251128743168	0.6473577888417028	-6.274232318959139
d7	Butanoate metabolism	-0.38700030553009573	16.262568376976294	-0.9030498466710986	0.38046466537187795	0.6473577888417028	-6.281658289198372
d7	Mycolic acid biosynthesis	-0.38075630375120945	15.976110496326768	-0.8492361242084979	0.40881094289573394	0.6532156416803166	-6.328737433250871
d7	Phosphotransferase system (PTS)	-0.38075630375120945	15.976110496326768	-0.8492361242084979	0.40881094289573394	0.6532156416803166	-6.328737433250871
d7	Thiamine metabolism	-0.38075630375120945	15.976110496326768	-0.8492361242084979	0.40881094289573394	0.6532156416803166	-6.328737433250871
d7	cAMP signaling pathway	-0.38075630375120945	15.976110496326768	-0.8492361242084979	0.40881094289573394	0.6532156416803166	-6.328737433250871
d7	Methane metabolism	-0.30735302726258157	17.177926220701472	-0.8423105554996382	0.41255724737704214	0.6532156416803166	-6.334605875218054
d7	Carotenoid biosynthesis	-0.6773314664726301	18.779099950058715	-0.819446621320319	0.42508346866294844	0.6548583165888665	-6.353668625097777
d7	Inositol phosphate metabolism	-0.6773314664726301	18.779099950058715	-0.819446621320319	0.42508346866294844	0.6548583165888665	-6.353668625097777
d7	Folate biosynthesis	0.35359950757924025	20.82396199882438	0.7642855691841571	0.4562959481106913	0.670234887518496	-6.397674469124114
d7	Phenylalanine, tyrosine and tryptophan biosynthesis	0.35359950757924025	20.82396199882438	0.7642855691841571	0.4562959481106913	0.670234887518496	-6.397674469124114
d7	Primary bile acid biosynthesis	0.35359950757924025	20.82396199882438	0.7642855691841571	0.4562959481106913	0.670234887518496	-6.397674469124114
d7	Carbon metabolism	0.46744319039566357	15.879217514786047	0.7502471331605501	0.4644610185435192	0.670234887518496	-6.408421668418192
d7	Cyanoamino acid metabolism	0.46744319039566357	15.879217514786047	0.7502471331605501	0.4644610185435192	0.670234887518496	-6.408421668418192
d7	Diterpenoid biosynthesis	-0.3351228903073423	20.20501094723598	-0.7237965539876346	0.48008617098672923	0.6841227936560892	-6.428167681724975
d7	Streptomycin biosynthesis	0.2916463451524711	21.126414717436784	0.6354201514980793	0.5345212129132227	0.7522891144704617	-6.489314738784565
d7	Bisphenol degradation	-0.17568894258681897	21.947160247206206	-0.6064055066003149	0.5531164038174048	0.7689667077461481	-6.507748364937768
d7	Biosynthesis of amino acids	0.26830886742641585	21.153467101176435	0.591184094319506	0.5630096036555317	0.7732902989967543	-6.517090737936779
d7	Biosynthesis of cofactors	0.2344965691334481	20.968545828748287	0.5386050128389099	0.5978908754170751	0.8114233309231733	-6.547611604102623
d7	Biosynthesis of nucleotide sugars	-0.0944814120456415	17.52566357003185	-0.4337327910308621	0.67052170253698	0.8992879304613612	-6.600279160160617
d7	Isoflavonoid biosynthesis	0.19419833415017618	21.37421266321181	0.3678124442795823	0.7180398148965936	0.9518202197466473	-6.627708046877658
d7	Metabolic pathways	0.07823631699148884	25.34619542214185	0.29438083129743664	0.772413940483821	0.9857881593177289	-6.653034465176681
d7	Caprolactam degradation	0.269353000738673	16.832886358669878	0.2890009986158727	0.7764504689009759	0.9857881593177289	-6.654671909066457
d7	Valine, leucine and isoleucine biosynthesis	0.269353000738673	16.832886358669878	0.2890009986158727	0.7764504689009759	0.9857881593177289	-6.654671909066457
d7	Pantothenate and CoA biosynthesis	-0.1593545331851664	17.99334455543859	-0.2410675850605976	0.8126958846111532	0.9857881593177289	-6.6679404582965915
d7	Biosynthesis of terpenoids and steroids	0.09790038231874319	21.379354603582964	0.23830513596215624	0.8147991605160794	0.9857881593177289	-6.668632612841262
d7	Chlorocyclohexane and chlorobenzene degradation	0.10057018701574146	21.103192999476164	0.1882613996376475	0.8531401598198405	0.9857881593177289	-6.679798590397284
d7	Degradation of flavonoids	-0.11015908059708997	19.570938438521377	-0.15461168369120887	0.8791438144511785	0.9857881593177289	-6.68584011264372
d7	2-Oxocarboxylic acid metabolism	-0.09666825622265339	17.396878838313505	-0.126014365348544	0.9013577066639256	0.9857881593177289	-6.69004510806755
d7	Arginine and proline metabolism	-0.09666825622265339	17.396878838313505	-0.126014365348544	0.9013577066639256	0.9857881593177289	-6.69004510806755
d7	D-Amino acid metabolism	-0.09666825622265339	17.396878838313505	-0.126014365348544	0.9013577066639256	0.9857881593177289	-6.69004510806755
d7	Amino sugar and nucleotide sugar metabolism	0.016286060800312054	16.004837000057837	0.07719753883114101	0.939464530944301	0.9857881593177289	-6.695246128294656
d7	Arabinogalactan biosynthesis - Mycobacterium	0.016286060800312054	16.004837000057837	0.07719753883114101	0.939464530944301	0.9857881593177289	-6.695246128294656
d7	Galactose metabolism	0.016286060800312054	16.004837000057837	0.07719753883114101	0.939464530944301	0.9857881593177289	-6.695246128294656
d7	Biosynthesis of plant secondary metabolites	-0.03718435935627747	20.48850365805151	-0.06667267630426035	0.9477036974275046	0.9857881593177289	-6.696040312758348
d7	Biosynthesis of ansamycins	0.02214952809316219	16.8014574119585	0.057818407367173676	0.9546398848114348	0.9857881593177289	-6.696618492146612
d7	Neomycin, kanamycin and gentamicin biosynthesis	0.02214952809316219	16.8014574119585	0.057818407367173676	0.9546398848114348	0.9857881593177289	-6.696618492146612
d7	Stilbenoid, diarylheptanoid and gingerol biosynthesis	0.02214952809316219	16.8014574119585	0.057818407367173676	0.9546398848114348	0.9857881593177289	-6.696618492146612
d7	Serotonergic synapse	-0.013277985730920785	16.681319881884285	-0.05386909322890356	0.9577349216039641	0.9857881593177289	-6.696849869086807
d7	Fructose and mannose metabolism	-0.012841859987503715	20.884242614397202	-0.021296397182881514	0.983283826646439	0.9857881593177289	-6.698134290502155
d7	Pyruvate metabolism	-0.012841859987503715	20.884242614397202	-0.021296397182881514	0.983283826646439	0.9857881593177289	-6.698134290502155
d7	Bile secretion	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Drug metabolism - cytochrome P450	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Flavone and flavonol biosynthesis	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Hepatocellular carcinoma	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Nitrotoluene degradation	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Pathways in cancer	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Protein digestion and absorption	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
d7	Tropane, piperidine and pyridine alkaloid biosynthesis	0.011564383792481538	13.323448446277983	0.01810547439977306	0.9857881593177289	0.9857881593177289	-6.698200254271928
